questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_DA_028,DSA_ARRAYS,DA_C06_WORK,DA_F09_WORK_GROWS_WITH_SIZE,DA_FAM09_WORK_COMPARISON,DA_RG_COST,D3,ANALYZE,mcq_single,"Inserting an item at the end of an array, and inserting one at the front. Which does more work as the array grows?","At the end, because the array may have to grow",Neither; both are a single operation,"At the front, because every existing item has to move up one place","At the front, but only for arrays of more than a hundred items",C,"At the front, because every existing item has to move up one place","Inserting at the front shifts every item, so the work rises with the length; at the end nothing has to move. Both being one line of code is what makes the difference invisible in the source.",AUTHORED,
GB_DA_029,DSA_ARRAYS,DA_C06_WORK,DA_F09_WORK_GROWS_WITH_SIZE,DA_FAM09_WORK_COMPARISON,DA_RG_COST,D4,ANALYZE,mcq_single,"A program builds a list by inserting each new item at the front, and becomes dramatically slower as the list grows. Each insertion is a single statement and the code is unchanged throughout. What accounts for it?",The statement is being executed more slowly as memory fills,"Each insertion moves every item already present, so the work per insertion grows with the list",The insertions are correct but the list has grown too large to hold,Inserting is inherently slow regardless of position,B,"Each insertion moves every item already present, so the work per insertion grows with the list","Unchanging code that gets slower as the data grows points at work that depends on the data rather than at the statement. Inserting at the end would show no such effect, which is what makes the position the cause.",AUTHORED,
GB_DA_030,DSA_ARRAYS,DA_C07_BOUNDS,DA_F10_OUT_OF_RANGE_HAS_CONSEQUENCES,DA_FAM10_BOUNDS_BEHAVIOUR,DA_RG_BOUNDS,D2,ANALYZE,mcq_single,A loop over an array of 5 items runs from position 0 up to and including position 5. What does the last pass do?,It reads the last item a second time,It reads nothing and the loop ends,It wraps around and reads the first item,It reads a position that is not part of the array,D,It reads a position that is not part of the array,"Five items occupy positions 0 to 4, so position 5 is past the end. Nothing wraps around, and the pass does happen — which is why the fault is not simply an ignored extra step.",AUTHORED,
GB_DA_031,DSA_ARRAYS,DA_C07_BOUNDS,DA_F10_OUT_OF_RANGE_HAS_CONSEQUENCES,DA_FAM10_BOUNDS_BEHAVIOUR,DA_RG_BOUNDS,D3,ANALYZE,mcq_single,The same loop bound is used in two languages: one reports an error on the last pass and the other returns whatever is in that memory. What does that difference reflect?,Whether the language checks the position before using it,Whether the array was declared with a fixed size,Whether the loop counts from zero,Whether the array holds numbers or text,A,Whether the language checks the position before using it,"The fault is identical in both; what differs is whether anything is watching for it. A checked language turns a silent wrong answer into a stopped program, which is a difference in what happens rather than in what was written.",AUTHORED,
GB_DA_032,DSA_ARRAYS,DA_C07_BOUNDS,DA_F10_OUT_OF_RANGE_HAS_CONSEQUENCES,DA_FAM10_BOUNDS_BEHAVIOUR,DA_RG_BOUNDS,D4,ANALYZE,mcq_single,"A total computed over an array is slightly too large, and the amount by which it is wrong changes between runs. Every value in the array is correct and the addition is correct. What is wrong?",One of the values is being added twice,The total is not initialised before the loop,The loop reads one position past the end and adds whatever happens to be there,The array has grown since it was created,C,The loop reads one position past the end and adds whatever happens to be there,"A varying error with correct data and correct arithmetic points at something outside the array being included. An uninitialised total would give an error that varies too, but it would rarely be slight, and adding a value twice would give the same error every run.",AUTHORED,
GB_DA_033,DSA_ARRAYS,DA_C08_TWO_POINTER,DA_F11_TWO_POSITIONS_CAN_MOVE_TOGETHER,DA_FAM11_TWO_POSITION_TRACE,DA_RG_TRAVERSAL,D3,APPLY,mcq_single,"An array holds A, B, C, D, E. One position starts at the front and one at the back; they swap their values and then move toward each other. What does the array hold after two swaps?","E, B, C, D, A","E, D, C, B, A","A, D, C, B, E","E, D, C, A, B",B,"E, D, C, B, A","The first swap exchanges the ends and the second exchanges the pair inside them, leaving the middle alone. Two swaps is enough to reverse five items, because the middle item has nowhere to go.",AUTHORED,
GB_DA_034,DSA_ARRAYS,DA_C08_TWO_POINTER,DA_F11_TWO_POSITIONS_CAN_MOVE_TOGETHER,DA_FAM11_TWO_POSITION_TRACE,DA_RG_TRAVERSAL,D4,APPLY,mcq_single,A reversal using two positions moving toward each other is run on an array of 6 items and the array comes back exactly as it started. The swap itself is correct and both positions do move. What is wrong?,The swap is being applied to the same position twice,"The array has an even number of items, which the method cannot handle",The positions are moving in the same direction,"The positions continue past each other, so every swap is performed a second time and undone",D,"The positions continue past each other, so every swap is performed a second time and undone","Every pair being swapped twice returns the array to its original state, which is what running past the crossing point produces. An even count is handled perfectly well when the loop stops at the crossing.",AUTHORED,
GB_DA_035,DSA_ARRAYS,DA_C09_SELECTION,DA_F12_APPROACH_DEPENDS_ON_THE_DATA,DA_FAM12_APPROACH_SELECTION,DA_RG_COST,D3,EVALUATE,mcq_single,Marks for 60 students must be stored so that any one of them can be reached by its position. Which arrangement fits?,"One array of 60 values, reached by position","Sixty separate variables, one per student",One value holding all sixty marks together,One array holding only the highest mark,A,"One array of 60 values, reached by position","Reaching a value by position is exactly what an array offers, and it works whatever the count. Sixty separate names cannot be reached by a computed position and would have to be written out individually.",LEGACY_REMAP,1db1fb
GB_DA_036,DSA_ARRAYS,DA_C09_SELECTION,DA_F12_APPROACH_DEPENDS_ON_THE_DATA,DA_FAM12_APPROACH_SELECTION,DA_RG_COST,D4,EVALUATE,mcq_single,"A value must be found once in an unsorted array of 1,000 items. Someone proposes sorting the array first and then using a halving search. The proposal would give the correct answer. Is it a good choice?",Yes; a halving search is always faster than checking each item,Yes; sorted data is always preferable,"No; sorting costs far more than the single traversal it saves, and the array is used only once",No; a halving search cannot be used on data that was sorted afterwards,C,"No; sorting costs far more than the single traversal it saves, and the array is used only once","The proposal is correct and the question is cost. Sorting a thousand items to save one traversal of a thousand items loses; had many searches been needed, the same proposal would win.",AUTHORED,
GB_DA_037,DSA_ARRAYS,DA_C10_DIAGNOSIS,DA_F13_ARRAY_FAULTS_HAVE_SIGNATURES,DA_FAM13_ARRAY_FAULT_DIAGNOSIS,DA_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,A traversal reports a total that is always short by exactly the first value. What is the fault?,The loop ends one position early,The loop begins at position 1 rather than position 0,The total is initialised inside the loop,The values are being read in reverse,B,The loop begins at position 1 rather than position 0,"Being short by exactly the first item points at where the loop starts. Ending early would omit the last item instead, and initialising inside the loop would leave only the final value.",AUTHORED,
GB_DA_038,DSA_ARRAYS,DA_C10_DIAGNOSIS,DA_F13_ARRAY_FAULTS_HAVE_SIGNATURES,DA_FAM13_ARRAY_FAULT_DIAGNOSIS,DA_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,A traversal reports a total short by exactly the last value. The loop starts at position 0 and the addition is correct. What is the fault?,The loop starts one position too late,The last value is being read as zero,The total is initialised to the first value,The loop stops one position before the end,D,The loop stops one position before the end,"Which end the missing value came from identifies which bound is wrong, and the stem rules the start out. Initialising to the first value would give a total that is too large rather than too small.",AUTHORED,
GB_DA_039,DSA_ARRAYS,DA_C10_DIAGNOSIS,DA_F13_ARRAY_FAULTS_HAVE_SIGNATURES,DA_FAM13_ARRAY_FAULT_DIAGNOSIS,DA_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"A traversal finding the largest value reports 0 for an array in which every value is negative, and reports correctly for every array containing a positive value. What is the fault, and why did it survive testing?","The running largest starts at 0, which no negative value beats; every test array happened to contain something positive","The comparison is reversed, and the test arrays were sorted","The loop skips negative values, and the test arrays had none","The array cannot hold negative values, and the tests avoided them",A,"The running largest starts at 0, which no negative value beats; every test array happened to contain something positive","A value appears in the output that is not in the data, which places the fault in the starting value rather than in the comparison. Testing found nothing because a single positive value in an array hides the fault completely.",AUTHORED,
GB_DA_040,DSA_ARRAYS,DA_C10_DIAGNOSIS,DA_F13_ARRAY_FAULTS_HAVE_SIGNATURES,DA_FAM13_ARRAY_FAULT_DIAGNOSIS,DA_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"Two candidate starting values for a largest-value traversal are proposed: zero, and the first item of the array. Which is correct, and what does the other require?","Zero, because it is smaller than any value that could appear",Either; both give the same answer on any array,The first item; starting from zero is only safe if the data is guaranteed to contain a positive value,"Zero, provided the array is checked for negatives first",C,The first item; starting from zero is only safe if the data is guaranteed to contain a positive value,"A starting value taken from the data can never be beaten by the data being unusual, which is why it needs no guarantee. Zero imposes a condition on the input that nothing in the code states or checks.",AUTHORED,
GB_DA_041,DSA_ARRAYS,DA_C10_DIAGNOSIS,DA_F13_ARRAY_FAULTS_HAVE_SIGNATURES,DA_FAM13_ARRAY_FAULT_DIAGNOSIS,DA_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"An array fault produces a slightly wrong total, and another produces a wildly wrong one. Which is more likely to reach production, and why?","The wild one, because large numbers are harder to notice","The slight one, because a plausible total passes the informal checks people actually make","They are equally likely, since both are faults","The slight one, because small errors are harder to fix",B,"The slight one, because a plausible total passes the informal checks people actually make",What keeps a fault alive is not its size but whether anybody questions the output. A total that looks about right is accepted; one that is obviously absurd is investigated the first time it appears.,AUTHORED,
GB_DA_042,DSA_ARRAYS,DA_C11_EDGE_CASES,DA_F14_EMPTY_AND_SINGLE_ITEM_DATA,DA_FAM14_EDGE_DATA_BEHAVIOUR,DA_RG_ROBUSTNESS,D4,ANALYZE,mcq_single,An approach compares each item with the one after it. It behaves correctly on every array of two or more items that it has been given. Which input breaks it?,"An array of two items, where only one comparison is possible",An array with repeated values,An array in reverse order,"An array of exactly one item, where there is no following item to compare with",D,"An array of exactly one item, where there is no following item to compare with","Reading ahead by one needs a successor to exist, and only a single item leaves none. Two items give exactly one comparison, which is the smallest case that works rather than the smallest that fails.",AUTHORED,
GB_DA_043,DSA_ARRAYS,DA_C11_EDGE_CASES,DA_F14_EMPTY_AND_SINGLE_ITEM_DATA,DA_FAM14_EDGE_DATA_BEHAVIOUR,DA_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,An approach compares each item with the one after it. What does it produce for an empty array?,"Nothing, and correctly so; there are no pairs and the loop runs zero times","A failure, because there is no first item to read",A single comparison against nothing,The same result as for a single item,A,"Nothing, and correctly so; there are no pairs and the loop runs zero times","With no items there is nothing to start from either, so the loop never begins and no access is attempted. Empty and single-item input fail in different ways here, which is why both are worth trying.",AUTHORED,
GB_DA_044,DSA_ARRAYS,DA_C11_EDGE_CASES,DA_F14_EMPTY_AND_SINGLE_ITEM_DATA,DA_FAM14_EDGE_DATA_BEHAVIOUR,DA_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,"A search reports the position of a value. What should it report when the value is absent, and why not simply zero?","Zero, which is the natural empty answer","The length of the array, which is always safe","Something no valid position can be, since zero is itself a valid position and would be indistinguishable from a match at the front",Nothing; it should stop with an error instead,C,"Something no valid position can be, since zero is itself a valid position and would be indistinguishable from a match at the front","Counting from zero means the first position and the ""not found"" answer would collide, so the value has to lie outside the range of positions. Being absent is an expected outcome rather than a fault, so stopping is too strong.",AUTHORED,
GB_DA_045,DSA_ARRAYS,DA_C11_EDGE_CASES,DA_F14_EMPTY_AND_SINGLE_ITEM_DATA,DA_FAM14_EDGE_DATA_BEHAVIOUR,DA_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,A reversal using two positions moving toward each other is run on an array of exactly one item. What happens?,The item is swapped with itself and lost,"Nothing; the two positions already meet, so no swap is performed and the array is correct","The method fails, because there is no pair to swap",The positions cross immediately and the loop runs endlessly,B,"Nothing; the two positions already meet, so no swap is performed and the array is correct","The stopping condition is already satisfied before any swap, so the loop does no work — and doing no work is exactly right for reversing one item. An edge case that needs no special handling is worth recognising as such.",AUTHORED,
GB_DA_046,DSA_ARRAYS,DA_C11_EDGE_CASES,DA_F14_EMPTY_AND_SINGLE_ITEM_DATA,DA_FAM14_EDGE_DATA_BEHAVIOUR,DA_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,"An approach is correct for arrays of two or more items and wrong for one item. Two fixes are proposed: add a special case for a single item, or change the loop bound so the single-item case falls out correctly. Which is preferable?","The special case, because it leaves the working behaviour untouched",Either; both produce the right answer,"The special case, because loop bounds are harder to reason about","Changing the bound where it works, since a special case is another path that must stay correct as the code changes",D,"Changing the bound where it works, since a special case is another path that must stay correct as the code changes",Both fix the symptom and they leave different things behind. A bound that handles every size needs no upkeep; a special case has to be remembered by everyone who edits the code afterwards.,AUTHORED,
GB_DA_047,DSA_ARRAYS,DA_C06_WORK,DA_F15_COST_TRADES_AGAINST_COST,DA_FAM15_COST_TRADEOFF,DA_RG_COST,D4,EVALUATE,mcq_single,A collection is searched thousands of times a day and added to twice a day. Both keeping it sorted and leaving it unsorted would work. Which arrangement suits it?,"Keep it sorted, since the cost falls on the rare operation and the frequent one becomes much cheaper","Leave it unsorted, since sorting costs more than searching","Leave it unsorted, since insertions must stay fast",Either; the usage pattern does not affect the choice,A,"Keep it sorted, since the cost falls on the rare operation and the frequent one becomes much cheaper",The usage decides it: sorting is paid twice a day and repaid thousands of times. The same two arrangements would be ranked the other way round if the frequencies were reversed.,AUTHORED,
GB_DA_048,DSA_ARRAYS,DA_C06_WORK,DA_F15_COST_TRADES_AGAINST_COST,DA_FAM15_COST_TRADEOFF,DA_RG_COST,D5,EVALUATE,mcq_single,"A collection is added to constantly and searched once a week. Which arrangement suits it, and what does the choice cost?","Keep it sorted, so the weekly search is fast","Keep it sorted, since sorted data is always preferable","Leave it unsorted; the weekly search costs a full traversal, which is far less than keeping every insertion in order",Either; a weekly search is too rare to matter,C,"Leave it unsorted; the weekly search costs a full traversal, which is far less than keeping every insertion in order","Reversing the frequencies reverses the answer, which is the point: the cost of order is paid on every insertion, and here insertions are what dominate. The weekly traversal is a real cost and a small one.",AUTHORED,
GB_DA_049,DSA_ARRAYS,DA_C06_WORK,DA_F15_COST_TRADES_AGAINST_COST,DA_FAM15_COST_TRADEOFF,DA_RG_COST,D5,EVALUATE,mcq_single,"A collection is both added to and searched constantly, in roughly equal measure. What follows about the choice between sorted and unsorted?","Sorted, since searching is the more important operation","Neither arrangement is clearly better, and the answer depends on measuring the two costs rather than reasoning about them","Unsorted, since insertion is the more frequent operation","Sorted, since a tie should be broken in favour of order",B,"Neither arrangement is clearly better, and the answer depends on measuring the two costs rather than reasoning about them","The rule that decides the two lopsided cases gives no answer when neither dominates, and inventing a tiebreak dresses a guess as a principle. Recognising where a rule stops applying is part of using it.",AUTHORED,
