questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_HT_011,HTML,HT_C02_ATTRIBUTES,HT_F03_ATTRIBUTES_CONFIGURE_ELEMENTS,HT_FAM03_ATTRIBUTE_RECOGNITION,HT_RG_SYNTAX,D1,REMEMBER,mcq_single,"In <img src=""logo.png"" alt=""Company logo"">, what does the alt attribute supply?",Text to use in place of the image,The file the image comes from,The name of the element,The width of the image,A,Text to use in place of the image,"Each attribute supplies one thing, and this one supplies the alternative text. The file is supplied by a different attribute in the same tag.",AUTHORED,
GB_HT_012,HTML,HT_C02_ATTRIBUTES,HT_F03_ATTRIBUTES_CONFIGURE_ELEMENTS,HT_FAM03_ATTRIBUTE_RECOGNITION,HT_RG_SYNTAX,D1,REMEMBER,mcq_single,Where do attributes belong?,In the closing tag,In either tag,In the opening tag,"Between the opening and closing tags, with the content",C,In the opening tag,Attributes configure the element and are written where it opens. A closing tag carries the element name and nothing else.,AUTHORED,
GB_HT_013,HTML,HT_C02_ATTRIBUTES,HT_F03_ATTRIBUTES_CONFIGURE_ELEMENTS,HT_FAM03_ATTRIBUTE_RECOGNITION,HT_RG_SYNTAX,D2,REMEMBER,mcq_single,"A tag reads <a href=/help>Help</a>, with no quotation marks around the value. Is the value part of the attribute or content?","Content, because it is not quoted",Part of the attribute; it sits inside the opening tag whether or not it is quoted,Neither; the tag is invalid and is ignored,Part of the element name,B,Part of the attribute; it sits inside the opening tag whether or not it is quoted,What decides is position rather than punctuation: anything inside the opening tag after the element name is an attribute. Quoting is good practice and its absence does not move the value out of the tag.,AUTHORED,
GB_HT_014,HTML,HT_C03_NESTING,HT_F04_NESTING_MUST_BE_CONSISTENT,HT_FAM04_NESTING_VALIDITY,HT_RG_STRUCTURE,D2,UNDERSTAND,mcq_single,Which fragment nests correctly?,<ul><strong><li>One</li></strong></ul>,<ul><li>One</ul></li>,<li><ul>One</ul></li>,<ul><li><strong>One</strong></li></ul>,D,<ul><li><strong>One</strong></li></ul>,"A list contains list items and an item may contain anything inline. Placing an emphasis element directly inside the list, or crossing the closing tags, breaks the containment.",AUTHORED,
GB_HT_015,HTML,HT_C03_NESTING,HT_F04_NESTING_MUST_BE_CONSISTENT,HT_FAM04_NESTING_VALIDITY,HT_RG_STRUCTURE,D3,UNDERSTAND,mcq_single,"A fragment reads <p>Some <strong>bold</p></strong> text. What is wrong, and what will happen?","The two elements overlap rather than nest, and the browser will guess at a structure",Nothing; the tags are all present,The strong element is missing a closing tag,The paragraph is missing an opening tag,A,"The two elements overlap rather than nest, and the browser will guess at a structure","Every tag is present and they cross, which is what no tree can represent. Browsers recover by inventing a structure, and different ones may invent different structures.",AUTHORED,
GB_HT_016,HTML,HT_C01_ELEMENTS,HT_F01_ELEMENT_HAS_A_MEANING,HT_FAM05_SEMANTIC_CHOICE,HT_RG_ELEMENTS,D2,UNDERSTAND,mcq_single,Text is to be emphasised because it is genuinely important. Two elements render it in bold. Which fits?,The one that means the text should be bold,Either; they render the same,The one that means the text is important,A generic container with bold styling,C,The one that means the text is important,Both look the same and only one says why the text is different. That claim is what anything reading the structure rather than the pixels acts on.,AUTHORED,
GB_HT_017,HTML,HT_C01_ELEMENTS,HT_F01_ELEMENT_HAS_A_MEANING,HT_FAM05_SEMANTIC_CHOICE,HT_RG_ELEMENTS,D3,UNDERSTAND,mcq_single,"A page has a block of navigation links. A generic container and a navigation element both produce the same appearance. Which fits, and why does it matter?","The generic container, because it is more flexible","The navigation element, because it lets a reader jump to or skip the navigation",Either; the appearance is what users see,"The generic container, because it is shorter to type",B,"The navigation element, because it lets a reader jump to or skip the navigation",A specific element exists for this content and carries information a generic one does not. Flexibility and brevity are real considerations and neither restores what the meaning would have supplied.,AUTHORED,
GB_HT_018,HTML,HT_C04_RENDERING,HT_F05_MARKUP_DETERMINES_STRUCTURE,HT_FAM06_RENDERED_OUTPUT,HT_RG_RENDERING,D2,APPLY,mcq_single,"A fragment reads <p>Hello world</p>, with five spaces between the words. What appears on the page?","Hello world, with five spaces","Helloworld, with no space",The text with the tags shown,"Hello world, with a single space",D,"Hello world, with a single space",Runs of whitespace collapse to one space when rendered. Tags are instructions rather than content and are not displayed.,AUTHORED,
GB_HT_019,HTML,HT_C04_RENDERING,HT_F05_MARKUP_DETERMINES_STRUCTURE,HT_FAM06_RENDERED_OUTPUT,HT_RG_RENDERING,D3,APPLY,mcq_single,"A fragment has a paragraph whose text is written across three lines in the file, with no other markup. How does it appear?","As one continuous line of text, wrapped to fit the width","As three separate lines, as written",As three separate paragraphs,With the line breaks shown as blank lines,A,"As one continuous line of text, wrapped to fit the width",A newline in the source is whitespace and collapses like any other. Breaking lines on the page requires markup that says so.,AUTHORED,
GB_HT_020,HTML,HT_C04_RENDERING,HT_F05_MARKUP_DETERMINES_STRUCTURE,HT_FAM06_RENDERED_OUTPUT,HT_RG_RENDERING,D4,APPLY,mcq_single,A developer formats their markup neatly across several lines and the rendered spacing between two words changes. The markup is valid and the elements are unchanged. What happened?,The formatting changed the elements,The browser reformatted the text,"A newline was introduced where the two words previously touched, and it renders as a space",Nothing changed; the difference is imagined,C,"A newline was introduced where the two words previously touched, and it renders as a space","Collapsing whitespace turns a newline into one space, so a line break inserted between two words adds a space that was not there. Reformatting markup is usually safe and is not always so.",AUTHORED,
GB_HT_021,HTML,HT_C05_GROUPED_CONTENT,HT_F06_STRUCTURED_CONTENT_HAS_REQUIRED_PARTS,HT_FAM07_STRUCTURED_CONTENT,HT_RG_STRUCTURE,D2,APPLY,mcq_single,A list fragment contains three list items and one line of text placed directly inside the list itself. How many list items does it have?,Four,Three,One,"Three, plus a fourth once the text is wrapped",B,Three,"Only content inside a list item counts as an item. The stray text is inside the list and inside no item, which is why it is not counted and is also not valid.",AUTHORED,
GB_HT_022,HTML,HT_C05_GROUPED_CONTENT,HT_F06_STRUCTURED_CONTENT_HAS_REQUIRED_PARTS,HT_FAM07_STRUCTURED_CONTENT,HT_RG_STRUCTURE,D3,APPLY,mcq_single,A table has a header row of 3 cells and 4 further rows of 3 cells each. How many cells does it contain in total?,12,5,3,15,D,15,"Every row contributes its cells, header rows included, so five rows of three give fifteen. Omitting the header row is the commonest miscount.",AUTHORED,
GB_HT_023,HTML,HT_C05_GROUPED_CONTENT,HT_F06_STRUCTURED_CONTENT_HAS_REQUIRED_PARTS,HT_FAM07_STRUCTURED_CONTENT,HT_RG_STRUCTURE,D4,APPLY,mcq_single,A table is meant to have 4 columns. One row contains 3 cells and the rest contain 4. The markup is otherwise valid and the page renders. What is the effect?,"That row is short by a cell, so its remaining cells may not line up with the columns above",The table refuses to render,The missing cell is created automatically and left blank,The whole table is reduced to three columns,A,"That row is short by a cell, so its remaining cells may not line up with the columns above","A row supplies exactly the cells it contains, and nothing fills a gap. The table still renders, which is why the fault appears as misaligned data rather than as an error.",AUTHORED,
GB_HT_024,HTML,HT_C06_LINKS,HT_F07_PATHS_RESOLVE_RELATIVE_TO_THE_PAGE,HT_FAM08_LINK_PATH_BEHAVIOUR,HT_RG_LINKS,D2,APPLY,mcq_single,"A site has /index.html and /about.html. A link in index.html reads href=""about.html"". Which file does it reach?",/index.html,A file called about.html inside a folder called about,/about.html,Nothing; the path is incomplete,C,/about.html,"A path with no leading slash is resolved beside the page containing it, and both files sit at the top level. Nothing about it is incomplete.",AUTHORED,
GB_HT_025,HTML,HT_C06_LINKS,HT_F07_PATHS_RESOLVE_RELATIVE_TO_THE_PAGE,HT_FAM08_LINK_PATH_BEHAVIOUR,HT_RG_LINKS,D3,APPLY,mcq_single,"The folder tree is: index.html at the top level, and a guides folder containing setup.html. A link written inside setup.html begins with a slash: href=""/index.html"". What does the leading slash change?",Nothing; a leading slash is optional,It resolves from the top of the site rather than from the folder the page is in,"It resolves from the folder the page is in, as usual",It makes the link point outside the site,B,It resolves from the top of the site rather than from the folder the page is in,"A leading slash starts the path at the root, so the same text means the same file wherever the page sits. Without it the link would be looked for inside the guides folder.",AUTHORED,
GB_HT_026,HTML,HT_C06_LINKS,HT_F07_PATHS_RESOLVE_RELATIVE_TO_THE_PAGE,HT_FAM08_LINK_PATH_BEHAVIOUR,HT_RG_LINKS,D4,APPLY,mcq_single,"A site has /guides/setup.html and /images/logo.png. A link in setup.html reads href=""../images/logo.png"" and works. The same link is copied into /index.html and breaks. Neither file was moved. Why?",The image was moved,A leading slash is missing from both links,index.html cannot reach the images folder,"The parent step goes up one level from wherever the page is, and from the top level there is nowhere to go up to",D,"The parent step goes up one level from wherever the page is, and from the top level there is nowhere to go up to","A relative path is measured from the page containing it, so the same text means different things in different places. From the top level the parent step overshoots the site entirely.",AUTHORED,
GB_HT_027,HTML,HT_C07_FORMS,HT_F08_FORM_CONTROLS_CARRY_NAMES,HT_FAM09_FORM_BEHAVIOUR,HT_RG_FORMS,D2,ANALYZE,mcq_single,A form contains a text input with no name attribute. Is its value submitted?,No; a control without a name has nothing to submit its value under,Yes; the value is submitted under its label,Yes; the value is submitted without a name,No; the form refuses to submit at all,A,No; a control without a name has nothing to submit its value under,"The name is what the value is sent as, so a control without one is silently omitted. The form submits normally, which is what makes the omission hard to spot.",AUTHORED,
GB_HT_028,HTML,HT_C07_FORMS,HT_F08_FORM_CONTROLS_CARRY_NAMES,HT_FAM09_FORM_BEHAVIOUR,HT_RG_FORMS,D3,ANALYZE,mcq_single,A form contains a disabled text input with a name and a value. Is its value submitted?,Yes; it has a name and a value,Yes; disabling only prevents editing,No; a disabled control is excluded from the submission,No; and the form refuses to submit,C,No; a disabled control is excluded from the submission,"Disabling removes the control from the submission as well as from interaction. That is different from making it read-only, which prevents editing and still submits.",AUTHORED,
GB_HT_029,HTML,HT_C07_FORMS,HT_F08_FORM_CONTROLS_CARRY_NAMES,HT_FAM09_FORM_BEHAVIOUR,HT_RG_FORMS,D4,ANALYZE,mcq_single,A form has a checkbox that the user leaves unchecked. The server receives no value for it and treats the field as missing rather than false. The checkbox has a name and the form submits correctly. What is happening?,The checkbox is disabled,"An unchecked box submits nothing at all, so absence is the only signal that it was unchecked",The checkbox has no name,The form is submitting before the box is read,B,"An unchecked box submits nothing at all, so absence is the only signal that it was unchecked","A checkbox submits its value only when checked, so unchecked and absent are indistinguishable on the server. The stem rules out the name and the submission, which leaves the behaviour itself.",AUTHORED,
GB_HT_030,HTML,HT_C08_IMAGES,HT_F09_ALT_TEXT_HAS_A_JOB,HT_FAM10_ALT_TEXT_BEHAVIOUR,HT_RG_ACCESSIBILITY,D2,APPLY,mcq_single,An image is a company logo appearing in the page header. What alternative text fits?,logo.png,A rectangular blue image with white lettering,Image,The company name,D,The company name,"Alternative text conveys what the image conveys, which here is the company's identity. A filename and a description of the appearance both leave the reader without the information the image carried.",AUTHORED,
GB_HT_031,HTML,HT_C08_IMAGES,HT_F09_ALT_TEXT_HAS_A_JOB,HT_FAM10_ALT_TEXT_BEHAVIOUR,HT_RG_ACCESSIBILITY,D3,APPLY,mcq_single,An image is a chart showing sales rising over four quarters. What alternative text fits?,"A statement of what the chart shows, such as that sales rose across the four quarters",chart.png,A line chart with four points,Chart,A,"A statement of what the chart shows, such as that sales rose across the four quarters","The image carries a finding, so the alternative text has to carry that finding. Describing the shape of the chart gives the reader the picture without the point.",AUTHORED,
GB_HT_032,HTML,HT_C08_IMAGES,HT_F09_ALT_TEXT_HAS_A_JOB,HT_FAM10_ALT_TEXT_BEHAVIOUR,HT_RG_ACCESSIBILITY,D4,APPLY,mcq_single,An image is a decorative flourish beside a heading and conveys nothing a reader needs. Every option below is a well-formed value. What alternative text fits?,A description of the flourish,"The word ""decoration""","Empty text, so that the image is passed over",The filename,C,"Empty text, so that the image is passed over","An image carrying no information should not interrupt a reader, and empty alternative text is how that is expressed. Describing it, or announcing that it is decorative, makes the reader stop for something that does not matter.",AUTHORED,
GB_HT_033,HTML,HT_C09_DOCUMENT_TREE,HT_F10_MARKUP_IS_A_TREE,HT_FAM11_TREE_READING,HT_RG_STRUCTURE,D3,ANALYZE,mcq_single,A fragment reads: <div><p>One <em>two</em></p><p>Three</p></div>. What is the parent of the em element?,The div,The first paragraph,The second paragraph,"The text ""One""",B,The first paragraph,"A parent is the element that directly contains another, and the em sits inside The first paragraph. The div is its grandparent rather than its parent.",AUTHORED,
GB_HT_034,HTML,HT_C09_DOCUMENT_TREE,HT_F10_MARKUP_IS_A_TREE,HT_FAM11_TREE_READING,HT_RG_STRUCTURE,D4,ANALYZE,mcq_single,"In the same fragment, someone says the em element and the second paragraph are siblings. Both are contained within the div at some depth. Are they?",Yes; both are inside the div,Yes; they are at the same visual level,No; the em element has no siblings at all,"No; siblings share the same direct parent, and these have different ones",D,"No; siblings share the same direct parent, and these have different ones","Being inside the same ancestor is not the same as sharing a parent, which is what makes the claim tempting. The em element does have a sibling — the text beside it in the first paragraph.",AUTHORED,
GB_HT_035,HTML,HT_C10_DIAGNOSIS,HT_F11_MARKUP_FAULTS_HAVE_SYMPTOMS,HT_FAM12_MARKUP_ERROR_DIAGNOSIS,HT_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,A page shows its whole second half in bold. The markup contains an opening emphasis tag halfway down. Which line is at fault?,"The line with the opening emphasis tag, which is never closed",The first line of the bold text,The last line of the page,"The stylesheet, which must set bold",A,"The line with the opening emphasis tag, which is never closed",The symptom starts where the element opens and continues because nothing closes it. The lines that appear bold are affected rather than responsible.,AUTHORED,
GB_HT_036,HTML,HT_C10_DIAGNOSIS,HT_F11_MARKUP_FAULTS_HAVE_SYMPTOMS,HT_FAM12_MARKUP_ERROR_DIAGNOSIS,HT_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,"A page shows its navigation links inside the first article rather than above it. The stylesheet is unchanged and correct, and the navigation markup itself is well formed. Which kind of fault is it?",A styling fault in the navigation,A fault in the navigation markup,"A structural one: something before the navigation was left unclosed, so it was absorbed","A fault in the article markup, which is too wide",C,"A structural one: something before the navigation was left unclosed, so it was absorbed","Content appearing in the wrong place with correct styling and correct local markup points at an unclosed element earlier in the document. The cause sits before the symptom, which is what makes it awkward to find.",AUTHORED,
GB_HT_037,HTML,HT_C08_IMAGES,HT_F12_STRUCTURE_SERVES_ACCESS,HT_FAM13_ACCESSIBILITY_REASONING,HT_RG_ACCESSIBILITY,D3,EVALUATE,mcq_single,"A form shows the word ""Email"" beside a text box, written as plain text with no association between them. What can a screen reader user not do?",See the text,Know what the box is for when they reach it,Type into the box,Submit the form,B,Know what the box is for when they reach it,"The text is visible and unconnected, so a reader moving to the control is told nothing about it. Everything else on the page continues to work, which is why the fault is invisible on screen.",AUTHORED,
GB_HT_038,HTML,HT_C08_IMAGES,HT_F12_STRUCTURE_SERVES_ACCESS,HT_FAM13_ACCESSIBILITY_REASONING,HT_RG_ACCESSIBILITY,D4,EVALUATE,mcq_single,"A page uses a top-level heading, then jumps to a third-level heading for its next section. The page looks correct and the headings are real heading elements. What is lost?",Nothing; the appearance is correct,The headings will not be announced at all,The second-level heading is created automatically,"The outline implies a missing level, so a reader navigating by structure cannot tell how the sections relate",D,"The outline implies a missing level, so a reader navigating by structure cannot tell how the sections relate","Heading levels describe nesting, and skipping one describes a nesting that does not exist. Everything is announced and the relationships between the sections are wrong.",AUTHORED,
GB_HT_039,HTML,HT_C08_IMAGES,HT_F12_STRUCTURE_SERVES_ACCESS,HT_FAM13_ACCESSIBILITY_REASONING,HT_RG_ACCESSIBILITY,D5,EVALUATE,mcq_single,A developer fixes an accessibility complaint by increasing the font size and the contrast. The complaint was that a form control had no label. Has the complaint been addressed?,"No; the fix is visual and the fault is structural, so a reader who cannot see it is no better off",Yes; the page is now easier to read,"Yes, provided the contrast is sufficient",No; the font size should have been left alone,A,"No; the fix is visual and the fault is structural, so a reader who cannot see it is no better off",The change is a genuine improvement for some readers and touches nothing the complaint was about. Matching the kind of fix to the kind of fault is what makes accessibility work rather than gesture.,AUTHORED,
GB_HT_040,HTML,HT_C08_IMAGES,HT_F12_STRUCTURE_SERVES_ACCESS,HT_FAM13_ACCESSIBILITY_REASONING,HT_RG_ACCESSIBILITY,D5,EVALUATE,mcq_single,Two pages look identical. One uses heading elements and lists; the other uses styled generic containers throughout. What can a reader do on one and not the other?,"Read the text, which only the first page allows","See the page, which only the first page allows","Navigate by structure — jump between sections, or move through a list — which only the marked-up page supports",Nothing differs; both pages carry the same information,C,"Navigate by structure — jump between sections, or move through a list — which only the marked-up page supports","Both pages present the same words and only one says how they are organised. Structure is what navigation is built on, so its absence removes a way of moving through the page rather than the content.",AUTHORED,
GB_HT_041,HTML,HT_C08_IMAGES,HT_F12_STRUCTURE_SERVES_ACCESS,HT_FAM13_ACCESSIBILITY_REASONING,HT_RG_ACCESSIBILITY,D5,EVALUATE,mcq_single,Adding correct structure to a page costs a little time and changes nothing visible. Why is it worth doing?,Because it makes the page load faster,"Because the structure is what every non-visual route through the page depends on, and nothing else supplies it",Because it makes the page look better,It is not worth doing if nothing changes visually,B,"Because the structure is what every non-visual route through the page depends on, and nothing else supplies it",Nothing changing visually is exactly the point: the benefit accrues to readers who are not using the visual presentation at all. Judging the change by what it does to the picture measures the wrong thing.,AUTHORED,
GB_HT_042,HTML,HT_C10_DIAGNOSIS,HT_F13_UNCLOSED_TAG_CASCADES,HT_FAM14_UNCLOSED_TAG_EFFECT,HT_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,"A page is correct until its third section, after which everything is indented and misplaced. The third section's own markup is well formed. Where is the fault?","In the third section, where the symptom begins","In the last section, which is most affected","In the stylesheet, which indents the content",In an element opened before the third section and never closed,D,In an element opened before the third section and never closed,"An unclosed element absorbs everything after it, so the symptom starts where the effect begins and the cause sits earlier. The section where trouble first appears is the one being affected.",AUTHORED,
GB_HT_043,HTML,HT_C10_DIAGNOSIS,HT_F13_UNCLOSED_TAG_CASCADES,HT_FAM14_UNCLOSED_TAG_EFFECT,HT_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,Why is an unclosed tag harder to locate than a misspelled element name?,"Its effect appears at a distance from its cause, and everything between them looks correct",Because browsers hide unclosed tags,Because a misspelled name is always reported as an error,It is not harder; both are equally visible,A,"Its effect appears at a distance from its cause, and everything between them looks correct","The symptom of an unclosed tag is displaced from the line responsible, so reading around the symptom finds nothing wrong. A misspelling affects the element it appears on.",AUTHORED,
GB_HT_044,HTML,HT_C10_DIAGNOSIS,HT_F13_UNCLOSED_TAG_CASCADES,HT_FAM14_UNCLOSED_TAG_EFFECT,HT_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,A page has one unclosed element near the top and renders as one enormous nested block. How many faults should be looked for?,One per misplaced section,"At least two, since one tag cannot affect so much",One; a single unclosed element can misplace everything after it,None; the browser recovers automatically,C,One; a single unclosed element can misplace everything after it,"The scale of a symptom says nothing about the number of causes, and containment cascades through everything that follows. Browsers do recover, and the structure they invent is what produces the symptom.",AUTHORED,
GB_HT_045,HTML,HT_C10_DIAGNOSIS,HT_F13_UNCLOSED_TAG_CASCADES,HT_FAM14_UNCLOSED_TAG_EFFECT,HT_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,A developer proposes fixing misplaced content by adding closing tags at the end of the document. What is wrong with that?,Nothing; the tags are now balanced,"It closes the elements in the wrong place, so the content is still inside them",Closing tags may not appear at the end of a document,It would make the page refuse to render,B,"It closes the elements in the wrong place, so the content is still inside them",Balance is not the requirement; the element has to close where its content ends. Closing everything at the bottom produces a well-formed document with exactly the wrong structure.,AUTHORED,
GB_HT_046,HTML,HT_C10_DIAGNOSIS,HT_F13_UNCLOSED_TAG_CASCADES,HT_FAM14_UNCLOSED_TAG_EFFECT,HT_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"Browsers recover from unclosed tags rather than refusing to render. What does that buy, and what does it cost?",It buys nothing; strictness would be better,It costs nothing; recovery is always correct,"It buys speed, since no checking is needed","It keeps imperfect pages usable, and it lets a structural fault reach users without anything reporting it",D,"It keeps imperfect pages usable, and it lets a structural fault reach users without anything reporting it","Recovery is why a small mistake does not take a page down, and it is also why the mistake is never announced. Different browsers may recover differently, so the same page can render differently for different people.",AUTHORED,
GB_HT_047,HTML,HT_C11_EQUIVALENCE,HT_F14_MARKUP_EQUIVALENCE,HT_FAM15_MARKUP_EQUIVALENCE,HT_RG_ELEMENTS,D4,EVALUATE,mcq_single,"Two fragments render identically: one uses a heading element, the other a paragraph styled to match. Both look the same in every browser tested. Are they equivalent?",No; they look alike and say different things about what the content is,Yes; identical rendering is what equivalence means,No; they will render differently on some browsers,"Yes, provided the styling is applied everywhere",A,No; they look alike and say different things about what the content is,Equivalence in markup covers structure and meaning as well as appearance. Identical rendering is what makes the difference invisible rather than absent.,AUTHORED,
GB_HT_048,HTML,HT_C11_EQUIVALENCE,HT_F14_MARKUP_EQUIVALENCE,HT_FAM15_MARKUP_EQUIVALENCE,HT_RG_ELEMENTS,D5,EVALUATE,mcq_single,"Two fragments differ only in how their whitespace is laid out across lines, with no whitespace inserted between words. Are they equivalent?",No; the layout of the source affects the page,No; different line lengths render differently,Yes; whitespace between tags collapses and carries no meaning,"Yes, but only if both are on one line",C,Yes; whitespace between tags collapses and carries no meaning,"Formatting the source is one of the few changes that genuinely preserves both structure and appearance. The exception is whitespace between words, which the stem excludes.",AUTHORED,
GB_HT_049,HTML,HT_C11_EQUIVALENCE,HT_F14_MARKUP_EQUIVALENCE,HT_FAM15_MARKUP_EQUIVALENCE,HT_RG_ELEMENTS,D5,EVALUATE,mcq_single,Two fragments produce the same page: one wraps its content in three nested containers and one in a single container. Are they equivalent?,"Yes, entirely","In appearance and in meaning yes; they differ in the tree, which styling and scripts may depend on",No; the extra containers change the meaning,No; extra containers always change the appearance,B,"In appearance and in meaning yes; they differ in the tree, which styling and scripts may depend on","Containers carry no meaning of their own, so the document says the same thing either way. The shape of the tree is still real, and anything selecting by relationship can tell the two apart.",AUTHORED,
GB_HT_050,HTML,HT_C11_EQUIVALENCE,HT_F14_MARKUP_EQUIVALENCE,HT_FAM15_MARKUP_EQUIVALENCE,HT_RG_ELEMENTS,D5,EVALUATE,mcq_single,What does it take to say two fragments are truly equivalent?,That they render identically,That they contain the same text,That they use the same number of elements,That they agree in structure and meaning as well as in appearance,D,That they agree in structure and meaning as well as in appearance,"Appearance is one of three things a fragment carries, and the other two are what markup exists to express. Two fragments can share their text and their picture while describing entirely different documents.",AUTHORED,
