questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_ID_022,IDE_PROFICIENCY,ID_C06_TERMINAL,ID_F07_THE_TERMINAL_STARTS_SOMEWHERE_SPECIFIC,ID_FAM07_TERMINAL_LOCATION,ID_RG_RUNNING,D3,APPLY,mcq_single,"A file is open at a path several directories below the project root, and a terminal is opened inside the editor. A relative path that works when running from the file own directory is typed in. What happens?",It resolves from the file directory as intended,The terminal refuses the path,The terminal moves to the file directory automatically,It resolves from the project root instead and does not reach the intended file,D,It resolves from the project root instead and does not reach the intended file,The terminal location and the open file location are independent. A relative path is resolved from wherever the terminal actually is.,AUTHORED,
GB_ID_023,IDE_PROFICIENCY,ID_C06_TERMINAL,ID_F07_THE_TERMINAL_STARTS_SOMEWHERE_SPECIFIC,ID_FAM07_TERMINAL_LOCATION,ID_RG_RUNNING,D4,APPLY,mcq_single,A command works when typed into the editor terminal and fails when a colleague runs the identical command from their own shell. The command contains a relative path and the two terminals were started in different directories. What is the cause?,The relative path resolves from a different directory in each case,The colleague lacks permission on the file,The editor modifies the command before running it,The command depends on the editor being open,A,The relative path resolves from a different directory in each case,"The command line is identical and what it names is not. Using a path from the project root, or moving to a known directory first, removes the dependence.",AUTHORED,
GB_ID_024,IDE_PROFICIENCY,ID_C07_RUNNING,ID_F08_SOMETHING_OUTSIDE_THE_EDITOR_RUNS_THE_CODE,ID_FAM08_RUN_ENVIRONMENT,ID_RG_RUNNING,D2,APPLY,mcq_single,A developer presses run in an editor. What executes the code?,The editor itself,The operating system directly,"An interpreter or compiler installed separately, chosen by a setting",Whichever tool was used to write the code,C,"An interpreter or compiler installed separately, chosen by a setting",The editor hands the work to something else and displays the result. Which something is a configuration choice.,AUTHORED,
GB_ID_025,IDE_PROFICIENCY,ID_C07_RUNNING,ID_F08_SOMETHING_OUTSIDE_THE_EDITOR_RUNS_THE_CODE,ID_FAM08_RUN_ENVIRONMENT,ID_RG_RUNNING,D3,APPLY,mcq_single,Three versions of a language are installed on a machine. Which one runs the code when the developer presses run?,The newest installed version,Whichever the project or editor setting names,The oldest installed version,Whichever was installed most recently,B,Whichever the project or editor setting names,"A setting decides, and it may name a version quite unlike what the developer expects. Nothing about being newest gives a version priority.",AUTHORED,
GB_ID_026,IDE_PROFICIENCY,ID_C07_RUNNING,ID_F08_SOMETHING_OUTSIDE_THE_EDITOR_RUNS_THE_CODE,ID_FAM08_RUN_ENVIRONMENT,ID_RG_RUNNING,D4,APPLY,mcq_single,A developer installs a library and the editor still reports that it cannot be found when the code runs. The library was installed into one environment and the editor is configured to run the code with a different one. What is the cause?,The library failed to install,The editor needs restarting to see new libraries,The library is incompatible with the code,The library and the run configuration point at different environments,D,The library and the run configuration point at different environments,The install succeeded and put the library somewhere the running code never looks. Pointing the run configuration at the same environment resolves it.,AUTHORED,
GB_ID_027,IDE_PROFICIENCY,ID_C03_INDICATORS,ID_F09_AN_EDITOR_COMPLAINT_IS_NOT_A_FAILURE,ID_FAM09_MARKER_VS_OUTCOME,ID_RG_INDICATORS,D2,APPLY,mcq_single,A file shows no markers of any kind. What does that establish about running it?,Nothing; the tool found nothing it checks for,That it will run correctly,That it will compile and run without error,That it has been tested,A,Nothing; the tool found nothing it checks for,A clean file means the checks the tool performs found nothing. Whether the code does the right thing is not among those checks.,AUTHORED,
GB_ID_028,IDE_PROFICIENCY,ID_C03_INDICATORS,ID_F09_AN_EDITOR_COMPLAINT_IS_NOT_A_FAILURE,ID_FAM09_MARKER_VS_OUTCOME,ID_RG_INDICATORS,D3,APPLY,mcq_single,A file shows several markers and the program runs correctly. Is that contradictory?,Yes; a marked file cannot run correctly,Yes; the program must be failing silently,No; markers may report style preferences or checks the running code does not depend on,"No, but only because the markers are stale",C,No; markers may report style preferences or checks the running code does not depend on,Plenty of markers report things that are not errors. The program running says nothing about whether the suggestions were worth taking.,AUTHORED,
GB_ID_029,IDE_PROFICIENCY,ID_C03_INDICATORS,ID_F09_AN_EDITOR_COMPLAINT_IS_NOT_A_FAILURE,ID_FAM09_MARKER_VS_OUTCOME,ID_RG_INDICATORS,D4,APPLY,mcq_single,"A program fails when run, and the developer looks for a marked line to explain it. The file shows no markers at all. The tool reports nothing and the program failed at run time on something the tool does not check. What follows?",The tool has failed to update its markers,"The fault is of a kind the tool does not examine, so the markers cannot help here",The program failure must be unrelated to the code,The file must be reopened for the markers to appear,B,"The fault is of a kind the tool does not examine, so the markers cannot help here","Most run-time faults — a wrong value, a missing file, a bad assumption — are invisible to a tool reading the code. Looking to the markers for them is looking in the wrong place.",AUTHORED,
GB_ID_030,IDE_PROFICIENCY,ID_C08_EXTENSIONS,ID_F10_AN_EXTENSION_SUPPLIES_UNDERSTANDING_NOT_ABILITY,ID_FAM10_EXTENSION_ROLE,ID_RG_INDICATORS,D2,APPLY,mcq_single,A developer installs an extension giving their editor knowledge of a language. What has become possible?,The language is now installed and can run code,Code in that language will now compile,The editor can run the code without anything else,The editor can understand and check code in that language,D,The editor can understand and check code in that language,"The extension teaches the editor about the language. Running the code needs the language itself, installed separately.",AUTHORED,
GB_ID_031,IDE_PROFICIENCY,ID_C08_EXTENSIONS,ID_F10_AN_EXTENSION_SUPPLIES_UNDERSTANDING_NOT_ABILITY,ID_FAM10_EXTENSION_ROLE,ID_RG_INDICATORS,D3,APPLY,mcq_single,"A developer installs a language extension, writes code, and finds the editor understands it perfectly while pressing run produces an error saying the command is not found. What is missing?","The language itself, which the extension does not install",A second extension for running code,A restart of the editor,A project configuration file,A,"The language itself, which the extension does not install",The two capabilities come from different places and are easy to conflate. Understanding the code and being able to execute it are separate installations.,AUTHORED,
GB_ID_032,IDE_PROFICIENCY,ID_C08_EXTENSIONS,ID_F10_AN_EXTENSION_SUPPLIES_UNDERSTANDING_NOT_ABILITY,ID_FAM10_EXTENSION_ROLE,ID_RG_INDICATORS,D4,APPLY,mcq_single,"A developer opens a file in a language for which no extension is installed. No markers appear anywhere in the file. Without an extension the editor has no knowledge of the language, so it has nothing to check the file against. What does the absence of markers establish?",That the file is free of errors,That the file is empty,Nothing at all; the editor has nothing to check the file against,That the file will run correctly,C,Nothing at all; the editor has nothing to check the file against,This is the strongest form of the trap: a clean file that has not been examined. Installing the extension often produces a page of markers on the same unchanged file.,AUTHORED,
GB_ID_033,IDE_PROFICIENCY,ID_C09_FAULTS,ID_F11_A_MARKER_CAN_DESCRIBE_CODE_THAT_NO_LONGER_EXISTS,ID_FAM11_STALE_MARKER_DIAGNOSIS,ID_RG_TRUST,D3,ANALYZE,mcq_single,A marker reports that a name cannot be found. The developer has just created that name in another file. What is the likely explanation?,The name was created incorrectly,The tool has not re-examined the project since the name was created,The name must be created in the same file,The tool has found a second name with the same spelling,B,The tool has not re-examined the project since the name was created,The tool reports what was true when it last looked. Prompting it to re-examine the project is the usual remedy.,AUTHORED,
GB_ID_034,IDE_PROFICIENCY,ID_C09_FAULTS,ID_F11_A_MARKER_CAN_DESCRIBE_CODE_THAT_NO_LONGER_EXISTS,ID_FAM11_STALE_MARKER_DIAGNOSIS,ID_RG_TRUST,D4,ANALYZE,mcq_single,"A developer changes correct code to remove a marker, and the program stops working. The marker described the code as it had been several edits earlier and no longer applied. What went wrong?",The marker was accurate and the change was made incorrectly,The program failure is unrelated to the change,The marker should have been reported as an error rather than a warning,The marker was out of date and the code it described had already been corrected,D,The marker was out of date and the code it described had already been corrected,Editing working code to satisfy a stale claim is the expensive direction of this fault. Confirming that the marker still applies before acting on it is what prevents it.,AUTHORED,
GB_ID_035,IDE_PROFICIENCY,ID_C09_FAULTS,ID_F12_THE_WRONG_ENVIRONMENT_PRODUCES_CONFUSING_FAILURES,ID_FAM12_WRONG_ENVIRONMENT_DIAGNOSIS,ID_RG_RUNNING,D3,ANALYZE,mcq_single,Code runs correctly from a terminal and fails in the editor with an error about a missing library. What is the likely cause?,The editor is running the code with a different environment from the terminal,The library was never installed,The editor cannot run code with libraries,The code is different in the two cases,A,The editor is running the code with a different environment from the terminal,"The same code succeeding in one place and failing in another points at what is running it. The library exists somewhere, or the terminal run would have failed too.",AUTHORED,
GB_ID_036,IDE_PROFICIENCY,ID_C09_FAULTS,ID_F12_THE_WRONG_ENVIRONMENT_PRODUCES_CONFUSING_FAILURES,ID_FAM12_WRONG_ENVIRONMENT_DIAGNOSIS,ID_RG_RUNNING,D4,ANALYZE,mcq_single,"A developer follows an installation instruction, sees it report success, and the editor still cannot find the library. The install ran in one environment and the editor is configured to use another, and both are present on the machine. What should they check?",Whether the install genuinely succeeded,Whether the library supports their operating system,"Which environment the editor is configured to use, and whether the install went to that one",Whether the editor needs reinstalling,C,"Which environment the editor is configured to use, and whether the install went to that one",Both reports are accurate about different environments. Making the install and the run configuration agree is the whole of the fix.,AUTHORED,
GB_ID_037,IDE_PROFICIENCY,ID_C10_TRUST,ID_F13_NO_COMPLAINT_IS_NOT_A_VERDICT,ID_FAM13_TOOL_SILENCE_REASONING,ID_RG_TRUST,D3,ANALYZE,mcq_single,A tool that checks for unused variables reports nothing on a file. What has been established?,That the file has no problems,That it found no unused variables,That every variable is used correctly,That the file is well written,B,That it found no unused variables,The claim is exactly as wide as what the tool checks. Everything outside that remains unexamined.,AUTHORED,
GB_ID_038,IDE_PROFICIENCY,ID_C10_TRUST,ID_F13_NO_COMPLAINT_IS_NOT_A_VERDICT,ID_FAM13_TOOL_SILENCE_REASONING,ID_RG_TRUST,D4,ANALYZE,mcq_single,"A team runs three tools over a file and all report nothing. They conclude the file is correct. The three tools between them check formatting, unused names and type consistency, and none examines whether the logic is right. What has been established?",That the file is correct,That the file has no faults of any kind,"Nothing, since automated tools are unreliable","That the file passes those three kinds of check, which do not include whether it does the right thing",D,"That the file passes those three kinds of check, which do not include whether it does the right thing",Three narrow checks passing is genuinely worth something and is not a verdict on behaviour. Tests are what examine whether the code does what was wanted.,AUTHORED,
GB_ID_039,IDE_PROFICIENCY,ID_C10_TRUST,ID_F13_NO_COMPLAINT_IS_NOT_A_VERDICT,ID_FAM13_TOOL_SILENCE_REASONING,ID_RG_TRUST,D5,ANALYZE,mcq_single,"A developer relies on the absence of markers as their only check before committing. Their editor has no extension installed for one of the languages in the project. Files in that language are never examined, and their cleanliness is indistinguishable from a file that has passed every check. What is the position?","Files in that language pass unchecked, and nothing in the editor distinguishes them from checked ones",All files are checked equally,Files in that language will show an error about the missing extension,The editor will refuse to open files it cannot check,A,"Files in that language pass unchecked, and nothing in the editor distinguishes them from checked ones",The absence of a marker means the same thing visually whether the file passed or was never looked at. A check that runs outside the editor removes the ambiguity.,AUTHORED,
GB_ID_040,IDE_PROFICIENCY,ID_C10_TRUST,ID_F13_NO_COMPLAINT_IS_NOT_A_VERDICT,ID_FAM13_TOOL_SILENCE_REASONING,ID_RG_TRUST,D5,ANALYZE,mcq_single,A team adds a rule that no code may be committed while any marker is showing. Some markers report genuine faults and others express style preferences that the team disagrees with. The rule treats a preference the team rejects and a genuine fault as equally blocking. What will happen?,Every genuine fault will be fixed before committing,The style preferences will gradually be adopted,"People will silence the preferences they disagree with, and the habit will extend to genuine faults",Nothing; the rule is unambiguous and workable,C,"People will silence the preferences they disagree with, and the habit will extend to genuine faults",A rule that blocks on things the team considers wrong teaches people to suppress markers. Configuring the tool to stop reporting the unwanted preferences keeps the rule meaningful.,AUTHORED,
GB_ID_041,IDE_PROFICIENCY,ID_C10_TRUST,ID_F13_NO_COMPLAINT_IS_NOT_A_VERDICT,ID_FAM13_TOOL_SILENCE_REASONING,ID_RG_TRUST,D5,ANALYZE,mcq_single,"A developer notices that a tool stops reporting a particular kind of problem after a configuration change somebody made months ago. The tool has been silent on that check since the change, and silence looks identical whether a check is passing or disabled. What follows about the intervening months?","The problems were fixed, which is why reporting stopped","Nothing was being checked, and every clean report since then said less than it appeared to",The tool has been failing and should be reinstalled,The check was reporting nothing because there was nothing to report,B,"Nothing was being checked, and every clean report since then said less than it appeared to",A disabled check and a passing check produce the same silence. Reviewing what is enabled is the only way to tell one from the other.,AUTHORED,
GB_ID_042,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F14_THE_FASTEST_ROUTE_DEPENDS_ON_THE_QUESTION,ID_FAM14_ROUTE_CHOICE,ID_RG_CHOICE,D4,EVALUATE,mcq_single,A developer must find every place a method is called before changing its signature. The method has a common name that also appears in comments and inside longer words. The question is about calls to one specific method rather than about occurrences of the text. Which approach fits?,A text search for the method name,A text search restricted to one directory,Reading each file in the project,"A usage report, which resolves the name rather than matching the text",D,"A usage report, which resolves the name rather than matching the text",The text search would return a great deal that has nothing to do with the method. Reading every file would work and is the slowest route available.,AUTHORED,
GB_ID_043,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F14_THE_FASTEST_ROUTE_DEPENDS_ON_THE_QUESTION,ID_FAM14_ROUTE_CHOICE,ID_RG_CHOICE,D5,EVALUATE,mcq_single,A developer must find every place a configuration key is referenced. The key is named as a string in code and in several configuration files. The key exists only as text and is never a name the tool resolves. Which approach fits?,"A text search, since the key is text everywhere it appears","A usage report, which understands the code",Following the key to its definition,Renaming the key and seeing what breaks,A,"A text search, since the key is text everywhere it appears",Meaning-aware features resolve names in code and a string is not one. Renaming to see what breaks would work and destroys the running system to answer a question.,AUTHORED,
GB_ID_044,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F14_THE_FASTEST_ROUTE_DEPENDS_ON_THE_QUESTION,ID_FAM14_ROUTE_CHOICE,ID_RG_CHOICE,D5,EVALUATE,mcq_single,A developer must rename something referenced both as code and as a string in configuration. The name appears both as code the tool resolves and as text in files it does not. What approach fits?,"The rename feature alone, which handles both","A text replacement alone, which handles both","The rename feature for the code, followed by a text search for the remaining occurrences",Neither; the name should not be changed,C,"The rename feature for the code, followed by a text search for the remaining occurrences",Each instrument covers one half and neither covers both. A text replacement alone would also change coincidental matches inside longer words.,AUTHORED,
GB_ID_045,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F14_THE_FASTEST_ROUTE_DEPENDS_ON_THE_QUESTION,ID_FAM14_ROUTE_CHOICE,ID_RG_CHOICE,D5,EVALUATE,mcq_single,"A developer can spend ten minutes learning a feature that would answer this question in seconds, or twenty minutes answering it by hand. They will face this question several times a week. The question recurs several times a week and the feature answers it in seconds. What follows?","Answer it by hand, since twenty minutes is not long","Learn the feature, since the cost is paid once and the saving recurs",Answer it by hand this time and learn the feature later,Neither; the question should be avoided,B,"Learn the feature, since the cost is paid once and the saving recurs","A one-off cost against a recurring saving is settled by the recurrence. For a question asked once, doing it by hand would be the right answer.",AUTHORED,
GB_ID_046,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F14_THE_FASTEST_ROUTE_DEPENDS_ON_THE_QUESTION,ID_FAM14_ROUTE_CHOICE,ID_RG_CHOICE,D5,EVALUATE,mcq_single,A developer needs to know what a program actually does at a particular point. They can read the code carefully or run it and observe. The code is short and calls into several libraries whose behaviour they do not know. Reading the code would require understanding libraries they have never used. Which fits?,"Reading it carefully, since reading is always more reliable","Reading it carefully, since the code is short",Neither; they should ask a colleague,"Running it and observing, since reading requires knowledge they do not have",D,"Running it and observing, since reading requires knowledge they do not have","Reading is the better route when the code is self-contained, and here it is not. The length of the code is not what makes it readable.",AUTHORED,
GB_ID_047,IDE_PROFICIENCY,ID_C11_CHOICE,ID_F15_THE_SAME_QUESTIONS_APPLY_TO_ANY_EDITOR,ID_FAM15_EDITOR_TRANSFER,ID_RG_CHOICE,D4,EVALUATE,mcq_single,An unfamiliar tool advertises a check that reports every function never called from anywhere in the project. It reports three functions. The check examines calls it can resolve within the project and cannot see calls made from outside it. What has it established?,"That three functions have no resolvable call within the project, which is narrower than being unused",That three functions are unused and can be deleted,That the project contains only three unnecessary functions,Nothing; such checks are unreliable,A,"That three functions have no resolvable call within the project, which is narrower than being unused","Functions called from another project, from configuration or by name at run time are outside what it can see. The report is genuinely useful as a list of candidates to investigate.",AUTHORED,
