questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_SQ_011,SQL_BASICS,SQ_C03_FILTERING,SQ_F03_A_CONDITION_SELECTS_ROWS,SQ_FAM03_SIMPLE_FILTER,SQ_RG_FILTERING,D1,REMEMBER,mcq_single,"From the same scores table, how many rows does WHERE marks >= 40 return?",4,2,5,3,A,4,"Ana, Ben, Cara and Dan all reach forty or more, giving 4 rows. Eve has nothing recorded and so is not among them.",AUTHORED,
GB_SQ_012,SQL_BASICS,SQ_C03_FILTERING,SQ_F03_A_CONDITION_SELECTS_ROWS,SQ_FAM03_SIMPLE_FILTER,SQ_RG_FILTERING,D1,REMEMBER,mcq_single,"From the same scores table, how many rows does WHERE name = 'Ana' return?","0, because text cannot be compared",2,1,5,C,1,"One row carries that name, so 1 row comes back. Text is compared just as numbers are.",AUTHORED,
GB_SQ_013,SQL_BASICS,SQ_C03_FILTERING,SQ_F03_A_CONDITION_SELECTS_ROWS,SQ_FAM03_SIMPLE_FILTER,SQ_RG_FILTERING,D2,REMEMBER,mcq_single,"From the same scores table, how many rows does WHERE marks < 60 return?","4, counting the row with nothing recorded",3,2,5,B,3,"Ana, Cara and Ben are below sixty, giving 3 rows. The row with nothing recorded is not below sixty, because there is no value there to compare.",AUTHORED,
GB_SQ_014,SQL_BASICS,SQ_C03_FILTERING,SQ_F04_CONDITIONS_COMBINE,SQ_FAM04_COMBINED_FILTER,SQ_RG_FILTERING,D2,APPLY,mcq_single,"A table holds: Ana/Pune/40, Ben/Pune/70, Cara/Delhi/40, Dan/Delhi/70. How many rows does WHERE city = 'Pune' AND marks > 50 return?",2,3,0,1,D,1,"Only Ben is both in Pune and above fifty, so 1 row comes back. Requiring both conditions is what makes it a single row rather than three.",AUTHORED,
GB_SQ_015,SQL_BASICS,SQ_C03_FILTERING,SQ_F04_CONDITIONS_COMBINE,SQ_FAM04_COMBINED_FILTER,SQ_RG_FILTERING,D3,APPLY,mcq_single,"From the same four rows, how many does WHERE city = 'Pune' OR marks > 50 return?",3,1,4,2,A,3,"Ana and Ben qualify on the city and Dan qualifies on the marks, giving 3 rows. Ben satisfies both and is still counted once.",AUTHORED,
GB_SQ_016,SQL_BASICS,SQ_C04_ORDERING,SQ_F05_ORDERING_IS_REQUESTED,SQ_FAM05_ORDER_RESULT,SQ_RG_ORDERING,D2,APPLY,mcq_single,"A table holds Ana 70, Ben 50, Cara 70, Dan 60. In what sequence do the rows arrive from ORDER BY marks DESC?","Ben, then Dan, then Ana and Cara","Ana, Cara, Ben, Dan, following the stored order","Ana and Cara in some order, then Dan, then Ben","Ana, Ben, Cara, Dan, by name",C,"Ana and Cara in some order, then Dan, then Ben","Sorting downwards puts the highest first, giving Ana and Cara in some order, then Dan, then Ben. The two seventies tie, and nothing in the query says which of them leads.",AUTHORED,
GB_SQ_017,SQL_BASICS,SQ_C04_ORDERING,SQ_F05_ORDERING_IS_REQUESTED,SQ_FAM05_ORDER_RESULT,SQ_RG_ORDERING,D3,APPLY,mcq_single,Two rows hold the same value in the column being sorted on. Which of the two comes first?,Whichever was inserted first,It is not guaranteed unless a further sorting column is given,Whichever comes first alphabetically by name,Whichever has the smaller identifier,B,It is not guaranteed unless a further sorting column is given,"The sort has nothing left to separate the tied rows, so it is not guaranteed unless a further sorting column is given. Relying on today's order is how a report changes for no visible reason.",AUTHORED,
GB_SQ_018,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F06_AGGREGATES_COLLAPSE_ROWS,SQ_FAM06_AGGREGATE_RESULT,SQ_RG_AGGREGATION,D2,APPLY,mcq_single,"A table holds Ana 40, Ben 60, Cara with no marks recorded, Dan 80. What does SELECT COUNT(*) return?",3,1,180,4,D,4,"Counting rows counts every row that exists, giving 4. Whether a particular column has a value in it does not come into this count.",AUTHORED,
GB_SQ_019,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F06_AGGREGATES_COLLAPSE_ROWS,SQ_FAM06_AGGREGATE_RESULT,SQ_RG_AGGREGATION,D3,APPLY,mcq_single,"From the same four rows, what does SELECT COUNT(marks) return?",3,4,1,180,A,3,"Counting a named column counts the values present in it, and Cara has none, so the answer is 3. This is the one place the two ways of counting part company.",AUTHORED,
GB_SQ_020,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F06_AGGREGATES_COLLAPSE_ROWS,SQ_FAM06_AGGREGATE_RESULT,SQ_RG_AGGREGATION,D4,APPLY,mcq_single,"From the same four rows, one of which has no marks recorded, what does SELECT AVG(marks) return?","45, because the missing row counts as a zero in the divisor","180, which is the total rather than the average","60, because the missing row is left out of both the total and the divisor","80, which is the largest value present",C,"60, because the missing row is left out of both the total and the divisor","The total is one hundred and eighty over three values, giving 60, because the missing row is left out of both the total and the divisor. Treating the gap as a zero would give forty-five, which is what a hand calculation usually produces.",AUTHORED,
GB_SQ_021,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F07_GROUPING_SUMMARISES_PER_GROUP,SQ_FAM07_GROUP_RESULT,SQ_RG_AGGREGATION,D2,ANALYZE,mcq_single,"A sales table holds Pune 10, Pune 20, Delhi 30, Delhi 5, Delhi 5. How many rows does SELECT city, SUM(amount) FROM sales GROUP BY city return?","5, one per original row",2,"1, holding the overall total",3,B,2,"Grouping produces one row for each distinct value in the grouping column, and there are two cities, so 2 rows come back.",AUTHORED,
GB_SQ_022,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F07_GROUPING_SUMMARISES_PER_GROUP,SQ_FAM07_GROUP_RESULT,SQ_RG_AGGREGATION,D3,ANALYZE,mcq_single,What do those returned rows hold?,Pune with 2 and Delhi with 3,A single row holding 70,"Pune with 30, Delhi with 30, Delhi with 5 and Delhi with 5",Pune with 30 and Delhi with 40,D,Pune with 30 and Delhi with 40,"Each group is collapsed to one row carrying its own total, giving Pune with 30 and Delhi with 40. Counting the rows in each group instead would give two and three.",AUTHORED,
GB_SQ_023,SQL_BASICS,SQ_C05_AGGREGATION,SQ_F07_GROUPING_SUMMARISES_PER_GROUP,SQ_FAM07_GROUP_RESULT,SQ_RG_AGGREGATION,D4,ANALYZE,mcq_single,"A grouped query returns 3 rows, although the city column appears to hold only two different names when the table is read by eye. What is the likeliest cause?","Two values that look alike differ as stored text, so they group separately",Grouping always adds an extra row holding the overall total,The query grouped by the wrong column,Rows with no amount recorded form a group of their own,A,"Two values that look alike differ as stored text, so they group separately","Grouping compares the stored values rather than their appearance, so two values that look alike differ as stored text, so they group separately. A trailing space or a difference in case is enough.",AUTHORED,
GB_SQ_024,SQL_BASICS,SQ_C06_FILTER_VS_GROUP_FILTER,SQ_F08_FILTERING_BEFORE_AND_AFTER_DIFFER,SQ_FAM08_FILTER_STAGE,SQ_RG_AGGREGATION,D2,ANALYZE,mcq_single,Only sales above 10 are to be included in each city's total. Which stage does that condition belong to?,"The groups, after they are formed",Either stage; the result is the same,"The rows, before they are grouped","The sorting, at the end",C,"The rows, before they are grouped","The condition is about individual sales, so it belongs to the rows, before they are grouped. Applying it later would test totals rather than sales.",AUTHORED,
GB_SQ_025,SQL_BASICS,SQ_C06_FILTER_VS_GROUP_FILTER,SQ_F08_FILTERING_BEFORE_AND_AFTER_DIFFER,SQ_FAM08_FILTER_STAGE,SQ_RG_AGGREGATION,D3,ANALYZE,mcq_single,"Two queries exist. One keeps rows whose amount is above 10 and then groups by city. The other groups by city and then keeps the groups holding more than two sales. Which answers the question ""which cities made more than two sales?""",The first,The second,"Both, since they end with the same cities",Neither,B,The second,"The second is the one that answers it, because the question asks about a property of a whole city rather than of a single sale. The first can only ever discard individual sales.",AUTHORED,
GB_SQ_026,SQL_BASICS,SQ_C06_FILTER_VS_GROUP_FILTER,SQ_F08_FILTERING_BEFORE_AND_AFTER_DIFFER,SQ_FAM08_FILTER_STAGE,SQ_RG_AGGREGATION,D4,ANALYZE,mcq_single,A query meant to list cities with more than two sales puts the count condition among the row conditions. The database refuses to run it. Why?,The count column was not also selected,A count can only be compared using equals,The table needs an index before it can be counted,"A count does not exist until rows have been grouped, so it cannot be tested row by row",D,"A count does not exist until rows have been grouped, so it cannot be tested row by row","Row conditions are decided one row at a time, and a count belongs to a set of rows: a count does not exist until rows have been grouped, so it cannot be tested row by row. The condition has to move to the stage after grouping.",AUTHORED,
GB_SQ_027,SQL_BASICS,SQ_C07_DISTINCT,SQ_F09_DUPLICATES_ARE_RETURNED_UNLESS_EXCLUDED,SQ_FAM09_DUPLICATE_HANDLING,SQ_RG_SELECTION,D2,APPLY,mcq_single,"A table holds four rows: Pune/Pen, Pune/Pen, Pune/Book, Delhi/Pen. How many rows does SELECT city FROM that table return?",4,2,3,1,A,4,"Every row of the table produces a row of the result whether or not its value repeats, so 4 come back. Repeats are kept unless something asks for them to be removed.",AUTHORED,
GB_SQ_028,SQL_BASICS,SQ_C07_DISTINCT,SQ_F09_DUPLICATES_ARE_RETURNED_UNLESS_EXCLUDED,SQ_FAM09_DUPLICATE_HANDLING,SQ_RG_SELECTION,D3,APPLY,mcq_single,"From those same four rows, how many does SELECT DISTINCT city return?",4,3,2,1,C,2,"Only two different cities appear, so 2 rows come back. Removing repeats is a request, not the default.",AUTHORED,
GB_SQ_029,SQL_BASICS,SQ_C07_DISTINCT,SQ_F09_DUPLICATES_ARE_RETURNED_UNLESS_EXCLUDED,SQ_FAM09_DUPLICATE_HANDLING,SQ_RG_SELECTION,D4,APPLY,mcq_single,"From those same four rows, of which two are identical in both columns, how many does SELECT DISTINCT city, product return?","2, one for each city",3,4,6,B,3,"Repeats are judged on the whole returned row rather than on one column at a time, and only the two Pune pen rows are identical, so 3 rows come back.",AUTHORED,
GB_SQ_030,SQL_BASICS,SQ_C08_MISSING,SQ_F10_MISSING_VALUES_FAIL_COMPARISONS,SQ_FAM10_MISSING_IN_CONDITIONS,SQ_RG_FILTERING,D2,ANALYZE,mcq_single,"A contacts table holds Ana with phone 111, Ben with no phone recorded, Cara with phone 222, Dan with no phone recorded. How many rows does WHERE phone <> '111' return?",3,2,0,1,D,1,"Only Cara has a phone that is present and different, so 1 row comes back. The two rows with nothing recorded are not returned by a condition that compares against a value.",AUTHORED,
GB_SQ_031,SQL_BASICS,SQ_C08_MISSING,SQ_F10_MISSING_VALUES_FAIL_COMPARISONS,SQ_FAM10_MISSING_IN_CONDITIONS,SQ_RG_FILTERING,D3,ANALYZE,mcq_single,Which condition returns the rows where no phone has been recorded?,WHERE phone IS NULL,WHERE phone = NULL,WHERE phone = '',WHERE NOT phone,A,WHERE phone IS NULL,"A missing value cannot be compared with anything, including itself, so it takes a test of its own: WHERE phone IS NULL. Comparing with equals returns nothing at all, which looks like an empty table rather than a mistake.",AUTHORED,
GB_SQ_032,SQL_BASICS,SQ_C08_MISSING,SQ_F10_MISSING_VALUES_FAIL_COMPARISONS,SQ_FAM10_MISSING_IN_CONDITIONS,SQ_RG_FILTERING,D4,ANALYZE,mcq_single,The contacts table has four rows. One row matches WHERE phone = '111' and one row matches WHERE phone <> '111'. Two rows are returned by neither. Why do the two counts not add up to four?,The two conditions overlap on one row,The other two rows were removed from the table,"A comparison against a missing value is neither true nor false, so those rows fall out of both","A missing value is treated as empty text, which happens to match neither",C,"A comparison against a missing value is neither true nor false, so those rows fall out of both","Both conditions ask something about a value that is not there, and the answer is neither yes nor no: a comparison against a missing value is neither true nor false, so those rows fall out of both. Missing rows have to be asked for separately.",AUTHORED,
GB_SQ_033,SQL_BASICS,SQ_C09_MULTI_TABLE,SQ_F11_MATCHING_COMBINES_TABLES,SQ_FAM11_COMBINATION_RESULT,SQ_RG_MULTI_TABLE,D3,ANALYZE,mcq_single,"customers holds 3 rows: 1 Ana, 2 Ben, 3 Cara. orders holds 4 rows, belonging to customers 1, 1, 2 and 9. How many rows come back when the two are joined on the customer matching?","7, the two row counts added",3,"12, every pairing","4, one per order",B,3,"Two of Ana's orders and one of Ben's find their customer, and the order belonging to customer 9 finds nobody, so 3 rows come back. Cara has no order and so contributes nothing.",AUTHORED,
GB_SQ_034,SQL_BASICS,SQ_C09_MULTI_TABLE,SQ_F11_MATCHING_COMBINES_TABLES,SQ_FAM11_COMBINATION_RESULT,SQ_RG_MULTI_TABLE,D4,ANALYZE,mcq_single,"The same two tables are combined with the matching condition left out, and the result has 12 rows. What has happened?",Each table was read twice over,The database duplicated rows to make the two tables the same size,The two tables were read in full and placed one after the other,"Every customer has been paired with every order, because nothing said which rows correspond",D,"Every customer has been paired with every order, because nothing said which rows correspond","Three customers and four orders give twelve pairings, which is exactly what appears: every customer has been paired with every order, because nothing said which rows correspond. Placing the tables one after the other would have given seven rows.",AUTHORED,
GB_SQ_035,SQL_BASICS,SQ_C10_QUERY_SELECTION,SQ_F12_A_QUESTION_HAS_A_CORRECT_QUERY,SQ_FAM12_QUERY_SELECTION,SQ_RG_AUTHORING,D3,APPLY,mcq_single,"Which query answers exactly the question ""which students scored at least 50?""",SELECT name FROM students WHERE marks >= 50,SELECT name FROM students WHERE marks > 50,SELECT * FROM students WHERE marks >= 50,SELECT name FROM students WHERE marks <= 50,A,SELECT name FROM students WHERE marks >= 50,"At least fifty includes fifty itself and asks for the students rather than everything known about them, so SELECT name FROM students WHERE marks >= 50 is the exact answer. Two of the others run perfectly well and answer a slightly different question.",AUTHORED,
GB_SQ_036,SQL_BASICS,SQ_C10_QUERY_SELECTION,SQ_F12_A_QUESTION_HAS_A_CORRECT_QUERY,SQ_FAM12_QUERY_SELECTION,SQ_RG_AUTHORING,D4,APPLY,mcq_single,"Which query answers exactly the question ""which cities have more than one student?""",SELECT city FROM students WHERE COUNT(*) > 1,"SELECT city, COUNT(*) FROM students GROUP BY city",SELECT city FROM students GROUP BY city HAVING COUNT(*) > 1,SELECT DISTINCT city FROM students,C,SELECT city FROM students GROUP BY city HAVING COUNT(*) > 1,"The question tests a property of each city and asks only for the cities, so SELECT city FROM students GROUP BY city HAVING COUNT(*) > 1 answers it. One of the others will not run, and two run but answer a neighbouring question instead.",AUTHORED,
GB_SQ_037,SQL_BASICS,SQ_C11_DIAGNOSIS,SQ_F13_WRONG_RESULTS_HAVE_CAUSES,SQ_FAM13_RESULT_DIAGNOSIS,SQ_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,"A report joins customers to orders and to addresses, then totals each customer's orders. Each customer appears once, and every total is several times too large. What is the fault?",The amounts are stored in the wrong unit,"Each order is counted once per address, because the second join multiplies the rows",The row condition was applied after the grouping,Some orders have no amount recorded,B,"Each order is counted once per address, because the second join multiplies the rows","Grouping hides the multiplication, because the extra rows are folded back into one row per customer before anybody sees them: each order is counted once per address, because the second join multiplies the rows. A customer with three addresses reports three times the truth.",AUTHORED,
GB_SQ_038,SQL_BASICS,SQ_C11_DIAGNOSIS,SQ_F13_WRONG_RESULTS_HAVE_CAUSES,SQ_FAM13_RESULT_DIAGNOSIS,SQ_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,"An average reported by a query is higher than the same average worked out by hand, in which blank entries were treated as zeroes. Nothing else differs between the two. What accounts for the gap?",The query rounds its result upwards,A row condition removed the lowest values,The average was taken over a different column,The query leaves the blank entries out of both the total and the divisor,D,The query leaves the blank entries out of both the total and the divisor,"Both calculations use the same rows and the same column, and they differ only in what a blank entry contributes: the query leaves the blank entries out of both the total and the divisor. The hand calculation divides by a larger number and so reports less.",AUTHORED,
GB_SQ_039,SQL_BASICS,SQ_C11_DIAGNOSIS,SQ_F13_WRONG_RESULTS_HAVE_CAUSES,SQ_FAM13_RESULT_DIAGNOSIS,SQ_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"Three faults can each make a reported total wrong: a join with nothing to match on, a condition applied at the wrong stage, and values that are not recorded. Which single check shows whether row multiplication is to blame?",Count the rows the query produces before grouping and compare that with the number of source rows,Look at the average instead of the total,Add a request to remove duplicate rows and see whether the total changes,Run the query a second time,A,Count the rows the query produces before grouping and compare that with the number of source rows,"Multiplication is visible only before the grouping folds it away, so count the rows the query produces before grouping and compare that with the number of source rows. Removing duplicates would change the total without ever showing why.",AUTHORED,
GB_SQ_040,SQL_BASICS,SQ_C11_DIAGNOSIS,SQ_F13_WRONG_RESULTS_HAVE_CAUSES,SQ_FAM13_RESULT_DIAGNOSIS,SQ_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,Adding a request to remove duplicate rows makes an inflated total come out right. What has that established?,That the join was correct all along,That the amounts themselves were wrong,That rows were being multiplied; the join is still wrong and the symptom is now hidden,Nothing at all about the cause,C,That rows were being multiplied; the join is still wrong and the symptom is now hidden,"The fix would do nothing unless duplicate rows existed, so rows were being multiplied; the join is still wrong and the symptom is now hidden. The next total that involves a genuinely repeated amount will be wrong in the other direction.",AUTHORED,
GB_SQ_041,SQL_BASICS,SQ_C11_DIAGNOSIS,SQ_F13_WRONG_RESULTS_HAVE_CAUSES,SQ_FAM13_RESULT_DIAGNOSIS,SQ_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"A report is correct on the small sample a developer tested and wrong on the full data, where some customers have more than one address on file. What is the likeliest cause?",The full data is too large for the query to handle,The join multiplies rows only for customers who have more than one matching address,The sample was filtered differently from the full data,The totals grow too large to be stored,B,The join multiplies rows only for customers who have more than one matching address,"The fault needs a customer with several matching rows before it can appear at all, which the sample happened not to contain: the join multiplies rows only for customers who have more than one matching address. Sample data that is too tidy hides this class of fault entirely.",AUTHORED,
GB_SQ_042,SQL_BASICS,SQ_C12_EDGE_CASES,SQ_F14_EMPTY_RESULTS_ARE_NOT_ERRORS,SQ_FAM14_EMPTY_RESULT_BEHAVIOUR,SQ_RG_ROBUSTNESS,D4,ANALYZE,mcq_single,No rows in the table satisfy the condition. The query asks for a count of the matching rows. What comes back?,No rows at all,An error,"One row, holding nothing","One row, holding 0",D,"One row, holding 0","A count over nothing is a perfectly good answer, so one row, holding 0 comes back. An empty result is not a failure and nothing is raised.",AUTHORED,
GB_SQ_043,SQL_BASICS,SQ_C12_EDGE_CASES,SQ_F14_EMPTY_RESULTS_ARE_NOT_ERRORS,SQ_FAM14_EMPTY_RESULT_BEHAVIOUR,SQ_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,"Again no rows satisfy the condition, and this time the query asks for the average of a column. What comes back?","One row, holding no value","One row, holding 0",No rows at all,An error,A,"One row, holding no value","There is nothing to divide and nothing to divide by, so one row, holding no value comes back. A program that adds this to a running total without checking will produce nothing rather than the total it had.",AUTHORED,
GB_SQ_044,SQL_BASICS,SQ_C12_EDGE_CASES,SQ_F14_EMPTY_RESULTS_ARE_NOT_ERRORS,SQ_FAM14_EMPTY_RESULT_BEHAVIOUR,SQ_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,Why do a count and an average behave differently when nothing matches?,A count is calculated more cheaply than an average,"An average also returns zero, and the difference is only in how it is displayed","Counting nothing has an answer, which is zero, and averaging nothing has none","A count also returns nothing, and the difference is only in how it is displayed",C,"Counting nothing has an answer, which is zero, and averaging nothing has none","The two summaries differ in whether the empty case has a sensible value at all: counting nothing has an answer, which is zero, and averaging nothing has none. Inventing a zero average would claim a measurement that was never made.",AUTHORED,
GB_SQ_045,SQL_BASICS,SQ_C12_EDGE_CASES,SQ_F14_EMPTY_RESULTS_ARE_NOT_ERRORS,SQ_FAM14_EMPTY_RESULT_BEHAVIOUR,SQ_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,A grouped query is run over a table in which no rows satisfy the condition. How many rows come back?,"One, holding a zero for the whole table","None, because groups are formed only out of rows that matched",One for each group that would have existed,"An error, because there is nothing to group",B,"None, because groups are formed only out of rows that matched","Grouping has nothing to work with once the condition has removed everything, so none come back, because groups are formed only out of rows that matched. This differs from an ungrouped count, which still answers with a single zero.",AUTHORED,
GB_SQ_046,SQL_BASICS,SQ_C12_EDGE_CASES,SQ_F14_EMPTY_RESULTS_ARE_NOT_ERRORS,SQ_FAM14_EMPTY_RESULT_BEHAVIOUR,SQ_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,"An empty result can be handled by having the query substitute a zero, or by letting the program that reads the result treat no rows as zero. What does the substitution cost?",Nothing; it is simply more convenient,The query stops working on large tables,The result comes back with a different number of columns,The result can no longer distinguish nothing measured from a measurement of zero,D,The result can no longer distinguish nothing measured from a measurement of zero,Substituting inside the query is convenient and loses information at the same moment: the result can no longer distinguish nothing measured from a measurement of zero. A report of zero sales and a report of no data are different claims.,AUTHORED,
GB_SQ_047,SQL_BASICS,SQ_C13_EQUIVALENCE,SQ_F15_QUERY_EQUIVALENCE,SQ_FAM15_QUERY_EQUIVALENCE,SQ_RG_AUTHORING,D4,EVALUATE,mcq_single,"One query keeps rows above 50 and then groups them. Another groups first and keeps the groups whose largest value is above 50. They agree on the sample data, in which every group holds either all values above 50 or none. Are they equivalent?",No; they part company as soon as one group holds values on both sides of 50,Yes; both end with the same groups,No; the second one will not run,"Yes, as long as the data stays sorted",A,No; they part company as soon as one group holds values on both sides of 50,The sample cannot separate them because no group mixes the two kinds of row: they part company as soon as one group holds values on both sides of 50. The first then drops the low rows from its totals and the second keeps them.,AUTHORED,
GB_SQ_048,SQL_BASICS,SQ_C13_EQUIVALENCE,SQ_F15_QUERY_EQUIVALENCE,SQ_FAM15_QUERY_EQUIVALENCE,SQ_RG_AUTHORING,D5,EVALUATE,mcq_single,Two conditions are written: WHERE phone <> '111' and WHERE NOT (phone = '111'). What data separates them?,"Rows with no phone recorded, which only the second returns",Rows whose phone is exactly 111,None; both leave out the rows where no phone is recorded,Rows whose phone is empty text,C,None; both leave out the rows where no phone is recorded,"Both forms ask a question about a value that is not there and get no answer either way, so none; both leave out the rows where no phone is recorded. Negating a comparison does not turn an unanswerable comparison into a true one.",AUTHORED,
