questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_SC_033,SHELL_COMMANDS,SC_C09_FAULTS,SC_F11_NOT_FOUND_USUALLY_MEANS_LOOKING_IN_THE_WRONG_PLACE,SC_FAM11_NOT_FOUND_DIAGNOSIS,SC_RG_FAULTS,D3,ANALYZE,mcq_single,A command reports that a file does not exist. The user can see the file listed in a window on the same machine. What is the most likely explanation?,The file was deleted a moment ago,The session is in a different directory from the one being viewed,The command lacks permission to see it,The file name contains an invisible character,B,The session is in a different directory from the one being viewed,The command looked where the session is and the window is showing somewhere else. Both reports are accurate about different places.,AUTHORED,
GB_SC_034,SHELL_COMMANDS,SC_C09_FAULTS,SC_F11_NOT_FOUND_USUALLY_MEANS_LOOKING_IN_THE_WRONG_PLACE,SC_FAM11_NOT_FOUND_DIAGNOSIS,SC_RG_FAULTS,D4,ANALYZE,mcq_single,"A command reports that a file does not exist. A listing of the current directory shows a file whose name looks identical. The listing shows the name and the command searched the same directory, so the two names must differ in something not visible. What is the likely cause?",The session is in a different directory,The user lacks permission on the file,The command was misspelled,"The two names differ in something that does not show, such as a trailing space or a differing character",D,"The two names differ in something that does not show, such as a trailing space or a differing character","Being in the wrong directory is ruled out by the stem, which leaves the names themselves. Names that look identical and differ invisibly are a genuine and maddening case.",AUTHORED,
GB_SC_035,SHELL_COMMANDS,SC_C09_FAULTS,SC_F12_A_PATTERN_CAN_SELECT_MORE_THAN_WAS_MEANT,SC_FAM12_OVERMATCH_DIAGNOSIS,SC_RG_FAULTS,D3,ANALYZE,mcq_single,A user intends to act on files beginning with log and finds that a directory called logs was affected too. Why?,"The pattern matched the directory name as well, since it also begins with log",Directories are always included regardless of the pattern,The command treats directories as files,The directory was affected by a different command,A,"The pattern matched the directory name as well, since it also begins with log","A pattern matches names, and a directory has a name like anything else. Nothing about being a directory exempts it.",AUTHORED,
GB_SC_036,SHELL_COMMANDS,SC_C09_FAULTS,SC_F12_A_PATTERN_CAN_SELECT_MORE_THAN_WAS_MEANT,SC_FAM12_OVERMATCH_DIAGNOSIS,SC_RG_FAULTS,D4,ANALYZE,mcq_single,A user applies a pattern intending to select three files and twelve entries are affected. The directory contains twelve entries in total. The pattern matched every entry in the directory rather than the three intended. What does that indicate about the pattern?,It matched only files and there were twelve files,It matched the three intended files three times each,It was general enough to match every name present,The command ignored the pattern entirely,C,It was general enough to match every name present,Twelve of twelve is the signature of a pattern that constrains nothing. Listing what a pattern expands to before acting is what turns this into a non-event.,AUTHORED,
GB_SC_037,SHELL_COMMANDS,SC_C10_FORESIGHT,SC_F13_WHAT_A_COMMAND_WOULD_DO_CAN_BE_ESTABLISHED_FIRST,SC_FAM13_FORESIGHT_REASONING,SC_RG_DESTRUCTION,D3,ANALYZE,mcq_single,A user is about to remove files matching a pattern and wants to know first what would go. What should they do?,Run the removal and watch what happens,Apply the same pattern to a command that only lists,Take a backup of the directory,Remove the files one at a time,B,Apply the same pattern to a command that only lists,Listing with the identical pattern shows exactly the set the removal would act on. A backup is a good habit and answers a different question.,AUTHORED,
GB_SC_038,SHELL_COMMANDS,SC_C10_FORESIGHT,SC_F13_WHAT_A_COMMAND_WOULD_DO_CAN_BE_ESTABLISHED_FIRST,SC_FAM13_FORESIGHT_REASONING,SC_RG_DESTRUCTION,D4,ANALYZE,mcq_single,A user plans a destructive command and takes a full backup first. A colleague says they should still list what the command would affect. A backup allows recovery afterwards and does not show what the command would act on beforehand. Is the colleague right?,No; the backup makes the listing unnecessary,No; listing and backing up achieve the same thing,"Yes, but only if the backup might be incomplete",Yes; the backup allows recovery and does not tell them what is about to happen,D,Yes; the backup allows recovery and does not tell them what is about to happen,"Recovering from a mistake and avoiding one are different goods, and the backup only offers the first. Noticing that a pattern matches twelve things rather than three costs nothing.",AUTHORED,
GB_SC_039,SHELL_COMMANDS,SC_C10_FORESIGHT,SC_F13_WHAT_A_COMMAND_WOULD_DO_CAN_BE_ESTABLISHED_FIRST,SC_FAM13_FORESIGHT_REASONING,SC_RG_DESTRUCTION,D5,ANALYZE,mcq_single,"A user lists what a pattern matches, sees the expected three files, and then runs the removal ten minutes later. In the intervening ten minutes another process created four more files matching the same pattern. What happens?","Seven files are removed, since the pattern is evaluated again when the removal runs","Three files are removed, as listed",Three files are removed and the four new ones are reported as errors,The removal is refused because the directory changed,A,"Seven files are removed, since the pattern is evaluated again when the removal runs","The listing described the directory at the moment it ran, and the pattern is expanded afresh. On a directory something else writes to, the gap between checking and acting is the risk.",AUTHORED,
GB_SC_040,SHELL_COMMANDS,SC_C10_FORESIGHT,SC_F13_WHAT_A_COMMAND_WOULD_DO_CAN_BE_ESTABLISHED_FIRST,SC_FAM13_FORESIGHT_REASONING,SC_RG_DESTRUCTION,D5,ANALYZE,mcq_single,"A team wants a script to remove old files safely. A colleague proposes having it print what it would remove and do nothing, until somebody has read the output. Printing without acting lets the set be checked before anything is destroyed. What does the proposal buy?",Nothing; the script will remove the same files either way,A guarantee that the right files are removed,"The chance to see the set before anything is destroyed, at the cost of a second run",Protection against the directory changing between the two runs,C,"The chance to see the set before anything is destroyed, at the cost of a second run","It buys review and guarantees nothing, since the set can change between the two runs. That remaining gap is why this is a safeguard rather than a proof.",AUTHORED,
GB_SC_041,SHELL_COMMANDS,SC_C10_FORESIGHT,SC_F13_WHAT_A_COMMAND_WOULD_DO_CAN_BE_ESTABLISHED_FIRST,SC_FAM13_FORESIGHT_REASONING,SC_RG_DESTRUCTION,D5,ANALYZE,mcq_single,"A user is about to run a destructive command and cannot decide whether the risk justifies the time spent checking. The command would act on a directory holding work that exists nowhere else. The material exists in no other copy, so a mistake could not be undone. What follows?","The check is unnecessary, since the command is simple","The check is worth its cost, since a mistake here cannot be undone",The check is unnecessary if the user is experienced,The command should not be run at all,B,"The check is worth its cost, since a mistake here cannot be undone",Irreversibility is what makes checking worth the time rather than the complexity of the command. The same command against a directory with a backup would be a different decision.,AUTHORED,
GB_SC_042,SHELL_COMMANDS,SC_C11_CHOICE,SC_F14_THE_COMMAND_FOLLOWS_FROM_THE_REQUIREMENT,SC_FAM14_COMMAND_CHOICE,SC_RG_CHOICE,D4,EVALUATE,mcq_single,A user must place a file in a second directory while keeping it available in the first. The file must remain in the original directory and must also be present in the second. Which command fits?,One that moves,One that removes and recreates,One that renames,One that copies,D,One that copies,"Keeping both requires a duplicate, which is what copying produces. Moving satisfies the second requirement and breaks the first.",AUTHORED,
GB_SC_043,SHELL_COMMANDS,SC_C11_CHOICE,SC_F14_THE_COMMAND_FOLLOWS_FROM_THE_REQUIREMENT,SC_FAM14_COMMAND_CHOICE,SC_RG_CHOICE,D5,EVALUATE,mcq_single,A user must clear temporary files from a directory that also holds work in progress. The temporary files all end in .tmp and no file of value ends in .tmp. Only .tmp files are to go and no valuable file carries that ending. Which approach fits?,"A removal restricted to a pattern matching .tmp, applied to that directory only","A removal applied throughout the tree, to be thorough","A removal of everything, followed by restoring the work in progress",Removing the files one by one after inspecting each,A,"A removal restricted to a pattern matching .tmp, applied to that directory only","The pattern is exactly as wide as the requirement. Working throughout the tree reaches directories nobody mentioned, and inspecting each by hand is unnecessary given the stated rule.",AUTHORED,
GB_SC_044,SHELL_COMMANDS,SC_C11_CHOICE,SC_F14_THE_COMMAND_FOLLOWS_FROM_THE_REQUIREMENT,SC_FAM14_COMMAND_CHOICE,SC_RG_CHOICE,D5,EVALUATE,mcq_single,"A user must remove a directory and everything in it. A colleague suggests removing the files first and then the directory, to be careful. Working throughout the tree does both in one step and reaches the same set of things. What is the difference between the two approaches?",The careful route destroys less,The careful route is safer because it can be stopped partway,None in what is destroyed; the careful route only makes the set visible along the way,The single command destroys more than the careful route,C,None in what is destroyed; the careful route only makes the set visible along the way,"Both end with the same directory gone. What the slower route offers is the chance to notice something unexpected before it is too late, and it can indeed be stopped partway — which is a reason to prefer it and not a difference in reach.",AUTHORED,
GB_SC_045,SHELL_COMMANDS,SC_C11_CHOICE,SC_F14_THE_COMMAND_FOLLOWS_FROM_THE_REQUIREMENT,SC_FAM14_COMMAND_CHOICE,SC_RG_CHOICE,D5,EVALUATE,mcq_single,A user must rename two hundred files according to a rule. They can do it by hand or write a short loop. The rule is mechanical and applies to every one of the two hundred files in the same way. Which fits?,"By hand, since a loop might affect the wrong files","The loop, since the rule is uniform and two hundred repetitions invite mistakes","By hand, since two hundred is not many","The loop, but only after renaming ten by hand first",B,"The loop, since the rule is uniform and two hundred repetitions invite mistakes",Uniformity is what makes the work automatable and repetition is what makes doing it by hand error-prone. Testing the loop on a copy first is a sensible refinement rather than a reason to avoid it.,AUTHORED,
GB_SC_046,SHELL_COMMANDS,SC_C11_CHOICE,SC_F14_THE_COMMAND_FOLLOWS_FROM_THE_REQUIREMENT,SC_FAM14_COMMAND_CHOICE,SC_RG_CHOICE,D5,EVALUATE,mcq_single,A user must free space and can either remove old files or move them to slower storage. The files are needed a few times a year and cannot be regenerated. The files cannot be regenerated and are still wanted occasionally. Which fits?,"Removing them, since they are used only a few times a year","Removing them, since space is the stated problem",Leaving them where they are,"Moving them to slower storage, since they are still wanted and cannot be recreated",D,"Moving them to slower storage, since they are still wanted and cannot be recreated",Both facts point the same way: still wanted rules out removal and irreproducible makes removal irreversible. Rarity of use is an argument about where they live rather than whether they should exist.,AUTHORED,
GB_SC_047,SHELL_COMMANDS,SC_C11_CHOICE,SC_F15_AN_UNFAMILIAR_COMMAND_IS_READ_THE_SAME_WAY,SC_FAM15_UNFAMILIAR_COMMAND_TRANSFER,SC_RG_CHOICE,D4,EVALUATE,mcq_single,"A command is documented as acting on every entry below the directory it is given, following the tree to any depth, and as asking for no confirmation. A user gives it their home directory. It follows the tree to any depth from the directory given and asks for no confirmation. What would it act on?",Everything anywhere below their home directory,Only the entries directly inside their home directory,"Only the files, leaving the directories alone","Nothing, until the user confirms",A,Everything anywhere below their home directory,The documented behaviour settles it without any need to recognise the command. Reading what a command says it does is what makes an unfamiliar one safe to reason about.,AUTHORED,
