questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_PT_014,PYTHON_STRINGS,PT_C03_INTERPOLATION,PT_F04_SUBSTITUTION_PRODUCES_THE_VALUE_AS_TEXT,PT_FAM04_INTERPOLATION_RESULT,PT_RG_INTERPOLATION,D2,UNDERSTAND,mcq_single,A name holds the value 7. An interpolating literal reads: Total: followed by braces around that name. What text is produced?,Total: name,Total: {7},"Total: ""7""",Total: 7,D,Total: 7,"The braced section is replaced by the value written out, and the surrounding text is kept. No quotes are added around a number.",AUTHORED,
GB_PT_015,PYTHON_STRINGS,PT_C03_INTERPOLATION,PT_F04_SUBSTITUTION_PRODUCES_THE_VALUE_AS_TEXT,PT_FAM04_INTERPOLATION_RESULT,PT_RG_INTERPOLATION,D3,UNDERSTAND,mcq_single,"A name holds a piece of text that was written between quotes in the source. When that name is substituted into an interpolating literal, does the output show the quotes?",No; the quotes marked where the text began and ended and were never part of it,Yes; text values are always written out with their quotes,"Yes, but single quotes only",Only when the text contains a space,A,No; the quotes marked where the text began and ended and were never part of it,"Quotes delimit a literal in the source and do not survive into the value. Substitution writes out what the value holds, which never included them.",AUTHORED,
GB_PT_016,PYTHON_STRINGS,PT_C04_RAW,PT_F05_A_RAW_LITERAL_KEEPS_ITS_BACKSLASHES,PT_FAM05_RAW_EFFECT,PT_RG_ESCAPES,D2,UNDERSTAND,mcq_single,A literal is marked raw. What does that change?,The text is displayed differently,The text cannot be changed afterwards,Backslashes are kept as backslashes rather than beginning escape sequences,Interpolation is disabled,C,Backslashes are kept as backslashes rather than beginning escape sequences,A raw literal changes what the written characters mean and not how the result is used. Every backslash stands for itself.,AUTHORED,
GB_PT_017,PYTHON_STRINGS,PT_C04_RAW,PT_F05_A_RAW_LITERAL_KEEPS_ITS_BACKSLASHES,PT_FAM05_RAW_EFFECT,PT_RG_ESCAPES,D3,UNDERSTAND,mcq_single,A Windows-style path with single backslashes is written as an ordinary literal and again as a raw one. How do the two results differ?,"They are identical, since paths contain no escapes",The ordinary one has some backslash pairs converted to other characters; the raw one is as written,The raw one has its backslashes doubled,The ordinary one removes the backslashes entirely,B,The ordinary one has some backslash pairs converted to other characters; the raw one is as written,"Only the pairs that form escapes are converted, so the ordinary literal is right in some places and wrong in others. That unevenness is what makes the fault confusing.",AUTHORED,
GB_PT_018,PYTHON_STRINGS,PT_C05_MULTILINE,PT_F06_A_TRIPLE_QUOTED_LITERAL_KEEPS_ITS_LINE_BREAKS,PT_FAM06_MULTILINE_CONTENT,PT_RG_LITERALS,D2,APPLY,mcq_single,A triple-quoted literal spans three lines of text. What does it contain?,The three lines joined with spaces,The first line only,The three lines with the breaks removed,The three lines including the line breaks between them,D,The three lines including the line breaks between them,Line breaks inside a triple-quoted literal are part of the text. That is the reason for using the form.,AUTHORED,
GB_PT_019,PYTHON_STRINGS,PT_C05_MULTILINE,PT_F06_A_TRIPLE_QUOTED_LITERAL_KEEPS_ITS_LINE_BREAKS,PT_FAM06_MULTILINE_CONTENT,PT_RG_LITERALS,D3,APPLY,mcq_single,"A triple-quoted literal opens, then a line break, then the word Hello. What does the value begin with?","A line break, before the word Hello","The word Hello, with the break discarded","A space, then the word Hello",Nothing; the literal is empty until the second line,A,"A line break, before the word Hello",The break immediately after the opening quotes is inside the literal like any other. Ending the first line with a backslash is the usual way to suppress it.,AUTHORED,
GB_PT_020,PYTHON_STRINGS,PT_C05_MULTILINE,PT_F06_A_TRIPLE_QUOTED_LITERAL_KEEPS_ITS_LINE_BREAKS,PT_FAM06_MULTILINE_CONTENT,PT_RG_LITERALS,D4,APPLY,mcq_single,"A triple-quoted literal is written inside an indented function, so every line after the first begins with eight spaces of indentation. A triple-quoted literal keeps every character between its quotes, including leading spaces. What does the value contain?","No leading spaces, since indentation is stripped",Eight spaces on the first line only,Eight spaces at the start of each of those lines,A single space at the start of each line,C,Eight spaces at the start of each of those lines,The indentation that makes the code readable becomes part of the text. Output that is mysteriously shifted to the right is the usual symptom.,AUTHORED,
GB_PT_021,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F07_A_SUBSTITUTION_CAN_CARRY_A_FORMAT,PT_FAM07_FORMAT_SPEC_RESULT,PT_RG_FORMAT,D2,APPLY,mcq_single,A value of 3.14159 is placed into a literal with a format asking for two decimal places. What text appears?,3.14159,3.14,3.1,3,B,3.14,The format controls how many decimal places are written out. The remaining digits are not shown.,AUTHORED,
GB_PT_022,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F07_A_SUBSTITUTION_CAN_CARRY_A_FORMAT,PT_FAM07_FORMAT_SPEC_RESULT,PT_RG_FORMAT,D3,APPLY,mcq_single,"Two values, 2.567 and 2.561, are each written out with a format asking for two decimal places. What do the two produce?",2.56 and 2.56,2.57 and 2.57,2.6 and 2.6,2.57 and 2.56,D,2.57 and 2.56,"A precision rounds rather than cutting digits off, so the two go in different directions and give 2.57 and 2.56. Truncating both would have produced the same pair of digits twice.",AUTHORED,
GB_PT_023,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F07_A_SUBSTITUTION_CAN_CARRY_A_FORMAT,PT_FAM07_FORMAT_SPEC_RESULT,PT_RG_FORMAT,D4,APPLY,mcq_single,A value of 12 is placed into a literal with a format asking for a width of five. A width pads a value that is shorter than the width and does not shorten one that is longer. What text appears?,The digits 12 padded out to five characters,"The digits 12, unchanged",The digits 12 truncated to fit,Five copies of the digits 12,A,The digits 12 padded out to five characters,A width states a minimum rather than a maximum. A value longer than the width is written out in full.,AUTHORED,
GB_PT_024,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F08_TWO_OPERATORS_APPLY_TO_TEXT,PT_FAM08_OPERATOR_RESULT,PT_RG_OPERATORS,D2,APPLY,mcq_single,"The text ""ab"" is added to the text ""cd"". What is produced?",ab cd,The two kept separate,abcd,An error,C,abcd,Adding text joins the two with nothing between them. No separator is inserted.,AUTHORED,
GB_PT_025,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F08_TWO_OPERATORS_APPLY_TO_TEXT,PT_FAM08_OPERATOR_RESULT,PT_RG_OPERATORS,D3,APPLY,mcq_single,"The text ""12"" is added to the text ""3"". What is produced?",15,123,"""12"" and ""3"" as separate values",An error,B,123,"Both operands are text, so they are joined rather than summed. Looking like numbers changes nothing about what they are.",AUTHORED,
GB_PT_026,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F08_TWO_OPERATORS_APPLY_TO_TEXT,PT_FAM08_OPERATOR_RESULT,PT_RG_OPERATORS,D4,APPLY,mcq_single,"A program reads two values typed by a user and adds them, producing 57 where 12 was expected. Values read from a user arrive as text, and adding text joins it rather than summing it. What were the two values?","50 and 7, summed correctly","5 and 7, summed incorrectly by the language","57 and 0, entered as one value","5 and 7, arriving as text and joined rather than summed",D,"5 and 7, arriving as text and joined rather than summed","Joining ""5"" and ""7"" gives ""57"", which is exactly what was seen. Converting each to a number before adding is the fix.",AUTHORED,
GB_PT_027,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F09_ADJACENT_LITERALS_JOIN_SILENTLY,PT_FAM09_ADJACENT_LITERALS,PT_RG_OPERATORS,D2,APPLY,mcq_single,Two quoted pieces of text are written next to each other with nothing between them. What results?,"One piece of text, being the two joined",Two separate pieces of text,"An error, since no operator was given",The first piece only,A,"One piece of text, being the two joined",Adjacent literals join automatically with no operator needed. This is deliberate and useful for splitting a long piece of text across lines.,AUTHORED,
GB_PT_028,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F09_ADJACENT_LITERALS_JOIN_SILENTLY,PT_FAM09_ADJACENT_LITERALS,PT_RG_OPERATORS,D3,APPLY,mcq_single,"A long message is written across three lines as three adjacent quoted pieces, each ending in a space. What results?",Three separate messages,One message with no spaces between the parts,One message with a space between each part,One message with a line break between the parts,C,One message with a space between each part,"The pieces join exactly as written, so the trailing spaces survive and the line breaks in the source do not. Forgetting those spaces is how words run together.",AUTHORED,
GB_PT_029,PYTHON_STRINGS,PT_C07_OPERATORS,PT_F09_ADJACENT_LITERALS_JOIN_SILENTLY,PT_FAM09_ADJACENT_LITERALS,PT_RG_OPERATORS,D4,APPLY,mcq_single,"A list is written with four quoted items and a comma is accidentally omitted between the second and third. Two quoted pieces with nothing between them join into one, and no comma separates the second and third items. How many items does the list hold?","Four, since all four are still written","Three, with the second and third joined into one","Two, since the missing comma splits the list",None; the list is invalid,B,"Three, with the second and third joined into one","The join is silent and produces a perfectly valid list one item shorter than intended. Nothing reports an error, which is what makes this hard to spot.",AUTHORED,
GB_PT_030,PYTHON_STRINGS,PT_C03_INTERPOLATION,PT_F10_ANY_VALUE_CAN_BE_SUBSTITUTED,PT_FAM10_NON_TEXT_SUBSTITUTION,PT_RG_INTERPOLATION,D2,APPLY,mcq_single,A name holds a list of three numbers. It is placed into an interpolating literal. What appears?,The three numbers with spaces between them,The number of items in the list,"An error, since a list is not text","The list written out, including its brackets and separators",D,"The list written out, including its brackets and separators",Any value is written out in its usual form when substituted. The brackets are part of how a list is written.,AUTHORED,
GB_PT_031,PYTHON_STRINGS,PT_C03_INTERPOLATION,PT_F10_ANY_VALUE_CAN_BE_SUBSTITUTED,PT_FAM10_NON_TEXT_SUBSTITUTION,PT_RG_INTERPOLATION,D3,APPLY,mcq_single,A name holds the value representing absence of a value. It is placed into an interpolating literal. What appears?,"The word that names that absence, written out as text","Nothing, leaving a gap",An empty pair of braces,"An error, since there is no value to write",A,"The word that names that absence, written out as text","The absence is itself a value with a written form, so it appears as a word in the output. A report reading ""Owner: None"" is the usual and confusing symptom.",AUTHORED,
GB_PT_032,PYTHON_STRINGS,PT_C03_INTERPOLATION,PT_F10_ANY_VALUE_CAN_BE_SUBSTITUTED,PT_FAM10_NON_TEXT_SUBSTITUTION,PT_RG_INTERPOLATION,D4,APPLY,mcq_single,"A report is generated for every record and one field is sometimes unset. The output for those records reads oddly, with a word appearing where a name should be. Substituting an unset value writes out the word naming that absence rather than producing nothing. What is happening?",The field is being read from the wrong record,The literal is missing its interpolation marker,The unset value is being written out as a word rather than leaving a blank,The report is truncating the field,C,The unset value is being written out as a word rather than leaving a blank,"Nothing fails, so every record generates a report and some of them contain a word no reader expects. Checking for the unset case and substituting a blank is the fix.",AUTHORED,
GB_PT_033,PYTHON_STRINGS,PT_C08_FAULTS,PT_F11_A_QUOTE_INSIDE_ITS_OWN_KIND_ENDS_THE_LITERAL,PT_FAM11_QUOTE_CLASH_DIAGNOSIS,PT_RG_FAULTS,D3,ANALYZE,mcq_single,A literal is opened with a single quote and contains an apostrophe partway through. Where does the literal end?,At the closing quote at the end of the line,"At the apostrophe, since it matches the opening quote","At the end of the line, wherever that falls","It does not end, and the file is truncated",B,"At the apostrophe, since it matches the opening quote","The apostrophe is indistinguishable from a closing quote, so the literal ends there. Everything after it is read as something else entirely.",AUTHORED,
GB_PT_034,PYTHON_STRINGS,PT_C08_FAULTS,PT_F11_A_QUOTE_INSIDE_ITS_OWN_KIND_ENDS_THE_LITERAL,PT_FAM11_QUOTE_CLASH_DIAGNOSIS,PT_RG_FAULTS,D4,ANALYZE,mcq_single,A developer writes a sentence containing an apostrophe inside single quotes and the file will not run. The apostrophe matches the opening quote and ends the literal early. What are the two ways to fix it?,"Remove the apostrophe, or shorten the sentence","Use double quotes, or move the sentence to its own line","Escape the apostrophe, or remove the surrounding quotes","Use double quotes around the whole sentence, or escape the apostrophe",D,"Use double quotes around the whole sentence, or escape the apostrophe","Either choosing a quote form the text does not contain, or escaping the offending character, resolves it. Removing the apostrophe changes the text rather than fixing the code.",AUTHORED,
GB_PT_035,PYTHON_STRINGS,PT_C08_FAULTS,PT_F12_AN_ACCIDENTAL_ESCAPE_CHANGES_A_PATH,PT_FAM12_ACCIDENTAL_ESCAPE_DIAGNOSIS,PT_RG_FAULTS,D3,ANALYZE,mcq_single,"A path written with single backslashes behaves wrongly, and inspecting it shows a line break where a backslash and the letter n were written. What happened?",That pair formed an escape sequence and became a line break,The path was truncated at the backslash,The backslash was removed entirely,The whole path was converted to a different form,A,That pair formed an escape sequence and became a line break,Only that pair was converted; the rest of the path is as written. A raw literal or doubled backslashes would have kept it intact.,AUTHORED,
GB_PT_036,PYTHON_STRINGS,PT_C08_FAULTS,PT_F12_AN_ACCIDENTAL_ESCAPE_CHANGES_A_PATH,PT_FAM12_ACCIDENTAL_ESCAPE_DIAGNOSIS,PT_RG_FAULTS,D4,ANALYZE,mcq_single,"Two paths written the same way behave differently: one works and one does not. Only some backslash-and-letter pairs form an escape sequence, and the two paths use different letters after their backslashes. Why do they differ?",One path is longer than the other,One path points at a file that does not exist,One path happens to contain a pair that forms an escape and the other does not,The two were written with different quote forms,C,One path happens to contain a pair that forms an escape and the other does not,"The behaviour depends on which letters follow the backslashes, which varies from path to path. That unevenness is why the fault appears to come and go.",AUTHORED,
GB_PT_037,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F13_FORMATTING_CHANGES_THE_TEXT_NOT_THE_VALUE,PT_FAM13_FORMAT_SCOPE_REASONING,PT_RG_FORMAT,D3,ANALYZE,mcq_single,A value is displayed rounded to two decimal places and then used in a later calculation. Which value does the calculation use?,The rounded value that was displayed,The original unrounded value,Whichever was used most recently,An average of the two,B,The original unrounded value,Formatting produces text and leaves the value untouched. Rounding the value itself is a separate operation.,AUTHORED,
GB_PT_038,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F13_FORMATTING_CHANGES_THE_TEXT_NOT_THE_VALUE,PT_FAM13_FORMAT_SCOPE_REASONING,PT_RG_FORMAT,D4,ANALYZE,mcq_single,"Three amounts are each displayed rounded to two decimal places, and their total is computed from the unrounded values and displayed the same way. A reader adds the three displayed figures and gets a different answer. The three displayed figures are rounded individually while the total is computed from the unrounded values. Why do they disagree?",One of the three figures was displayed incorrectly,The total was computed from the wrong values,The rounding was applied twice to the total,"The rounding of each figure is lost from the total, which was computed before any rounding",D,"The rounding of each figure is lost from the total, which was computed before any rounding",Everything here is correct and the displayed figures cannot be expected to add up. Rounding each value before summing is what makes the report internally consistent.,AUTHORED,
GB_PT_039,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F13_FORMATTING_CHANGES_THE_TEXT_NOT_THE_VALUE,PT_FAM13_FORMAT_SCOPE_REASONING,PT_RG_FORMAT,D5,ANALYZE,mcq_single,A team fixes a report that did not add up by rounding each value before summing. An auditor objects that the total is now wrong. Rounding before summing makes the report add up and moves the total away from the exact figure. Who is right?,Both; the report is now internally consistent and its total no longer matches the exact figure,The team; a report that adds up is correct,The auditor; the total must always be exact,Neither; the two totals are identical,A,Both; the report is now internally consistent and its total no longer matches the exact figure,The two requirements genuinely conflict and only one can be satisfied. Which matters depends on whether the report is read by people adding columns or fed into something needing the exact figure.,AUTHORED,
GB_PT_040,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F13_FORMATTING_CHANGES_THE_TEXT_NOT_THE_VALUE,PT_FAM13_FORMAT_SCOPE_REASONING,PT_RG_FORMAT,D5,ANALYZE,mcq_single,"A value is stored, displayed rounded, read back from the display by another system, and stored again. The value stored the second time came from the rounded text rather than from the original value. What has happened to the precision?",Nothing; formatting never changes a value,It is recoverable from the original store,"It has been lost permanently, since the rounding became the stored value",It is halved with each round trip,C,"It has been lost permanently, since the rounding became the stored value",Formatting leaves the value alone right up until the formatted text is read back as data. That round trip is where display rounding becomes real.,AUTHORED,
GB_PT_041,PYTHON_STRINGS,PT_C06_FORMAT_SPEC,PT_F13_FORMATTING_CHANGES_THE_TEXT_NOT_THE_VALUE,PT_FAM13_FORMAT_SCOPE_REASONING,PT_RG_FORMAT,D5,ANALYZE,mcq_single,A developer displays a value with no format at all and finds it shows many more decimal places than expected. Displaying without a format writes out the value as it is actually held rather than as it was typed. What does that reveal?,A fault in the display,"What the value actually holds, which differs from what was typed in",That the value has been corrupted,That a format is required for every value,B,"What the value actually holds, which differs from what was typed in",The unformatted display is the honest one and the surprise is about how such values are stored. A format hides the difference rather than removing it.,AUTHORED,
GB_PT_042,PYTHON_STRINGS,PT_C09_CHOICE,PT_F14_THE_CONTENT_DECIDES_THE_FORM,PT_FAM14_LITERAL_CHOICE,PT_RG_CHOICE,D4,EVALUATE,mcq_single,"A piece of text contains several single quotes and no double quotes. The text contains single quotes and no double quotes, and choosing the form the text avoids removes the need to escape anything. Which form fits?","Single quotes, with each internal quote escaped","Single quotes, with the internal quotes removed","Triple single quotes, with each internal quote escaped","Double quotes, with nothing escaped",D,"Double quotes, with nothing escaped",Choosing the form the text does not contain is the simplest route and needs no escaping. Escaping works and produces a harder literal to read.,AUTHORED,
GB_PT_043,PYTHON_STRINGS,PT_C09_CHOICE,PT_F14_THE_CONTENT_DECIDES_THE_FORM,PT_FAM14_LITERAL_CHOICE,PT_RG_CHOICE,D5,EVALUATE,mcq_single,"A piece of text is a Windows path ending in a backslash. A developer proposes a raw literal to avoid escaping. A raw literal cannot end in a single backslash, because that backslash would escape the closing quote. What follows?","A raw literal will not work here, so the backslashes must be doubled in an ordinary literal",A raw literal works and is the right choice,The path cannot be written in any form,A triple-quoted raw literal solves it,A,"A raw literal will not work here, so the backslashes must be doubled in an ordinary literal","This is the one thing a raw literal cannot express, and it is exactly the case paths run into. Doubling the backslashes in an ordinary literal is the way out.",AUTHORED,
GB_PT_044,PYTHON_STRINGS,PT_C09_CHOICE,PT_F14_THE_CONTENT_DECIDES_THE_FORM,PT_FAM14_LITERAL_CHOICE,PT_RG_CHOICE,D5,EVALUATE,mcq_single,"A message spans four lines and must preserve the line breaks. A developer proposes a triple-quoted literal placed inside a deeply indented block. A triple-quoted literal keeps the indentation of the lines it contains, and the block is deeply indented. What should they consider?",Nothing; indentation is stripped automatically,That triple quotes cannot be used inside an indented block,That the indentation will become part of the text and has to be removed or avoided,That the line breaks will be lost,C,That the indentation will become part of the text and has to be removed or avoided,"The form is right for the requirement and brings the indentation with it. Dedenting afterwards, or writing the literal unindented, both address it.",AUTHORED,
GB_PT_045,PYTHON_STRINGS,PT_C09_CHOICE,PT_F14_THE_CONTENT_DECIDES_THE_FORM,PT_FAM14_LITERAL_CHOICE,PT_RG_CHOICE,D5,EVALUATE,mcq_single,"A message is built from a fixed sentence and one value. A developer can use interpolation or join the parts with an operator. The value is a number and joining with an operator requires converting it to text first, while interpolation writes it out directly. Which fits?","Joining, since it is more explicit","Interpolation, since it writes the value out without a separate conversion","Joining, since interpolation is slower",Either; the two require the same amount of code,B,"Interpolation, since it writes the value out without a separate conversion","Joining a number to text without converting it is an error, so the operator route carries an extra step. Both produce identical text once that step is taken.",AUTHORED,
GB_PT_046,PYTHON_STRINGS,PT_C09_CHOICE,PT_F14_THE_CONTENT_DECIDES_THE_FORM,PT_FAM14_LITERAL_CHOICE,PT_RG_CHOICE,D5,EVALUATE,mcq_single,"A long piece of text must be written across several source lines without introducing line breaks into the value. Adjacent quoted pieces join with nothing between them, and a triple-quoted literal keeps every line break. Which form fits?",A triple-quoted literal spanning the lines,A triple-quoted raw literal spanning the lines,"One very long line, since no other form works","Several adjacent quoted pieces, one per source line",D,"Several adjacent quoted pieces, one per source line",Adjacency joins the pieces and the source line breaks are not part of any literal. A triple-quoted form would put every one of those breaks into the value.,AUTHORED,
GB_PT_047,PYTHON_STRINGS,PT_C09_CHOICE,PT_F15_THE_SAME_IDEAS_APPEAR_IN_OTHER_LANGUAGES,PT_FAM15_LITERAL_TRANSFER,PT_RG_CHOICE,D4,EVALUATE,mcq_single,"A language is documented as follows: text is written between backticks; a backslash before any character produces that character literally; there is no interpolation. A literal is written containing a backslash followed by the letter n. The rules state that a backslash produces the following character literally, and there is no special meaning for any letter. What does the literal contain?",The letter n,A line break,A backslash and the letter n,Nothing; the escape is invalid,A,The letter n,"These rules differ from the ones this skill has been using, and the stated rules are what govern. Assuming a line break would be importing a convention the description rules out.",AUTHORED,
GB_PT_048,PYTHON_STRINGS,PT_C09_CHOICE,PT_F15_THE_SAME_IDEAS_APPEAR_IN_OTHER_LANGUAGES,PT_FAM15_LITERAL_TRANSFER,PT_RG_CHOICE,D5,EVALUATE,mcq_single,"A configuration format is documented as treating every value as literal text with no escape processing whatsoever. A developer writes a path containing backslashes into it. No escape processing occurs, so every character stands for itself. What does the value contain?",The path with escape sequences converted,The path with backslashes doubled,"Exactly the characters written, backslashes included","An error, since backslashes must be escaped",C,"Exactly the characters written, backslashes included",A format with no escape processing behaves like a raw literal everywhere. That also means there is no way to write a character the format uses structurally.,AUTHORED,
