questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_BR_011,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F03_DEVTOOLS_SHOW_LIVE_STATE,BR_FAM03_DEVTOOLS_PURPOSE,BR_RG_TOOLS,D1,REMEMBER,mcq_single,"A change is made to a page using the browser's developer tools, and the page is reloaded. What happens to the change?",It is gone; the tools change the loaded page and not the file,It is saved to the file and persists,It is sent to the server and applied for everyone,It persists until the browser is closed,A,It is gone; the tools change the loaded page and not the file,"The tools operate on what the browser is currently holding, which is rebuilt from the file on every load. Expecting an edit there to persist is the commonest first surprise.",AUTHORED,
GB_BR_012,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F03_DEVTOOLS_SHOW_LIVE_STATE,BR_FAM03_DEVTOOLS_PURPOSE,BR_RG_TOOLS,D1,REMEMBER,mcq_single,Are developer tools a separate program from the browser?,Yes; they must be installed separately,Yes; they run on the server,No; they are part of the browser and show what it is doing,No; they are part of the operating system,C,No; they are part of the browser and show what it is doing,"The tools are built into the browser, which is why they can see the requests it made and the page it built. A separate program would have no access to either.",AUTHORED,
GB_BR_013,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F03_DEVTOOLS_SHOW_LIVE_STATE,BR_FAM03_DEVTOOLS_PURPOSE,BR_RG_TOOLS,D2,REMEMBER,mcq_single,A page looks wrong and the developer tools show the page structure containing exactly what was expected. What does that suggest?,The tools are showing a cached version,"The structure is right, so the problem lies in how it is being presented or in the data shown",The server sent the wrong page,Nothing; the tools cannot show the structure,B,"The structure is right, so the problem lies in how it is being presented or in the data shown","The tools show the live state, so a correct structure narrows the problem to presentation or content rather than to what was built. That is a real elimination rather than a dead end.",AUTHORED,
GB_BR_014,BROWSER_FUNDAMENTALS,BR_C04_LOADING,BR_F04_LOAD_HAS_AN_ORDER,BR_FAM04_LOAD_SEQUENCE,BR_RG_LOADING,D2,UNDERSTAND,mcq_single,Put the stages of loading a page in order.,"All the files arrive together, and the browser reads them","The images arrive, then the document that names them","The browser requests every file it might need, then reads the document","The document arrives, the browser reads it, and it requests the files the document names",D,"The document arrives, the browser reads it, and it requests the files the document names",The browser cannot know which images and styles a page uses until it has read the document naming them. That is why the document arrives first and everything else follows.,AUTHORED,
GB_BR_015,BROWSER_FUNDAMENTALS,BR_C04_LOADING,BR_F04_LOAD_HAS_AN_ORDER,BR_FAM04_LOAD_SEQUENCE,BR_RG_LOADING,D3,UNDERSTAND,mcq_single,A page appears with its text visible and its images still arriving. Is that a fault?,No; the browser renders what it has and fills in the rest as it arrives,Yes; a page should appear only once everything has arrived,Yes; the images should have arrived before the text,No; but only because the images are optional,A,No; the browser renders what it has and fills in the rest as it arrives,Rendering progressively is what makes a page usable before it is complete. Waiting for everything would leave a blank screen for as long as the slowest file took.,AUTHORED,
GB_BR_016,BROWSER_FUNDAMENTALS,BR_C05_SOURCE_VS_LIVE,BR_F05_RENDERED_MAY_DIFFER_FROM_SOURCE,BR_FAM05_SOURCE_VS_RENDERED,BR_RG_LOADING,D2,UNDERSTAND,mcq_single,A page shows a message that appears nowhere in the file the server sent. How is that possible?,The server sent a different file from the one on disk,The browser invented the message,Something running in the page added it after loading,The file must contain it and the search was wrong,C,Something running in the page added it after loading,"What arrives is a starting point, and code running in the page can change it afterwards. The live page and the file it came from are two different things.",AUTHORED,
GB_BR_017,BROWSER_FUNDAMENTALS,BR_C05_SOURCE_VS_LIVE,BR_F05_RENDERED_MAY_DIFFER_FROM_SOURCE,BR_FAM05_SOURCE_VS_RENDERED,BR_RG_LOADING,D3,UNDERSTAND,mcq_single,"A developer changes the live page using the tools and the file on the server is unchanged. Which view shows the change, and which does not?","Both show it, since they describe the same page",The live view shows it; viewing the file the server sent does not,"Neither shows it, since the change was temporary",The file shows it; the live view reverts,B,The live view shows it; viewing the file the server sent does not,"One view is the document as delivered and the other is what the browser currently holds. They agree until something modifies the page, and after that they are separate records.",AUTHORED,
GB_BR_018,BROWSER_FUNDAMENTALS,BR_C06_CACHING,BR_F06_CACHE_SERVES_OLD_COPIES,BR_FAM06_CACHE_EFFECT,BR_RG_CACHING,D2,ANALYZE,mcq_single,A styling file is changed on the server. A returning visitor sees the old styling. Why?,The server did not save the change,The visitor is looking at a different site,The browser cannot display new styling until it restarts,The browser reused a stored copy of the file rather than fetching it again,D,The browser reused a stored copy of the file rather than fetching it again,"A stored copy is used in place of a request, so the change on the server is never seen. The server has the new file and nobody asked it for one.",AUTHORED,
GB_BR_019,BROWSER_FUNDAMENTALS,BR_C06_CACHING,BR_F06_CACHE_SERVES_OLD_COPIES,BR_FAM06_CACHE_EFFECT,BR_RG_CACHING,D3,ANALYZE,mcq_single,A page updates correctly but its styling does not. Both were changed on the server. What does that suggest about caching?,"It applies to individual files, so one may be reused while another is fetched afresh","Caching applies to whole pages, so the whole page must be stale",The styling file was not changed after all,Caching cannot affect styling files,A,"It applies to individual files, so one may be reused while another is fetched afresh","Each file is stored and reused on its own terms, which is why a page can be part fresh and part stale. Treating the page as a single unit cannot explain the mixture.",AUTHORED,
GB_BR_020,BROWSER_FUNDAMENTALS,BR_C06_CACHING,BR_F06_CACHE_SERVES_OLD_COPIES,BR_FAM06_CACHE_EFFECT,BR_RG_CACHING,D4,ANALYZE,mcq_single,"Some visitors see a change and others do not, and the file on the server is definitely the new one. Everyone is visiting the same address. What explains the split?",The server is sending different files to different visitors,The change was applied to only some of the servers,Those who have visited before are reusing a stored copy; new visitors have nothing stored,The visitors who see the change are using a different address,C,Those who have visited before are reusing a stored copy; new visitors have nothing stored,"A split between returning and new visitors is exactly what a stored copy produces, since only returning visitors have one. The stem rules out the address and the file as differences.",AUTHORED,
GB_BR_021,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F07_COOKIES_TRAVEL_WITH_REQUESTS,BR_FAM07_COOKIE_BEHAVIOUR,BR_RG_STATE,D2,UNDERSTAND,mcq_single,A site stores a small piece of data in the browser. What happens to it on the next request to that site?,It stays in the browser and is never sent,It is sent along with the request,It is sent to every site the browser visits,It is deleted when the page closes,B,It is sent along with the request,"Data stored this way travels with requests to the site that set it, which is what lets the server recognise a returning visitor. Sending it everywhere would leak it to every site.",AUTHORED,
GB_BR_022,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F07_COOKIES_TRAVEL_WITH_REQUESTS,BR_FAM07_COOKIE_BEHAVIOUR,BR_RG_STATE,D3,UNDERSTAND,mcq_single,One site stores a value in the browser. Can an unrelated site read it?,Yes; anything in the browser is available to any page,"Yes, but only if both sites are open at once",No; unless the two sites use the same browser,No; stored data belongs to the site that set it,D,No; stored data belongs to the site that set it,"Storage is separated by site, so one site cannot read another's values. Sharing a browser is exactly the situation the separation exists for.",AUTHORED,
GB_BR_023,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F07_COOKIES_TRAVEL_WITH_REQUESTS,BR_FAM07_COOKIE_BEHAVIOUR,BR_RG_STATE,D4,UNDERSTAND,mcq_single,A user clears their browser data and finds they must log in again everywhere. Nothing about their accounts changed and the sites are working normally. Why?,The values proving they were logged in were stored in the browser and have been removed,The sites deleted their accounts,The accounts were stored in the browser and are gone,Clearing data changes the browser's identity,A,The values proving they were logged in were stored in the browser and have been removed,"Being logged in is carried by something stored locally and sent with each request, so removing it removes the evidence. The accounts themselves live on the servers and are untouched.",AUTHORED,
GB_BR_024,BROWSER_FUNDAMENTALS,BR_C08_ORIGINS,BR_F08_ORIGIN_LIMITS_ACCESS,BR_FAM08_ORIGIN_RESTRICTION,BR_RG_SECURITY,D2,ANALYZE,mcq_single,A page on one site displays an image hosted on another. Is that permitted?,No; a page may only use files from its own site,"Yes, but only if the two sites agree in advance",Yes; displaying a resource from another site is ordinary,No; unless the image is copied first,C,Yes; displaying a resource from another site is ordinary,"Pages routinely load images, styles and fonts from elsewhere. What is restricted is reading the contents of a response from another site, which is a different thing.",AUTHORED,
GB_BR_025,BROWSER_FUNDAMENTALS,BR_C08_ORIGINS,BR_F08_ORIGIN_LIMITS_ACCESS,BR_FAM08_ORIGIN_RESTRICTION,BR_RG_SECURITY,D3,ANALYZE,mcq_single,A page on one site makes a request to another site and cannot read the response. Was the request sent?,No; the browser blocked the request before it left,Usually yes; the browser withheld the response rather than preventing the request,No; the other server refused it,"Yes, and the response was read but discarded by the page",B,Usually yes; the browser withheld the response rather than preventing the request,"The restriction is on what the page may see, applied by the browser after the response arrives. That is why a request can have real effects on the other server while the page learns nothing.",AUTHORED,
GB_BR_026,BROWSER_FUNDAMENTALS,BR_C08_ORIGINS,BR_F08_ORIGIN_LIMITS_ACCESS,BR_FAM08_ORIGIN_RESTRICTION,BR_RG_SECURITY,D4,ANALYZE,mcq_single,A developer says another site is blocking their requests. The other server's logs show the requests arriving and being answered normally. Who is doing the blocking?,"The other server, which must be refusing them","The network, which is dropping the responses",Nobody; the requests must not be arriving,"The browser, which is withholding the response from the page",D,"The browser, which is withholding the response from the page","The other server answering rules it out as the blocker, and the requests arriving rules out the network. What remains is the browser applying its own restriction on what the page may read.",AUTHORED,
GB_BR_027,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F09_STORAGE_IS_PER_SITE_PER_BROWSER,BR_FAM09_STORAGE_SCOPE,BR_RG_STATE,D2,ANALYZE,mcq_single,A site stores a preference in the browser. The user opens the same site in a different browser on the same machine. Is the preference there?,No; storage belongs to the browser that set it,Yes; it is stored on the machine,Yes; it follows the user,Only if both browsers are open at once,A,No; storage belongs to the browser that set it,"Each browser keeps its own storage, so the same machine can hold several independent copies. Following the user would require an account rather than local storage.",AUTHORED,
GB_BR_028,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F09_STORAGE_IS_PER_SITE_PER_BROWSER,BR_FAM09_STORAGE_SCOPE,BR_RG_STATE,D3,ANALYZE,mcq_single,The same user opens the site on their phone. Is the preference stored on their laptop available there?,Yes; preferences follow the user across devices,"Yes, if both devices use the same browser brand",No; the two devices have separate storage and nothing synchronises it automatically,Only after the site is opened on both,C,No; the two devices have separate storage and nothing synchronises it automatically,"Storage is local to a browser on a device, so nothing crosses between them by itself. Anything that does follow a user has been sent to a server and associated with an account.",AUTHORED,
GB_BR_029,BROWSER_FUNDAMENTALS,BR_C07_STATE,BR_F09_STORAGE_IS_PER_SITE_PER_BROWSER,BR_FAM09_STORAGE_SCOPE,BR_RG_STATE,D4,ANALYZE,mcq_single,A site keeps a user's settings and they survive closing the browser but vanish when the user switches machines. The user is signed in to the site on both machines. What does that tell you about where the settings are held?,"On the server, associated with the account","In the browser rather than with the account, since signing in does not bring them across","In the operating system, which differs between machines",Nowhere; they are recreated each time,B,"In the browser rather than with the account, since signing in does not bring them across","Surviving a restart rules out memory, and not following the signed-in account rules out the server. Local storage is exactly what persists on one machine and nowhere else.",AUTHORED,
GB_BR_030,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F10_REQUESTS_ARE_INSPECTABLE,BR_FAM10_REQUEST_INSPECTION,BR_RG_TOOLS,D2,APPLY,mcq_single,"A request list shows: page.html 200, style.css 404, logo.png 200. Which file failed?",page.html,logo.png,None of them,style.css,D,style.css,"A status of 404 means the file was not found, and the other two succeeded. The page will render with its content and without its styling.",AUTHORED,
GB_BR_031,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F10_REQUESTS_ARE_INSPECTABLE,BR_FAM10_REQUEST_INSPECTION,BR_RG_TOOLS,D3,APPLY,mcq_single,"A request list shows: page.html 200 from the server, style.css 200 from cache, app.js 200 from the server. Which file did not reach the server on this load?",style.css,page.html,app.js,All three reached the server,A,style.css,"A response served from cache never left the browser, so the server saw two requests rather than three. Reading a cached response as a fresh one is what hides a stale file.",AUTHORED,
GB_BR_032,BROWSER_FUNDAMENTALS,BR_C03_DEVTOOLS,BR_F10_REQUESTS_ARE_INSPECTABLE,BR_FAM10_REQUEST_INSPECTION,BR_RG_TOOLS,D4,APPLY,mcq_single,"A page renders unstyled. The request list shows page.html 200, style.css 404, and no other failures. The styling file exists on the server under a slightly different name. What is the cause?",The styling file is corrupt,The browser cached a failed response,"The page is asking for a name that does not exist, so the address in the page is wrong",The server is refusing to serve styling files,C,"The page is asking for a name that does not exist, so the address in the page is wrong","A 404 means the server was reached and had nothing at that name, and the stem confirms the file exists under another. That places the fault in what the page asked for rather than in the server or the file.",AUTHORED,
GB_BR_033,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F11_STALE_CONTENT_HAS_CAUSES,BR_FAM11_STALE_CONTENT_DIAGNOSIS,BR_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,"A developer edits a file, reloads, and sees no change. The request list shows the file served from cache. What is the cause?",The edit was never saved,"A stored copy is being reused, so the edited file was never fetched",The wrong file was edited,The change is present but has no visible effect,B,"A stored copy is being reused, so the edited file was never fetched",The evidence names the cause directly: the browser did not ask for the file. The other explanations are real and would not show a cached response.,AUTHORED,
GB_BR_034,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F11_STALE_CONTENT_HAS_CAUSES,BR_FAM11_STALE_CONTENT_DIAGNOSIS,BR_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,"A developer edits a file, reloads, and sees no change. The request list shows the file fetched fresh from the server with a 200 status. What are the remaining explanations?",A cached copy is being used,The server is down,The browser is displaying an old page from memory,"The edit was not saved, or the file being served is not the one edited",D,"The edit was not saved, or the file being served is not the one edited","A fresh fetch rules caching out, so the file the server sent did not contain the change. Either it was never written to disk or the server is serving a different copy — which is why ""did you save it"" and ""which file is being served"" are both worth asking.",AUTHORED,
GB_BR_035,BROWSER_FUNDAMENTALS,BR_C10_TRUST,BR_F12_CLIENT_SIDE_IS_MODIFIABLE,BR_FAM12_CLIENT_TRUST,BR_RG_SECURITY,D3,EVALUATE,mcq_single,A form checks in the browser that an age is at least 18 before submitting. Is that check enough on its own?,No; the check runs on the user's machine and can be bypassed,Yes; the form cannot be submitted otherwise,"Yes, provided the check is written correctly",No; but only if the user knows how to use developer tools,A,No; the check runs on the user's machine and can be bypassed,"Anything running in the browser is under the user's control, so the check improves the experience and enforces nothing. Whether a particular user knows how to bypass it does not change what the check guarantees.",AUTHORED,
GB_BR_036,BROWSER_FUNDAMENTALS,BR_C10_TRUST,BR_F12_CLIENT_SIDE_IS_MODIFIABLE,BR_FAM12_CLIENT_TRUST,BR_RG_SECURITY,D4,EVALUATE,mcq_single,A button that performs an administrative action is hidden from ordinary users by the page. The hiding works correctly and no ordinary user sees the button. Is the action protected?,Yes; the users cannot see it,"Yes, provided the hiding cannot be undone",No; hiding a control does not prevent the request it would have made,No; the button should be removed rather than hidden,C,No; hiding a control does not prevent the request it would have made,"The request the button would send can be made without the button, so the protection has to be on the server. Removing the button entirely changes nothing about that, which is why it is not the fix.",AUTHORED,
GB_BR_037,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F13_FAILED_REQUEST_SYMPTOMS,BR_FAM13_FAILED_REQUEST_DIAGNOSIS,BR_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,A page displays its text correctly with no styling at all. What is the likely cause?,The document did not arrive,The styling file did not arrive,The server is down,The images failed to load,B,The styling file did not arrive,"Text appearing at all proves the document arrived and the server answered. A missing styling file removes the presentation and leaves the content, which is exactly the symptom.",AUTHORED,
GB_BR_038,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F13_FAILED_REQUEST_SYMPTOMS,BR_FAM13_FAILED_REQUEST_DIAGNOSIS,BR_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,A page shows a broken image and everything else is correct. The request for that image returned a 404 and every other request succeeded. What follows?,The whole page failed to load,The image file is corrupt,The image was cached in a broken state,The image is not at the address the page asked for,D,The image is not at the address the page asked for,A single 404 among successes localises the fault to one file and to its address. A corrupt file would have been found and returned with a success status.,AUTHORED,
GB_BR_039,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F13_FAILED_REQUEST_SYMPTOMS,BR_FAM13_FAILED_REQUEST_DIAGNOSIS,BR_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,A page appears completely unstyled. Two files failed: the styling file and a font it references. How many causes need to be found?,"Possibly one; if the styling file is missing, the font it references is never requested successfully either","Two, one for each failure","Two, since a font and a stylesheet are unrelated",None; the page is working as intended,A,"Possibly one; if the styling file is missing, the font it references is never requested successfully either","Failures can be dependent, and one missing file can produce several entries in the list. Treating each as a separate cause means investigating something that will disappear on its own.",AUTHORED,
GB_BR_040,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F13_FAILED_REQUEST_SYMPTOMS,BR_FAM13_FAILED_REQUEST_DIAGNOSIS,BR_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,A page loads perfectly on the developer's machine and is unstyled for everyone else. The styling file is referenced by a path that works locally. What is the likely difference?,The other users have a caching problem,The server is refusing requests from other users,The path resolves to a file that exists only on the developer's machine,The styling file is too large for other connections,C,The path resolves to a file that exists only on the developer's machine,Something working in exactly one place points at what is present in that place and nowhere else. A cache would produce a stale page rather than an unstyled one for people who have never visited.,AUTHORED,
GB_BR_041,BROWSER_FUNDAMENTALS,BR_C09_DIAGNOSIS,BR_F13_FAILED_REQUEST_SYMPTOMS,BR_FAM13_FAILED_REQUEST_DIAGNOSIS,BR_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"One symptom — a page without styling — has three candidate causes: the file is missing, the path is wrong, or a stale copy is cached. Which single piece of evidence separates them fastest?",Reloading the page repeatedly,"The request list: a 404 means missing or misnamed, and a cached response means stale",Reading the styling file itself,Asking another user whether they see the same thing,B,"The request list: a 404 means missing or misnamed, and a cached response means stale","The request list distinguishes all three at once, because each cause leaves a different entry in it. Asking another user is useful and answers a narrower question, and reading the file assumes the browser reached it.",AUTHORED,
GB_BR_042,BROWSER_FUNDAMENTALS,BR_C11_PRIVACY,BR_F14_PRIVATE_MODE_LIMITS_LOCAL_STORAGE_ONLY,BR_FAM14_PRIVACY_TRANSFER,BR_RG_SECURITY,D4,EVALUATE,mcq_single,A user browses in private mode so that others using the same laptop cannot see where they went. The mode works exactly as designed. Does it address their concern?,No; private mode keeps history like any other window,No; private mode only hides the browser window,Yes; and it also hides the visits from their network provider,Yes; local history and stored data are what private mode does not keep,D,Yes; local history and stored data are what private mode does not keep,"The concern is about someone with access to the same machine, which is exactly what not retaining local records addresses. The last option is true of a different concern and is what makes the mode oversold.",AUTHORED,
GB_BR_043,BROWSER_FUNDAMENTALS,BR_C11_PRIVACY,BR_F14_PRIVATE_MODE_LIMITS_LOCAL_STORAGE_ONLY,BR_FAM14_PRIVACY_TRANSFER,BR_RG_SECURITY,D5,EVALUATE,mcq_single,A user browses in private mode so their employer's network cannot see which sites they visit. Does it address that?,No; the requests still travel over the same network and are as visible as ever,Yes; private mode encrypts all traffic,Yes; private mode routes traffic through another server,No; but only for sites that are not encrypted,A,No; the requests still travel over the same network and are as visible as ever,Private mode changes what the browser keeps locally and nothing about what leaves the machine. Encryption is a separate matter and hides the contents rather than which host was contacted.,AUTHORED,
GB_BR_044,BROWSER_FUNDAMENTALS,BR_C11_PRIVACY,BR_F14_PRIVATE_MODE_LIMITS_LOCAL_STORAGE_ONLY,BR_FAM14_PRIVACY_TRANSFER,BR_RG_SECURITY,D5,EVALUATE,mcq_single,A user browses in private mode so a site cannot recognise them as a returning visitor. Does it address that?,"Yes, completely; the site sees a brand-new visitor",No; private mode has no effect on stored identifiers,"Partly; stored identifiers are not carried over, and a site has other ways to recognise a returning visitor",Yes; private mode changes the address requests come from,C,"Partly; stored identifiers are not carried over, and a site has other ways to recognise a returning visitor","Discarding stored values removes the most direct route to recognition and leaves others, so the honest answer is partial. Claiming complete anonymity is the belief this family exists to correct.",AUTHORED,
GB_BR_045,BROWSER_FUNDAMENTALS,BR_C11_PRIVACY,BR_F14_PRIVATE_MODE_LIMITS_LOCAL_STORAGE_ONLY,BR_FAM14_PRIVACY_TRANSFER,BR_RG_SECURITY,D5,EVALUATE,mcq_single,What is the single most accurate summary of what private browsing changes?,Who can see the traffic on the network,What the browser keeps on this machine after the window closes,Whether sites can identify the visitor,Whether the connection is encrypted,B,What the browser keeps on this machine after the window closes,"Every capability of the mode follows from not retaining local records, and none of the other three follows from it at all. Holding the summary is what lets each specific concern be judged without memorising a list.",AUTHORED,
GB_BR_046,BROWSER_FUNDAMENTALS,BR_C11_PRIVACY,BR_F14_PRIVATE_MODE_LIMITS_LOCAL_STORAGE_ONLY,BR_FAM14_PRIVACY_TRANSFER,BR_RG_SECURITY,D5,EVALUATE,mcq_single,"Private mode is often described as ""browsing anonymously"". What does that description cost?",Nothing; it is a fair short description,It understates what the mode does,"It costs only accuracy, with no practical effect","It leads users to rely on it for concerns it does not address, such as network visibility",D,"It leads users to rely on it for concerns it does not address, such as network visibility","A description that overstates a protection is worse than none, because someone will act on it. What is lost is not precision for its own sake but the user's ability to judge when the mode is enough.",AUTHORED,
GB_BR_047,BROWSER_FUNDAMENTALS,BR_C06_CACHING,BR_F15_CACHE_CHOICE_HAS_CONSEQUENCES,BR_FAM15_CACHE_STRATEGY_CHOICE,BR_RG_CACHING,D4,EVALUATE,mcq_single,"A logo file has not changed in three years and is loaded on every page. What caching approach fits, and what does it cost?",Reuse it for a long time; the cost is that a change would take that long to reach returning visitors,"Never reuse it, so it is always current","Reuse it for a few seconds, as a compromise","Reuse it forever, with no cost at all",A,Reuse it for a long time; the cost is that a change would take that long to reach returning visitors,"Content that almost never changes is what long reuse is for, and the price is paid only when it does change. Claiming no cost ignores that a change becomes invisible for the reuse period.",AUTHORED,
GB_BR_048,BROWSER_FUNDAMENTALS,BR_C06_CACHING,BR_F15_CACHE_CHOICE_HAS_CONSEQUENCES,BR_FAM15_CACHE_STRATEGY_CHOICE,BR_RG_CACHING,D5,EVALUATE,mcq_single,A page shows a live share price that changes every few seconds. What caching approach fits?,"Reuse for a few minutes, to reduce load","Reuse for a day, since the page structure is stable",None; the value must be fetched each time it is shown,"Reuse forever, with a manual refresh available",C,None; the value must be fetched each time it is shown,"Reuse is only acceptable while the stored copy is still true, and here that is a matter of seconds. The page structure may well be cached, and the value inside it cannot be.",AUTHORED,
