questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_OM_038,OS_MEMORY,OM_C09_PERFORMANCE,OM_F13_SLOWNESS_CAN_COME_FROM_MEMORY,OM_FAM13_SLOWDOWN_REASONING,OM_RG_PRESSURE,D4,ANALYZE,mcq_single,A machine becomes slow at the same time each night. A team suspects memory pressure. Every program on the machine slows together at that time and a large report job runs then. What would confirm it?,Checking whether the report job has grown longer,Checking whether the processor is busy at that time,Restarting the machine before the report job runs,Checking whether memory in use rises at that time and storage activity rises with it,D,Checking whether memory in use rises at that time and storage activity rises with it,The processor being busy is consistent with memory pressure and does not confirm it. Memory in use rising together with storage activity is what distinguishes it from anything else.,AUTHORED,
GB_OM_039,OS_MEMORY,OM_C09_PERFORMANCE,OM_F13_SLOWNESS_CAN_COME_FROM_MEMORY,OM_FAM13_SLOWDOWN_REASONING,OM_RG_PRESSURE,D5,ANALYZE,mcq_single,"A team doubles the memory on a machine that was slow, and it becomes fast. They conclude the cause was memory pressure. Doubling the memory removed the need to borrow from storage, and nothing else about the machine changed. Is the conclusion sound?",Yes; the change addressed one thing and the symptom went with it,No; correlation is not causation and nothing has been shown,No; the machine may have been restarted at the same time,"Yes, but only if the load was measured before and after",A,Yes; the change addressed one thing and the symptom went with it,"A single change followed by the symptom disappearing is genuine evidence, and this is what a controlled change looks like. Refusing to conclude anything from it is as unreasoning as concluding without it.",AUTHORED,
GB_OM_040,OS_MEMORY,OM_C09_PERFORMANCE,OM_F13_SLOWNESS_CAN_COME_FROM_MEMORY,OM_FAM13_SLOWDOWN_REASONING,OM_RG_PRESSURE,D5,ANALYZE,mcq_single,"A service is slow and using far more memory than expected. A team adds memory and it stays slow, while the memory in use rises to fill the new space as well. Memory in use expands to fill whatever is provided, which is what a leak does and a genuine requirement does not. What does that indicate?",The service genuinely needs even more memory,The added memory was not configured correctly,"Something is holding memory it does not need, so more memory is consumed rather than helping",The slowness has a cause unrelated to memory,C,"Something is holding memory it does not need, so more memory is consumed rather than helping","A real requirement would have been satisfied and levelled off. Expanding to fill whatever is available is what unbounded retention does, and adding memory postpones it rather than fixing it.",AUTHORED,
GB_OM_041,OS_MEMORY,OM_C09_PERFORMANCE,OM_F13_SLOWNESS_CAN_COME_FROM_MEMORY,OM_FAM13_SLOWDOWN_REASONING,OM_RG_PRESSURE,D5,ANALYZE,mcq_single,A program is slow and a team finds it is using only a small fraction of the available memory. A colleague concludes memory cannot be involved. The program holds very little at once and repeatedly reads data that no longer fits in the fastest layers of memory. Is the conclusion sound?,Yes; low memory use rules memory out entirely,No; how memory is accessed can matter even when the amount used is small,"Yes, unless the machine is also running other programs",No; the program must actually be using more than reported,B,No; how memory is accessed can matter even when the amount used is small,Running out is one memory problem and access patterns are another. A program touching a large range unpredictably is slow while using very little.,AUTHORED,
GB_OM_042,OS_MEMORY,OM_C10_CHOICE,OM_F14_WHERE_A_VALUE_LIVES_IS_A_DECISION_WITH_A_COST,OM_FAM14_ALLOCATION_CHOICE,OM_RG_CHOICE,D4,EVALUATE,mcq_single,A value is expensive to compute and is needed on every request. The machine has ample free memory and the value never changes. The value never changes and memory is not constrained. Should it be held or recomputed?,"Recomputed, since holding values risks running out of memory","Recomputed, since held values become stale","Held, but only for a few minutes at a time","Held, since it never changes and memory is not the scarce resource here",D,"Held, since it never changes and memory is not the scarce resource here",Both conditions that argue against holding are absent: it cannot go stale and memory is plentiful. Recomputing would pay the cost on every request for nothing.,AUTHORED,
GB_OM_043,OS_MEMORY,OM_C10_CHOICE,OM_F14_WHERE_A_VALUE_LIVES_IS_A_DECISION_WITH_A_COST,OM_FAM14_ALLOCATION_CHOICE,OM_RG_CHOICE,D5,EVALUATE,mcq_single,"A team caches every result the service has ever computed, with no limit. The machine has ample memory today. A cache with no limit grows with every distinct request and there is no point at which it stops. What follows?","It will eventually exhaust memory, however much there is, because nothing bounds it",It is safe while the machine has ample memory,"It is safe, since caches are reclaimed automatically",It will level off once the common requests are cached,A,"It will eventually exhaust memory, however much there is, because nothing bounds it","Levelling off requires the set of distinct requests to be bounded, which nothing has established. A limit on size or age is what turns this from a leak into a cache.",AUTHORED,
GB_OM_044,OS_MEMORY,OM_C10_CHOICE,OM_F14_WHERE_A_VALUE_LIVES_IS_A_DECISION_WITH_A_COST,OM_FAM14_ALLOCATION_CHOICE,OM_RG_CHOICE,D5,EVALUATE,mcq_single,"A program can hold an entire dataset in memory and answer instantly, or read from storage each time and answer slowly. The dataset is four gigabytes, the machine has three, and holding it would force the machine to borrow from storage continuously. Holding four gigabytes on a three-gigabyte machine means borrowing from storage for every access. What follows?","Holding it is faster, since memory is faster than storage","Holding it is faster, since the system manages the borrowing efficiently","Holding it would be slower than reading from storage deliberately, since the borrowing happens anyway and unpredictably",The two approaches perform identically,C,"Holding it would be slower than reading from storage deliberately, since the borrowing happens anyway and unpredictably","The intended benefit disappears once the data does not fit, and the borrowing is less efficient than reading deliberately would be. Reading a working subset into memory is the arrangement that gets the benefit.",AUTHORED,
GB_OM_045,OS_MEMORY,OM_C10_CHOICE,OM_F14_WHERE_A_VALUE_LIVES_IS_A_DECISION_WITH_A_COST,OM_FAM14_ALLOCATION_CHOICE,OM_RG_CHOICE,D5,EVALUATE,mcq_single,"A team must choose between holding a value that becomes stale after a minute, and recomputing it each time at a cost of fifty milliseconds. Requests arrive a thousand times a second and a stale value would show a customer an out-of-date balance. A stale balance is shown to a customer, while recomputing costs fifty milliseconds per request. What should decide?","The request rate, since a thousand a second makes recomputing impossible","Whether showing a balance up to a minute out of date is acceptable, since that is the cost of holding it","The recomputation cost, since fifty milliseconds is small",Neither; the value should be held and refreshed every second,B,"Whether showing a balance up to a minute out of date is acceptable, since that is the cost of holding it","The rate makes holding attractive and does not settle whether staleness is tolerable, which is a question about what the customer is being shown. Refreshing every second is a reasonable compromise that the stem gives no grounds to prefer.",AUTHORED,
GB_OM_046,OS_MEMORY,OM_C10_CHOICE,OM_F14_WHERE_A_VALUE_LIVES_IS_A_DECISION_WITH_A_COST,OM_FAM14_ALLOCATION_CHOICE,OM_RG_CHOICE,D5,EVALUATE,mcq_single,A service holds a large structure for the whole of its run because releasing and rebuilding it is complicated. It is used for one minute in every hour. The structure occupies memory for fifty-nine minutes in every hour during which nothing uses it. What is the trade?,Nothing; holding it is obviously correct,Nothing; rebuilding it is obviously correct,Whether the structure can be made smaller,Memory held almost all the time against the complexity of building it when needed,D,Memory held almost all the time against the complexity of building it when needed,Both sides are real: the memory is genuinely wasted and the rebuilding is genuinely complicated. Which wins depends on whether that memory is needed for anything else.,AUTHORED,
GB_OM_047,OS_MEMORY,OM_C10_CHOICE,OM_F15_THE_SAME_REASONING_APPLIES_TO_ANY_BOUNDED_RESOURCE,OM_FAM15_RESOURCE_MODEL_TRANSFER,OM_RG_CHOICE,D4,EVALUATE,mcq_single,A system provides a pool of twenty connections. Code takes one for each request and returns it when finished. One path through the code takes a connection and returns early without returning it. Connections are taken from a fixed pool and this path never returns the one it took. What happens over time?,The pool empties and later requests wait for a connection that never comes,Nothing; unreturned connections are reclaimed automatically,The pool grows to meet demand,"Only the affected path fails, and other requests are unaffected",A,The pool empties and later requests wait for a connection that never comes,"This is a leak in a different resource and behaves exactly the same way. Every request eventually suffers, not only the ones taking the faulty path.",AUTHORED,
GB_OM_048,OS_MEMORY,OM_C10_CHOICE,OM_F15_THE_SAME_REASONING_APPLIES_TO_ANY_BOUNDED_RESOURCE,OM_FAM15_RESOURCE_MODEL_TRANSFER,OM_RG_CHOICE,D5,EVALUATE,mcq_single,A program opens files and relies on them being closed when it ends. It runs for months and opens thousands of files a day. The limit on open files applies while the program runs and the program does not end for months. What is the difficulty?,Nothing; files are always closed when a program ends,The files will be closed automatically when memory runs short,"The limit is reached long before the program ends, so relying on that cleanup fails",The program will slow down but continue,C,"The limit is reached long before the program ends, so relying on that cleanup fails",Cleanup at exit is real and arrives far too late for a program that does not exit. This is the same shape as memory obtained and never released.,AUTHORED,
GB_OM_049,OS_MEMORY,OM_C10_CHOICE,OM_F15_THE_SAME_REASONING_APPLIES_TO_ANY_BOUNDED_RESOURCE,OM_FAM15_RESOURCE_MODEL_TRANSFER,OM_RG_CHOICE,D5,EVALUATE,mcq_single,"A team is told that a resource is released automatically when the code holding it goes out of scope. They wrap every use in that construct and one path exits by throwing an error before reaching it. The construct releases the resource when scope is left, and an error leaves scope in the same way a normal return does. What happens on that path?","The resource leaks, since the error skipped the release","The resource is still released, since leaving scope by an error is still leaving scope","The resource leaks, since errors bypass automatic cleanup",The behaviour depends on the type of error,B,"The resource is still released, since leaving scope by an error is still leaving scope",This is why the construct exists rather than a manual release at the end of a block. The path that would leak under a manual release is exactly the one it protects.,AUTHORED,
GB_OM_050,OS_MEMORY,OM_C10_CHOICE,OM_F15_THE_SAME_REASONING_APPLIES_TO_ANY_BOUNDED_RESOURCE,OM_FAM15_RESOURCE_MODEL_TRANSFER,OM_RG_CHOICE,D5,EVALUATE,mcq_single,A team must decide whether to give each request its own connection or share one across all requests. Connections are limited and a shared one would serialise every request behind a single point. Connections are a bounded resource and sharing one forces requests to queue. What follows?,"One per request, since that is simplest","One shared, since connections are limited","One per request, with the limit raised as needed",Neither extreme fits; a bounded pool shared among requests is what the constraint implies,D,Neither extreme fits; a bounded pool shared among requests is what the constraint implies,"One per request exhausts the bound and one shared destroys concurrency, and the constraint rules out both. A pool sized to the bound is the arrangement the two facts point at.",AUTHORED,
