questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_OP_011,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F03_PROCESSES_ARE_STARTED_BY_PROCESSES,OP_FAM03_PARENT_CHILD,OP_RG_RELATIONSHIPS,D1,UNDERSTAND,mcq_single,"When one process starts another, what is recorded about the pair?",Which one started the other,Which one will finish first,That the two must finish together,That the two share their memory,A,Which one started the other,The starting relationship is kept and is what lets a process be told how its children fared. Nothing about it forces them to end together.,AUTHORED,
GB_OP_012,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F03_PROCESSES_ARE_STARTED_BY_PROCESSES,OP_FAM03_PARENT_CHILD,OP_RG_RELATIONSHIPS,D1,UNDERSTAND,mcq_single,A process starts three others. How is it related to them?,The three are copies of it,The three run inside it,"It is the starter of all three, and they are unrelated to one another",The three are related to each other as well as to it,C,"It is the starter of all three, and they are unrelated to one another",Each has the same starter and no relationship to its siblings. Nothing connects them except where they came from.,AUTHORED,
GB_OP_013,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F03_PROCESSES_ARE_STARTED_BY_PROCESSES,OP_FAM03_PARENT_CHILD,OP_RG_RELATIONSHIPS,D2,UNDERSTAND,mcq_single,"A student says that stopping a process automatically stops everything it started, because the children run inside it. What is wrong with the reasoning?",Nothing; children always stop with their starter,The children are separate processes; the relationship records who started whom and does not contain them,The children stop only if they were started recently,The reasoning is right for programs and wrong for scripts,B,The children are separate processes; the relationship records who started whom and does not contain them,Containment is the wrong picture. Each child is a process in its own right with its own number and its own life.,AUTHORED,
GB_OP_014,OS_PROCESSES,OP_C02_STATES,OP_F04_SOMETHING_MOVES_A_PROCESS_BETWEEN_CONDITIONS,OP_FAM04_STATE_TRANSITION,OP_RG_LIFECYCLE,D2,UNDERSTAND,mcq_single,A process that was using the processor asks to read from a slow device. What happens to its condition?,It moves from using the processor to waiting for a turn,It keeps the processor until the data arrives,It finishes,It moves from using the processor to waiting for the device,D,It moves from using the processor to waiting for the device,"The request cannot be satisfied at once, so holding the processor would waste it. The move is made so that something else can run.",AUTHORED,
GB_OP_015,OS_PROCESSES,OP_C02_STATES,OP_F04_SOMETHING_MOVES_A_PROCESS_BETWEEN_CONDITIONS,OP_FAM04_STATE_TRANSITION,OP_RG_LIFECYCLE,D3,UNDERSTAND,mcq_single,"A process was waiting for data, and the data has now arrived. What condition is it in immediately afterwards?","Ready, waiting for a turn on the processor",Using the processor straight away,Still waiting for the data,"Finished, since its request has been satisfied",A,"Ready, waiting for a turn on the processor",Its obstacle has gone and a free processor has not appeared. It joins the queue for a turn rather than resuming instantly.,AUTHORED,
GB_OP_016,OS_PROCESSES,OP_C04_ATTACHMENT,OP_F05_A_JOB_MAY_OR_MAY_NOT_HOLD_THE_TERMINAL,OP_FAM05_FOREGROUND_BACKGROUND,OP_RG_ATTACHMENT,D2,UNDERSTAND,mcq_single,A task is started so that the terminal prompt returns immediately and the task keeps running. How was it started?,"In the foreground, so it holds the terminal","In the foreground, with the prompt shown early","In the background, so it does not hold the terminal","It was not started at all, which is why the prompt returned",C,"In the background, so it does not hold the terminal",Holding the terminal is exactly what a foreground task does. The prompt returning is the observable sign that this one is not.,AUTHORED,
GB_OP_017,OS_PROCESSES,OP_C04_ATTACHMENT,OP_F05_A_JOB_MAY_OR_MAY_NOT_HOLD_THE_TERMINAL,OP_FAM05_FOREGROUND_BACKGROUND,OP_RG_ATTACHMENT,D3,UNDERSTAND,mcq_single,A task running in the background prints a message. Where does the message appear?,"Nowhere, since background tasks produce no output","On the terminal, interleaved with whatever else is there","In a file, since background output is always redirected",On the terminal only after the task finishes,B,"On the terminal, interleaved with whatever else is there","Not holding the terminal is not the same as being disconnected from it. The message arrives in the middle of whatever the user is doing, which is why background output is usually sent elsewhere deliberately.",AUTHORED,
GB_OP_018,OS_PROCESSES,OP_C05_ENDING,OP_F06_A_PROCESS_LEAVES_A_RESULT_BEHIND,OP_FAM06_EXIT_RESULT,OP_RG_ENDING,D2,APPLY,mcq_single,A process finishes. What does it report about how it went?,Everything it printed while running,How long it ran for,Nothing; a finished process reports nothing,A value saying whether it succeeded,D,A value saying whether it succeeded,"The reported value is a small signal about success, separate from anything printed. Whatever started it can read that value.",AUTHORED,
GB_OP_019,OS_PROCESSES,OP_C05_ENDING,OP_F06_A_PROCESS_LEAVES_A_RESULT_BEHIND,OP_FAM06_EXIT_RESULT,OP_RG_ENDING,D3,APPLY,mcq_single,A task prints several pages of output and then reports failure. What follows?,"It failed, whatever it printed along the way","It succeeded, since it produced output","It partly succeeded, in proportion to the output",The two reports contradict each other and one must be wrong,A,"It failed, whatever it printed along the way",Printing and reporting are different channels and do not contradict each other. A task can do a great deal of work and still not achieve what it was asked to.,AUTHORED,
GB_OP_020,OS_PROCESSES,OP_C05_ENDING,OP_F06_A_PROCESS_LEAVES_A_RESULT_BEHIND,OP_FAM06_EXIT_RESULT,OP_RG_ENDING,D4,APPLY,mcq_single,"A script runs a task and decides what to do next by reading what the task printed, searching the output for the word ""error"". The task reports failure through its result value and prints nothing containing that word. The script inspects the printed text and never reads the reported result value. What happens?",The script detects the failure from the reported value,"The script fails to run, since the task failed","The script treats the failure as a success, because it never looked at the result",The script detects the failure from the absence of output,C,"The script treats the failure as a success, because it never looked at the result","The signal was there and the script was reading the wrong channel. Searching output for words is fragile in exactly this way, since the wording is not guaranteed.",AUTHORED,
GB_OP_021,OS_PROCESSES,OP_C05_ENDING,OP_F07_ASKING_AND_FORCING_ARE_DIFFERENT,OP_FAM07_STOP_REQUEST_EFFECT,OP_RG_ENDING,D2,APPLY,mcq_single,A process is politely asked to stop. What can it do about the request?,Nothing; it ends immediately,Notice it and tidy up before ending,Refuse it permanently and continue as though nothing happened,Pass the request to whatever started it,B,Notice it and tidy up before ending,The polite request is deliverable and the process decides how to respond. That opportunity is the whole difference between the two ways of stopping something.,AUTHORED,
GB_OP_022,OS_PROCESSES,OP_C05_ENDING,OP_F07_ASKING_AND_FORCING_ARE_DIFFERENT,OP_FAM07_STOP_REQUEST_EFFECT,OP_RG_ENDING,D3,APPLY,mcq_single,A process is stopped outright rather than asked. What can it do about it?,"Tidy up first, then end",Save its work and then end,Refuse if it is holding a file open,Nothing; it ends without any opportunity to prepare,D,Nothing; it ends without any opportunity to prepare,The forced stop is not delivered to the process to be handled. Anything it was part-way through is left as it was.,AUTHORED,
GB_OP_023,OS_PROCESSES,OP_C05_ENDING,OP_F07_ASKING_AND_FORCING_ARE_DIFFERENT,OP_FAM07_STOP_REQUEST_EFFECT,OP_RG_ENDING,D4,APPLY,mcq_single,A process writing a large file is stopped outright. A colleague expects the file to be either complete or absent. Being stopped outright gives the process no opportunity to finish or to remove what it had already written. What is the likely state of the file?,"Partly written, being neither complete nor absent","Complete, since the write had started","Absent, since the process did not finish",Complete but marked as incomplete,A,"Partly written, being neither complete nor absent","Nothing arranges for a half-written file to be cleaned up unless the process does it, and it was given no chance. Asking politely would have let it either finish or remove the file.",AUTHORED,
GB_OP_024,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F08_A_CHILD_NEED_NOT_DIE_WITH_ITS_PARENT,OP_FAM08_SURVIVAL,OP_RG_RELATIONSHIPS,D2,APPLY,mcq_single,A process that started another finishes first. What happens to the one it started?,It stops immediately,It is suspended until a new starter appears,It keeps running,It restarts from the beginning,C,It keeps running,The relationship records who started whom and does not tie their lives together. The child continues and is adopted by something else.,AUTHORED,
GB_OP_025,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F08_A_CHILD_NEED_NOT_DIE_WITH_ITS_PARENT,OP_FAM08_SURVIVAL,OP_RG_RELATIONSHIPS,D3,APPLY,mcq_single,A user starts a long task from a terminal and then closes the terminal window. The task is still running afterwards. Is that surprising?,Yes; closing the terminal should have stopped the task,No; the task is a separate process and does not end because its starter did,Yes; the task should have been suspended,"No, but only because the task was started in the background",B,No; the task is a separate process and does not end because its starter did,"Whether it was started in the background affects the terminal rather than survival. Some setups do arrange for tasks to be stopped when a session ends, and that is an arrangement rather than the default behaviour.",AUTHORED,
GB_OP_026,OS_PROCESSES,OP_C03_RELATIONSHIPS,OP_F08_A_CHILD_NEED_NOT_DIE_WITH_ITS_PARENT,OP_FAM08_SURVIVAL,OP_RG_RELATIONSHIPS,D4,APPLY,mcq_single,"A deployment script starts a server process and then exits. Hours later the server is still running and nobody knows how to stop it, because the script that started it is gone. The server survived its starter and the number it was given was never recorded anywhere. What is the difficulty?",The server should have stopped when the script exited,The server cannot be stopped once its starter has gone,The script must still be running somewhere,"The server is running with no record of its number, so it has to be found before it can be stopped",D,"The server is running with no record of its number, so it has to be found before it can be stopped",Survival is the expected behaviour and the missing record is the problem. A listing of running processes will find it; recording the number at start time would have avoided the search.,AUTHORED,
GB_OP_027,OS_PROCESSES,OP_C01_IDENTITY,OP_F09_AN_IDENTIFIER_IS_ONLY_UNIQUE_WHILE_IT_LIVES,OP_FAM09_IDENTIFIER_REUSE,OP_RG_IDENTITY,D2,APPLY,mcq_single,A process ends. What happens to the number it was using?,It becomes available for a later process,It is retired and never used again,It is kept in case the process restarts,It is transferred to whatever started the process,A,It becomes available for a later process,Numbers are a finite supply and are reissued once free. That is why one recorded some time ago may now name something entirely different.,AUTHORED,
GB_OP_028,OS_PROCESSES,OP_C01_IDENTITY,OP_F09_AN_IDENTIFIER_IS_ONLY_UNIQUE_WHILE_IT_LIVES,OP_FAM09_IDENTIFIER_REUSE,OP_RG_IDENTITY,D3,APPLY,mcq_single,A number was written into a file yesterday when a process was started. What can be concluded from it today?,That the same process still has it,That no process has it now,That some process had that number yesterday; nothing certain about today,"That the process finished, since the number was recorded",C,That some process had that number yesterday; nothing certain about today,"The number may name the original process, a completely different one, or nothing at all. Checking what is actually running is what distinguishes the three.",AUTHORED,
GB_OP_029,OS_PROCESSES,OP_C01_IDENTITY,OP_F09_AN_IDENTIFIER_IS_ONLY_UNIQUE_WHILE_IT_LIVES,OP_FAM09_IDENTIFIER_REUSE,OP_RG_IDENTITY,D4,APPLY,mcq_single,"A monitoring script records a number at start time and checks each hour whether a process with that number is running, reporting the service as healthy if one is. A number becomes available when its process ends and may then be given to something unrelated. What is wrong with the check?","The check is sound, since the number is unique","A different process may now hold that number, so the check can report health when the service has died",The check will report failure even when the service is running,The check should be run more often than hourly,B,"A different process may now hold that number, so the check can report health when the service has died","Presence of the number is not presence of the service. Comparing the program name as well, or asking the service itself, is what makes the check mean something.",AUTHORED,
GB_OP_030,OS_PROCESSES,OP_C06_OBSERVATION,OP_F10_A_LISTING_IS_A_SNAPSHOT,OP_FAM10_LISTING_INTERPRETATION,OP_RG_OBSERVATION,D2,APPLY,mcq_single,A listing of running processes is produced. What does it describe?,The situation continuously as it changes,Every process that has run since the machine started,Every process that will run today,The situation at the moment it was taken,D,The situation at the moment it was taken,The listing is a snapshot. Anything that started or ended after it was taken is not reflected in it.,AUTHORED,
GB_OP_031,OS_PROCESSES,OP_C06_OBSERVATION,OP_F10_A_LISTING_IS_A_SNAPSHOT,OP_FAM10_LISTING_INTERPRETATION,OP_RG_OBSERVATION,D3,APPLY,mcq_single,A process a user expected to find does not appear in a listing. What follows?,It was not running at that moment; whether it ran earlier is a separate question,It has never run,It is running but hidden,It has finished successfully,A,It was not running at that moment; whether it ran earlier is a separate question,"Absence from a snapshot says only that it was not there then. It may have ended a second earlier, successfully or otherwise.",AUTHORED,
GB_OP_032,OS_PROCESSES,OP_C06_OBSERVATION,OP_F10_A_LISTING_IS_A_SNAPSHOT,OP_FAM10_LISTING_INTERPRETATION,OP_RG_OBSERVATION,D4,APPLY,mcq_single,A listing shows one process using a very high share of the processor. A team concludes it has been overloading the machine all morning. The listing describes the instant it was taken and says nothing about the hours before it. What does the listing support?,That the process has been busy all morning,That the process is faulty,"That the process was busy at that instant, and nothing about the morning",That the machine is short of processors,C,"That the process was busy at that instant, and nothing about the morning","One instant is one instant. Sampling repeatedly, or consulting a record kept over time, is what would support a claim about the morning.",AUTHORED,
GB_OP_033,OS_PROCESSES,OP_C07_FAULTS,OP_F11_A_PROCESS_WAITING_ON_SOMETHING_ELSE_CANNOT_RESPOND,OP_FAM11_UNRESPONSIVE_DIAGNOSIS,OP_RG_FAULTS,D3,ANALYZE,mcq_single,A process is politely asked to stop and does not. It is waiting for a reply from a machine that is not responding. Why has the request had no effect?,The request was not delivered,It cannot act on the request while it is blocked waiting,The process has crashed and can no longer receive anything,The process is refusing the request deliberately,B,It cannot act on the request while it is blocked waiting,"A blocked process is not running any instructions, so it cannot notice the request. When the wait ends it would act on it, and the wait may not end.",AUTHORED,
GB_OP_034,OS_PROCESSES,OP_C07_FAULTS,OP_F11_A_PROCESS_WAITING_ON_SOMETHING_ELSE_CANNOT_RESPOND,OP_FAM11_UNRESPONSIVE_DIAGNOSIS,OP_RG_FAULTS,D4,ANALYZE,mcq_single,"A process ignores a polite stop request. It is mid-way through writing a file. Forcing it would end it at once and would leave the file part-written, while waiting risks waiting indefinitely. What is the trade being made?",Nothing; forcing it is always correct here,Nothing; waiting is always correct here,Whether the process is important enough to keep,"Ending it now at the cost of a part-written file, against waiting for a wait that may not end",D,"Ending it now at the cost of a part-written file, against waiting for a wait that may not end","Both options have a real cost and the stem states both. Which is right depends on whether the part-written file can be recovered from, which is a question about this file.",AUTHORED,
GB_OP_035,OS_PROCESSES,OP_C07_FAULTS,OP_F12_STOPPING_THE_WRONG_PROCESS_LOOKS_LIKE_SUCCESS,OP_FAM12_WRONG_TARGET_DIAGNOSIS,OP_RG_FAULTS,D3,ANALYZE,mcq_single,"An administrator stops a process using a number from a note made last week. The command reports success, and an unrelated service goes down. What most likely happened?",The number now belonged to the unrelated service,The command was mistyped,The original process had a dependency on the service,The command failed silently and something else caused the outage,A,The number now belonged to the unrelated service,The command reporting success means it found and stopped a process with that number. The number was reissued between last week and today.,AUTHORED,
GB_OP_036,OS_PROCESSES,OP_C07_FAULTS,OP_F12_STOPPING_THE_WRONG_PROCESS_LOOKS_LIKE_SUCCESS,OP_FAM12_WRONG_TARGET_DIAGNOSIS,OP_RG_FAULTS,D4,ANALYZE,mcq_single,"A cleanup job stops every process whose number appears in a list built at midnight. It runs at six, reports every stop as successful, and two unrelated services are found stopped. The job reported success for every number, and success means a process with that number was found and stopped. What happened?",The job failed and the outage has another cause,The original processes had been restarted with the same numbers,Some of those numbers had been reissued to other processes in the six hours since the list was built,The list was built incorrectly at midnight,C,Some of those numbers had been reissued to other processes in the six hours since the list was built,Every stop succeeding is the evidence: each number named a live process. The list was correct when it was built and had six hours to go stale.,AUTHORED,
GB_OP_037,OS_PROCESSES,OP_C08_WHOLE_LIFE,OP_F13_THE_LIFE_IS_A_SEQUENCE_WITH_CONSEQUENCES,OP_FAM13_LIFECYCLE_REASONING,OP_RG_LIFECYCLE,D3,ANALYZE,mcq_single,A process created a temporary file at the start of its run and removes it just before finishing. It is stopped outright halfway through. What is left behind?,Nothing; temporary files are always cleaned up,"The temporary file, since the removal never happened","The temporary file, but it will be removed automatically later","Nothing, since the process did not finish",B,"The temporary file, since the removal never happened",Cleaning up was something the process was going to do and it was not given the chance. Nothing else knows the file was temporary.,AUTHORED,
GB_OP_038,OS_PROCESSES,OP_C08_WHOLE_LIFE,OP_F13_THE_LIFE_IS_A_SEQUENCE_WITH_CONSEQUENCES,OP_FAM13_LIFECYCLE_REASONING,OP_RG_LIFECYCLE,D4,ANALYZE,mcq_single,"A process holds a lock while it works and releases it when it finishes. It is stopped outright. Releasing the lock was something the process did on finishing, and it was given no opportunity to do anything. What is the state of the lock?","Released, since the process is gone",Released after a short delay,Held by whatever started the process,"Still held, with no process holding it, so anything waiting for it waits indefinitely",D,"Still held, with no process holding it, so anything waiting for it waits indefinitely",A lock that outlives its holder is the classic consequence of forcing a stop. Locks that are released automatically when the holder disappears exist and have to be built that way deliberately.,AUTHORED,
GB_OP_039,OS_PROCESSES,OP_C08_WHOLE_LIFE,OP_F13_THE_LIFE_IS_A_SEQUENCE_WITH_CONSEQUENCES,OP_FAM13_LIFECYCLE_REASONING,OP_RG_LIFECYCLE,D5,ANALYZE,mcq_single,"A service is restarted every night by stopping it outright and starting it again. It has worked for months. It writes to a file continuously, and the stop can land at any point in a write. What is the position?",It has been fortunate; a stop landing mid-write will eventually corrupt the file,"It is safe, since months of success is strong evidence","It is safe, since restarts are a normal operation","It is unsafe, and the corruption has certainly already happened",A,It has been fortunate; a stop landing mid-write will eventually corrupt the file,"Months without incident is evidence that the window is narrow rather than that it is absent. Asking politely first, and forcing only if the request is ignored, closes it.",AUTHORED,
GB_OP_040,OS_PROCESSES,OP_C08_WHOLE_LIFE,OP_F13_THE_LIFE_IS_A_SEQUENCE_WITH_CONSEQUENCES,OP_FAM13_LIFECYCLE_REASONING,OP_RG_LIFECYCLE,D5,ANALYZE,mcq_single,"A process starts a child and finishes immediately. The child runs for an hour and then fails. The starter has already finished, so there is nothing left to receive a report of how the child fared. What happens to the information that it failed?",It is reported to whatever adopted the child,It is reported to the user who started the original process,"It has nowhere to go, so the failure is unreported unless the child recorded it itself",It is kept until the starter is restarted,C,"It has nowhere to go, so the failure is unreported unless the child recorded it itself",The reported value goes to whatever is waiting for it and nothing is. This is why long-running work started this way has to write its own record of what happened.,AUTHORED,
GB_OP_041,OS_PROCESSES,OP_C08_WHOLE_LIFE,OP_F13_THE_LIFE_IS_A_SEQUENCE_WITH_CONSEQUENCES,OP_FAM13_LIFECYCLE_REASONING,OP_RG_LIFECYCLE,D5,ANALYZE,mcq_single,"A process finishes successfully in one second, every time it is run, and a monitoring system that checks once a minute never sees it running. The process exists for one second in every sixty and the check samples one instant per minute. What does the monitoring establish?",That the process is never running,Almost nothing; a process this short is unlikely to be caught by a check this infrequent,That the process fails to start,That the process finishes too quickly to be useful,B,Almost nothing; a process this short is unlikely to be caught by a check this infrequent,The absence is what sampling predicts rather than evidence of anything. Recording each run as it happens is what would answer the question the monitoring was trying to answer.,AUTHORED,
GB_OP_042,OS_PROCESSES,OP_C09_CHOICE,OP_F14_HOW_TO_STOP_SOMETHING_DEPENDS_ON_WHAT_IT_IS_DOING,OP_FAM14_INTERVENTION_CHOICE,OP_RG_CHOICE,D4,EVALUATE,mcq_single,"A process is consuming a great deal of processor time and is part-way through writing a report file. It is not blocked and it responds to requests. It is responsive and mid-write, so it can be asked and can tidy up. How should it be stopped?","Force it, since it is consuming resources now","Force it, since polite requests are unreliable","Leave it, since stopping it risks the file","Ask it politely, so that it can finish or remove the part-written file",D,"Ask it politely, so that it can finish or remove the part-written file",Both conditions for the polite route are present. Forcing would end it faster and leave the file in the state this family exists to warn about.,AUTHORED,
GB_OP_043,OS_PROCESSES,OP_C09_CHOICE,OP_F14_HOW_TO_STOP_SOMETHING_DEPENDS_ON_WHAT_IT_IS_DOING,OP_FAM14_INTERVENTION_CHOICE,OP_RG_CHOICE,D5,EVALUATE,mcq_single,"A process is blocked waiting on a machine that will not respond, holding no files open, and is preventing a deployment. It has been asked politely and has not reacted. It holds no files open and cannot act on a polite request while it is blocked. What should be done?","Force it, since nothing is at risk and the polite route cannot work while it is blocked","Keep waiting, since the polite request may still be acted on","Restart the machine, since the process cannot be stopped","Ask politely again, in case the first request was lost",A,"Force it, since nothing is at risk and the polite route cannot work while it is blocked",The two facts together settle it: the polite route is unavailable and forcing costs nothing here. Repeating a request that cannot be noticed changes nothing.,AUTHORED,
GB_OP_044,OS_PROCESSES,OP_C09_CHOICE,OP_F14_HOW_TO_STOP_SOMETHING_DEPENDS_ON_WHAT_IT_IS_DOING,OP_FAM14_INTERVENTION_CHOICE,OP_RG_CHOICE,D5,EVALUATE,mcq_single,"A team wants a script to stop a service reliably. A colleague proposes forcing it immediately, because polite requests sometimes go unanswered. The service tidies up when asked politely, and forcing gives it no opportunity to do so. What is the better arrangement?","Force immediately, since it is reliable","Ask politely and never force, since forcing risks the tidy-up","Ask politely, wait a stated period, and force only if it has not ended",Ask politely twice before forcing,C,"Ask politely, wait a stated period, and force only if it has not ended",Forcing immediately gives up the tidy-up in every case to handle the case where it is needed. Never forcing leaves the script unable to finish when a process is stuck.,AUTHORED,
GB_OP_045,OS_PROCESSES,OP_C09_CHOICE,OP_F14_HOW_TO_STOP_SOMETHING_DEPENDS_ON_WHAT_IT_IS_DOING,OP_FAM14_INTERVENTION_CHOICE,OP_RG_CHOICE,D5,EVALUATE,mcq_single,"A process must be stopped, and a colleague proposes stopping everything started by the same session to be thorough. That session also started an unrelated long-running job that has been running for hours. Stopping everything from the session would also stop the unrelated job, which nobody asked to stop. What follows?","Stop everything from the session, since thoroughness is safer","Only the intended process should be stopped, since the broader action reaches something unrelated","Stop everything from the session, since the jobs are related by their starter","Stop nothing, since the two cannot be separated",B,"Only the intended process should be stopped, since the broader action reaches something unrelated",Sharing a starter is not sharing a purpose. The two jobs are separate processes and can be addressed separately by their own numbers.,AUTHORED,
GB_OP_046,OS_PROCESSES,OP_C09_CHOICE,OP_F14_HOW_TO_STOP_SOMETHING_DEPENDS_ON_WHAT_IT_IS_DOING,OP_FAM14_INTERVENTION_CHOICE,OP_RG_CHOICE,D5,EVALUATE,mcq_single,"A team can stop a stuck process now, losing the state that would explain why it stuck, or leave it and investigate while it is still stuck. The service is degraded but working, and the stuck state is the only evidence of why this keeps happening. What should decide?","Stopping it, since service always comes first","Investigating, since understanding always comes first",Neither; the process should be left indefinitely,Whether the recurring cause is worth more than restoring full service immediately,D,Whether the recurring cause is worth more than restoring full service immediately,"Both have a real cost and the stem supplies what makes it a genuine choice: the service is degraded rather than down, and this is the only chance to see the cause. Capturing the state and then stopping it is often the way to have both.",AUTHORED,
GB_OP_047,OS_PROCESSES,OP_C09_CHOICE,OP_F15_THE_SAME_MODEL_DESCRIBES_OTHER_RUNTIMES,OP_FAM15_MODEL_TRANSFER,OP_RG_CHOICE,D4,EVALUATE,mcq_single,"A container platform gives each running container an identifier, records which one launched which, and reports a result value when one ends. A container is launched by another that then exits. The platform records the launching relationship and nothing in the description says a launched container ends with its launcher. What happens to the launched container?","It keeps running, since nothing described ties its life to its launcher","It stops, since its launcher has gone",It is suspended until the launcher returns,It cannot be determined without knowing the platform,A,"It keeps running, since nothing described ties its life to its launcher","The described model is the process model under another name, and the same conclusion follows from it. A platform could arrange otherwise and this description does not.",AUTHORED,
