questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_AC_011,AI_ASSISTED_CODING,AC_C03_INVENTION,AC_F03_A_PLAUSIBLE_NAME_MAY_NAME_NOTHING,AC_FAM03_INVENTED_REFERENCE,AC_RG_INVENTION,D1,UNDERSTAND,mcq_single,A suggestion reads naturally and uses a helper called ensureSortedUnique that nobody on the team recognises. What follows?,"It has to be looked up, since reading naturally is not evidence that it exists","It exists, since the code would not have been produced otherwise","It does not exist, since nobody recognises it",It exists but has been renamed,A,"It has to be looked up, since reading naturally is not evidence that it exists","Neither conclusion follows from recognition. The name is plausible whether or not there is anything behind it, which is the whole difficulty.",AUTHORED,
GB_AC_012,AI_ASSISTED_CODING,AC_C03_INVENTION,AC_F03_A_PLAUSIBLE_NAME_MAY_NAME_NOTHING,AC_FAM03_INVENTED_REFERENCE,AC_RG_INVENTION,D1,UNDERSTAND,mcq_single,Why is a fabricated function name particularly easy to miss when reading a suggestion?,Because it is usually hidden in a comment,Because it is usually spelled unusually,Because it is named the way a real one would be,Because it appears only in rarely executed branches,C,Because it is named the way a real one would be,Naming things plausibly is what the process is good at. A fabricated name looks exactly like the name the library ought to have had.,AUTHORED,
GB_AC_013,AI_ASSISTED_CODING,AC_C03_INVENTION,AC_F03_A_PLAUSIBLE_NAME_MAY_NAME_NOTHING,AC_FAM03_INVENTED_REFERENCE,AC_RG_INVENTION,D2,UNDERSTAND,mcq_single,"A suggestion uses a method that turns out not to exist. A developer asks the generator whether the method exists, and is told that it does. What has been established?",That the method exists and the documentation is incomplete,Nothing; the second answer was produced the same way as the first,That the method exists in a newer version,That the developer searched incorrectly,B,Nothing; the second answer was produced the same way as the first,Confirming a claim by the process that produced it is not a check. The library documentation or the code itself is what settles the question.,AUTHORED,
GB_AC_014,AI_ASSISTED_CODING,AC_C04_ASSUMPTIONS,AC_F04_A_SUGGESTION_FILLS_GAPS_SILENTLY,AC_FAM04_ASSUMPTION_SPOTTING,AC_RG_ASSUMPTIONS,D2,UNDERSTAND,mcq_single,A developer asks for a function that returns the average of a list of numbers. The suggestion divides the total by the count. What did it decide that the request did not specify?,Which arithmetic operation to use for an average,Whether the numbers are whole or fractional,Whether to name the function average,What to do when the list is empty,D,What to do when the list is empty,"An empty list makes the count zero, and the request never said what should happen. The suggestion has taken a position on it without saying so.",AUTHORED,
GB_AC_015,AI_ASSISTED_CODING,AC_C04_ASSUMPTIONS,AC_F04_A_SUGGESTION_FILLS_GAPS_SILENTLY,AC_FAM04_ASSUMPTION_SPOTTING,AC_RG_ASSUMPTIONS,D3,UNDERSTAND,mcq_single,A developer asks for a function that finds a user by email address. The suggestion compares the addresses exactly as given. What has it decided silently?,That the comparison should distinguish upper and lower case,That the function should return one user rather than several,That email addresses are strings,That the search should be fast,A,That the comparison should distinguish upper and lower case,"Email addresses are commonly treated as case-insensitive, and the request did not say. Taking the simpler comparison is a decision that will show up as users not being found.",AUTHORED,
GB_AC_016,AI_ASSISTED_CODING,AC_C05_EDGE_CASES,AC_F05_THE_EXAMPLE_CASE_IS_USUALLY_HANDLED,AC_FAM05_EDGE_OMISSION,AC_RG_EDGES,D2,UNDERSTAND,mcq_single,A suggestion returns the first item of a list that matches a condition. Which input would it not handle correctly?,A list where everything matches,A list with exactly one item,A list where nothing matches,A list already in order,C,A list where nothing matches,"With nothing matching there is no first item to return, and the request never said what should happen. The other three all have a clear first match.",AUTHORED,
GB_AC_017,AI_ASSISTED_CODING,AC_C05_EDGE_CASES,AC_F05_THE_EXAMPLE_CASE_IS_USUALLY_HANDLED,AC_FAM05_EDGE_OMISSION,AC_RG_EDGES,D3,UNDERSTAND,mcq_single,A suggestion splits a full name into a first and last name by taking the text before and after the first space. Which input would it handle wrongly?,A name with two parts,"A name with three parts, where the middle part joins the surname",A name written in capitals,A name with a hyphen in the surname,B,"A name with three parts, where the middle part joins the surname","Three parts leave the middle name attached to the surname, which is silently wrong. A hyphen contains no space and is handled correctly.",AUTHORED,
GB_AC_018,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F06_ONE_TEST_CAN_SETTLE_ONE_DOUBT,AC_FAM06_TEST_SELECTION,AC_RG_VERIFICATION,D2,APPLY,mcq_single,A reviewer suspects a suggestion mishandles an empty list. Which test settles it?,Call it with a list of one item,Call it with a long list,Read the code again more carefully,Call it with an empty list and see what happens,D,Call it with an empty list and see what happens,"The doubt names a specific input, so that input is the test. The other calls would pass whether or not the doubt is justified.",AUTHORED,
GB_AC_019,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F06_ONE_TEST_CAN_SETTLE_ONE_DOUBT,AC_FAM06_TEST_SELECTION,AC_RG_VERIFICATION,D3,APPLY,mcq_single,A reviewer suspects a suggestion returns the second smallest value rather than the second largest. Which test distinguishes the two?,A list whose second smallest and second largest values differ,A list of two identical values,A list already sorted in increasing order,A list of five identical values,A,A list whose second smallest and second largest values differ,"The test has to be an input where the two behaviours give different answers. Identical values make the two indistinguishable, which is exactly what a test must not do.",AUTHORED,
GB_AC_020,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F06_ONE_TEST_CAN_SETTLE_ONE_DOUBT,AC_FAM06_TEST_SELECTION,AC_RG_VERIFICATION,D4,APPLY,mcq_single,"A reviewer suspects a suggestion treats email addresses as case-sensitive when it should not. A test using two addresses that differ in case would behave differently depending on whether the suspicion is right, and one using identical addresses would not. Which test settles it?",Search for an address using exactly the case it was recorded in,Search for an address that is not in the records at all,Search for an address recorded in one case using the other case,Search for two different addresses in turn,C,Search for an address recorded in one case using the other case,Only the first produces different results under the two behaviours. Searching in the recorded case succeeds either way and would be read as evidence that nothing is wrong.,AUTHORED,
GB_AC_021,AI_ASSISTED_CODING,AC_C07_PARTIAL_CORRECTNESS,AC_F07_AGREEMENT_ON_AN_EXAMPLE_IS_NOT_CORRECTNESS,AC_FAM07_PARTIAL_CORRECTNESS,AC_RG_VERIFICATION,D2,APPLY,mcq_single,"A developer asks for a function that doubles every number in a list, giving the example [1, 2, 3] to [2, 4, 6]. The suggestion adds each number to itself and matches the example. Is it correct in general?",No; it only works for the example given,Yes; adding a number to itself is doubling it for every number,No; it will fail for negative numbers,It cannot be decided without more examples,B,Yes; adding a number to itself is doubling it for every number,"The method is different from the obvious one and is equivalent for every number, including negatives and zero. Not every unexpected approach is a fault.",AUTHORED,
GB_AC_022,AI_ASSISTED_CODING,AC_C07_PARTIAL_CORRECTNESS,AC_F07_AGREEMENT_ON_AN_EXAMPLE_IS_NOT_CORRECTNESS,AC_FAM07_PARTIAL_CORRECTNESS,AC_RG_VERIFICATION,D3,APPLY,mcq_single,"A developer asks for a function that reports whether a year is a leap year, giving 2024 as an example. The suggestion returns true whenever the year divides by four, and is right about 2024. Is it correct in general?",Yes; divisibility by four is the rule,No; it will be wrong for every year after 2100,"Yes, for any year in the current century",No; years divisible by 100 but not by 400 are exceptions it gets wrong,D,No; years divisible by 100 but not by 400 are exceptions it gets wrong,"The example is one of the many years the simple rule handles correctly. The rule fails on 1900 and 2100, which the example could never have revealed.",AUTHORED,
GB_AC_023,AI_ASSISTED_CODING,AC_C07_PARTIAL_CORRECTNESS,AC_F07_AGREEMENT_ON_AN_EXAMPLE_IS_NOT_CORRECTNESS,AC_FAM07_PARTIAL_CORRECTNESS,AC_RG_VERIFICATION,D4,APPLY,mcq_single,"A developer asks for a function returning the largest value in a list, with the example [3, 9, 4] giving 9. The suggestion returns the last value after sorting, and matches the example. Sorting places the largest value last, so the method is equivalent to taking the largest for every list. What follows?","It is correct in general, though it does more work than necessary",It is correct only for the example given,"It is wrong, since it sorts rather than searching",It is wrong for lists containing duplicates,A,"It is correct in general, though it does more work than necessary","The approach is inefficient and correct, and those are separate findings. Rejecting it for correctness would be a wrong review comment on working code.",AUTHORED,
GB_AC_024,AI_ASSISTED_CODING,AC_C08_CONTEXT_FIT,AC_F08_A_SUGGESTION_MAY_SUIT_A_DIFFERENT_CODEBASE,AC_FAM08_CONTEXT_MISMATCH,AC_RG_CONTEXT,D2,APPLY,mcq_single,A team stores all money as whole numbers of the smallest currency unit. A suggestion introduces a fractional value to hold a price. What is the problem?,Fractional values are always wrong for money,The suggestion is too slow,"It uses a representation the rest of the codebase does not, so values will not combine correctly",Nothing; the two representations are interchangeable,C,"It uses a representation the rest of the codebase does not, so values will not combine correctly",The suggestion is sound in isolation and inconsistent here. Mixing the two representations is where the errors arrive.,AUTHORED,
GB_AC_025,AI_ASSISTED_CODING,AC_C08_CONTEXT_FIT,AC_F08_A_SUGGESTION_MAY_SUIT_A_DIFFERENT_CODEBASE,AC_FAM08_CONTEXT_MISMATCH,AC_RG_CONTEXT,D3,APPLY,mcq_single,A team handles every failure by returning a result object describing what went wrong. A suggestion raises an exception instead. What is the difficulty?,Exceptions are always the wrong approach,Callers in this codebase inspect returned results and will not be handling exceptions,The suggestion will not compile,Nothing; both approaches signal failure,B,Callers in this codebase inspect returned results and will not be handling exceptions,Both are legitimate ways of reporting failure and the surrounding code only handles one. The exception will travel further than anyone expects.,AUTHORED,
GB_AC_026,AI_ASSISTED_CODING,AC_C08_CONTEXT_FIT,AC_F08_A_SUGGESTION_MAY_SUIT_A_DIFFERENT_CODEBASE,AC_FAM08_CONTEXT_MISMATCH,AC_RG_CONTEXT,D4,APPLY,mcq_single,A suggestion is technically correct and uses a naming style unlike the rest of the file. A reviewer wants to know how seriously to take this. The naming differs from the file and the behaviour matches the requirement exactly. How should it be recorded?,"As a correctness problem, since consistency is a requirement","As nothing at all, since naming does not affect behaviour",As grounds for rejecting the suggestion entirely,"As a style point worth fixing, kept separate from whether the code is correct",D,"As a style point worth fixing, kept separate from whether the code is correct",Naming matters and does not make the code wrong. Grading every observation as a defect makes the genuinely broken things harder to see.,AUTHORED,
GB_AC_027,AI_ASSISTED_CODING,AC_C09_EXPLANATION,AC_F09_THE_EXPLANATION_IS_GENERATED_TOO,AC_FAM09_EXPLANATION_CHECK,AC_RG_VERIFICATION,D2,APPLY,mcq_single,"A suggestion arrives with the note ""this handles the empty case by returning zero"". The code contains no check for an empty input. What follows?",The explanation describes something the code does not do,"The code handles it implicitly, as the note says",The note refers to a different version of the code,The note is correct and the code should be trusted,A,The explanation describes something the code does not do,"The note and the code disagree, and the code is what runs. That the note sounds reassuring is why the disagreement is worth looking for.",AUTHORED,
GB_AC_028,AI_ASSISTED_CODING,AC_C09_EXPLANATION,AC_F09_THE_EXPLANATION_IS_GENERATED_TOO,AC_FAM09_EXPLANATION_CHECK,AC_RG_VERIFICATION,D3,APPLY,mcq_single,"A suggestion is described as ""sorting the list in place to avoid allocating a copy"". The code produces a new sorted list and leaves the original untouched. What is the consequence?",No consequence; both approaches sort the list,The code is faster than described,"The original is unchanged, so any caller relying on the described behaviour will be wrong",The code will fail to compile,C,"The original is unchanged, so any caller relying on the described behaviour will be wrong","A caller who believed the note would expect the original to be sorted afterwards, and it is not. The code may be preferable and it is not what was advertised.",AUTHORED,
GB_AC_029,AI_ASSISTED_CODING,AC_C09_EXPLANATION,AC_F09_THE_EXPLANATION_IS_GENERATED_TOO,AC_FAM09_EXPLANATION_CHECK,AC_RG_VERIFICATION,D4,APPLY,mcq_single,"A suggestion is accompanied by a clear, plausible and internally consistent explanation. The code does exactly what the explanation says. The explanation and the code agree with each other, and neither has been compared against the stated requirement. What has been established?",That the code is correct,That the two agree; nothing yet about whether either meets the requirement,That the code meets the requirement,That the explanation was written by someone who understood the task,B,That the two agree; nothing yet about whether either meets the requirement,Agreement between the two rules out one class of fault and not the one that matters most. Both can describe the same wrong behaviour perfectly.,AUTHORED,
GB_AC_030,AI_ASSISTED_CODING,AC_C10_ACCEPTANCE,AC_F10_ACCEPTANCE_HAS_CONDITIONS,AC_FAM10_ACCEPTANCE_CONDITION,AC_RG_ACCEPTANCE,D2,APPLY,mcq_single,"A suggestion adds a line to a script that runs once, prints a report, and is read by the person who ran it. What most needs establishing before accepting?",That the code follows the team naming conventions,That the code would work at a much larger scale,That every branch has a test,"That the printed figures are right, which the reader will see immediately",D,"That the printed figures are right, which the reader will see immediately",The consequence of an error here is a wrong number in front of someone who is looking at it. The checks worth making are the ones proportionate to that.,AUTHORED,
GB_AC_031,AI_ASSISTED_CODING,AC_C10_ACCEPTANCE,AC_F10_ACCEPTANCE_HAS_CONDITIONS,AC_FAM10_ACCEPTANCE_CONDITION,AC_RG_ACCEPTANCE,D3,APPLY,mcq_single,A suggestion changes how refunds are calculated in a system that issues thousands of refunds a day with nobody reviewing them individually. What most needs establishing?,"That the calculation is right for the awkward cases, since nobody will notice if it is not",That the code is readable,That the change is small,That the code runs quickly enough,A,"That the calculation is right for the awkward cases, since nobody will notice if it is not",Volume and the absence of a reader are what raise the stakes here. A wrong refund calculation will be applied thousands of times before anyone notices.,AUTHORED,
GB_AC_032,AI_ASSISTED_CODING,AC_C10_ACCEPTANCE,AC_F10_ACCEPTANCE_HAS_CONDITIONS,AC_FAM10_ACCEPTANCE_CONDITION,AC_RG_ACCEPTANCE,D4,APPLY,mcq_single,"Two suggestions are up for acceptance. One changes a log message. One changes how a customer balance is computed. Both are equally well written and equally short. One of the two would produce wrong figures for customers if it were incorrect, and the other would produce a confusing log line. How should the checking effort be divided?","Equally, since both are equally short","Equally, since both are equally well written","Overwhelmingly onto the balance calculation, because of what a wrong result would cost","Onto the log message, since logs are read more often",C,"Overwhelmingly onto the balance calculation, because of what a wrong result would cost",Length and quality of writing say nothing about consequence. What a mistake would cost is what decides how much checking is worth doing.,AUTHORED,
GB_AC_033,AI_ASSISTED_CODING,AC_C11_FAULTS,AC_F11_A_PLAUSIBLE_FAULT_SURVIVES_READING,AC_FAM11_PLAUSIBLE_FAULT_DIAGNOSIS,AC_RG_FAULTS,D3,ANALYZE,mcq_single,A suggestion computes a running total. Line 1: set total to zero. Line 2: for each item in the list. Line 3: set total to the item price. Line 4: return total. It returns the price of the last item rather than the sum. Which line is responsible?,"Line 1, which starts the total at zero","Line 3, which replaces the total instead of adding to it","Line 4, where the wrong value is returned","Line 2, which visits the items in the wrong order",B,"Line 3, which replaces the total instead of adding to it","Replacing rather than adding is the whole fault, and it reads almost identically to the correct version. Line 4 is where the wrong value becomes visible rather than where it arises.",AUTHORED,
GB_AC_034,AI_ASSISTED_CODING,AC_C11_FAULTS,AC_F11_A_PLAUSIBLE_FAULT_SURVIVES_READING,AC_FAM11_PLAUSIBLE_FAULT_DIAGNOSIS,AC_RG_FAULTS,D4,ANALYZE,mcq_single,"A suggestion filters a list and reports the count. Line 1: set matches to an empty list. Line 2: for each item in the input. Line 3: if the item is active, add it to matches. Line 4: return the length of the input. The count returned is always the size of the whole input. The returned length is taken from the input rather than from the list that was built. Which line is responsible?","Line 3, where the condition is wrong","Line 1, which starts with an empty list","Line 2, which visits every item rather than only the active ones","Line 4, which measures the wrong list",D,"Line 4, which measures the wrong list",Everything up to the last line is correct and the result is discarded. The fault reads naturally because both lists are in scope and either name would look reasonable there.,AUTHORED,
GB_AC_035,AI_ASSISTED_CODING,AC_C11_FAULTS,AC_F12_A_SUGGESTION_MAY_CHANGE_WHAT_WAS_NOT_ASKED_ABOUT,AC_FAM12_SILENT_CHANGE_DIAGNOSIS,AC_RG_FAULTS,D3,ANALYZE,mcq_single,"A developer asks for a function to be made faster. The rewrite is faster and now returns results in sorted order, where the original preserved input order. What has changed beyond the request?","The order of the results, which nobody asked to change",Nothing; the function is simply faster,"The speed, which was what was requested",The names of the variables,A,"The order of the results, which nobody asked to change",Speed was requested and ordering was not. Any caller depending on the original order is now broken by a change that was described as an optimisation.,AUTHORED,
GB_AC_036,AI_ASSISTED_CODING,AC_C11_FAULTS,AC_F12_A_SUGGESTION_MAY_CHANGE_WHAT_WAS_NOT_ASKED_ABOUT,AC_FAM12_SILENT_CHANGE_DIAGNOSIS,AC_RG_FAULTS,D4,ANALYZE,mcq_single,"A developer asks for a function to be tidied. The rewrite is shorter, clearer, and now raises an error for negative input where the original returned zero. The request was to tidy the function, and the behaviour for negative input has changed as well. How should this be judged?",It is an improvement and should be accepted,"It is irrelevant, since tidying often changes details",The change to negative-input behaviour is unrequested and has to be decided deliberately,It is a fault in the rewrite and should be reverted without discussion,C,The change to negative-input behaviour is unrequested and has to be decided deliberately,"Raising on negative input may well be better than returning zero, and that is a decision nobody made. Improvements smuggled into a tidying change are the hardest to argue against and the easiest to miss.",AUTHORED,
GB_AC_037,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F13_A_PASSING_RUN_ESTABLISHES_ONE_THING,AC_FAM13_VERIFICATION_REASONING,AC_RG_ACCEPTANCE,D3,ANALYZE,mcq_single,A suggestion is run once with a typical input and produces the right answer. What does that establish?,That it is right in general,That it is right for that input,That it is right for every typical input,Nothing at all,B,That it is right for that input,One passing run is real evidence about exactly one input. Extending it to inputs nobody tried is the step that has to be resisted.,AUTHORED,
GB_AC_038,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F13_A_PASSING_RUN_ESTABLISHES_ONE_THING,AC_FAM13_VERIFICATION_REASONING,AC_RG_ACCEPTANCE,D4,ANALYZE,mcq_single,A suggestion passes every test in an existing suite. The suite was written before the feature the suggestion implements. The suite contains no test exercising the new behaviour. What does passing establish?,That the suggestion is correct,That the suite is inadequate and should be rewritten,"That the new behaviour works, since nothing failed",That the suggestion has not broken what was already covered; nothing about the new behaviour,D,That the suggestion has not broken what was already covered; nothing about the new behaviour,Passing an unrelated suite is a genuine and narrow result: no regression. The new behaviour has not been examined by anything.,AUTHORED,
GB_AC_039,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F13_A_PASSING_RUN_ESTABLISHES_ONE_THING,AC_FAM13_VERIFICATION_REASONING,AC_RG_ACCEPTANCE,D5,ANALYZE,mcq_single,"A developer asks the generator to write tests for its own suggestion, and every test passes. The tests were produced from the same understanding of the task as the code, so a misunderstanding would appear in both. What has been established?",Little; a misunderstanding in the code would be reproduced in the tests,"That the code is correct, since the tests pass","That the tests are correct, since they pass","Nothing whatever, so generated tests are worthless",A,Little; a misunderstanding in the code would be reproduced in the tests,Generated tests do catch careless slips and cannot catch a wrong reading of the requirement. Tests written from the requirement by someone else are what close that gap.,AUTHORED,
GB_AC_040,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F13_A_PASSING_RUN_ESTABLISHES_ONE_THING,AC_FAM13_VERIFICATION_REASONING,AC_RG_ACCEPTANCE,D5,ANALYZE,mcq_single,A team accepts suggestions only when a reviewer can state what the code does without reading the accompanying explanation. Stating what the code does without the explanation requires reading the code itself rather than a description of it. What does this rule achieve?,It slows review down without adding anything,It guarantees the code is correct,It forces the reviewer to read the code rather than the description of it,It replaces the need for tests,C,It forces the reviewer to read the code rather than the description of it,The rule targets the specific failure of reviewing the explanation instead of the code. It guarantees nothing about correctness and it removes one way of being fooled.,AUTHORED,
GB_AC_041,AI_ASSISTED_CODING,AC_C06_VERIFICATION,AC_F13_A_PASSING_RUN_ESTABLISHES_ONE_THING,AC_FAM13_VERIFICATION_REASONING,AC_RG_ACCEPTANCE,D5,ANALYZE,mcq_single,"A suggestion has been read, tested on three inputs including the awkward ones, and checked against the requirement. A developer says it is now proven correct. Testing three inputs establishes the behaviour on those three and leaves every other input unexamined. Is that right?","Yes; reading, testing and checking together constitute proof","No; it is well evidenced rather than proven, and the distinction matters for what comes next",No; nothing short of exhaustive testing is evidence,"Yes, provided the three inputs were well chosen",B,"No; it is well evidenced rather than proven, and the distinction matters for what comes next","The work done is substantial and proportionate, and it is not proof. Treating it as proof is what stops anyone adding a test when a new case appears later.",AUTHORED,
GB_AC_042,AI_ASSISTED_CODING,AC_C12_DELEGATION,AC_F14_DELEGATION_DEPENDS_ON_HOW_CHECKABLE_THE_RESULT_IS,AC_FAM14_DELEGATION_CHOICE,AC_RG_ACCEPTANCE,D4,EVALUATE,mcq_single,Four tasks are candidates for generation. Converting a data file between two formats where the output can be compared against the input; naming variables in a private script; choosing an encryption scheme; estimating a project timeline. One of these produces a result that can be checked mechanically against something already known. Which is safest to delegate?,"Choosing the encryption scheme, since it is well-documented territory","Estimating the timeline, since estimates are approximate anyway","Naming the variables, since names cannot be wrong","Converting the data file, since the result can be compared against the input",D,"Converting the data file, since the result can be compared against the input",Checkability rather than difficulty is what decides. An encryption choice that is subtly wrong is both consequential and hard for a beginner to detect.,AUTHORED,
GB_AC_043,AI_ASSISTED_CODING,AC_C12_DELEGATION,AC_F14_DELEGATION_DEPENDS_ON_HOW_CHECKABLE_THE_RESULT_IS,AC_FAM14_DELEGATION_CHOICE,AC_RG_ACCEPTANCE,D5,EVALUATE,mcq_single,"A student is learning to write loops and asks a generator to write the loops in their coursework. The coursework exists to demonstrate that the student can write loops, and a generated loop demonstrates nothing about the student. What is wrong?",The generator has supplied the very thing the work exists to demonstrate,Nothing; using available tools is sensible,The loops will be wrong and will need correcting,The generator is unsuitable for loops specifically,A,The generator has supplied the very thing the work exists to demonstrate,The same request would be entirely reasonable in a job where the loops are a means to an end. What the work is for is what settles it.,AUTHORED,
