questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_PS_011,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F03_OUTPUT_IDENTIFICATION,PS_FAM03_OUTPUT_IDENTIFICATION,PS_RG_IO_ANALYSIS,D1,UNDERSTAND,mcq_single,A calculator adds two numbers. What should it produce?,"Their sum, as a single number",The two numbers that were added,A list containing the two numbers and their sum,The first of the two numbers,A,"Their sum, as a single number","The output is what the problem asks for and nothing more. Returning the inputs alongside the answer, or one of them instead, are both failures to produce what was asked in the form it was asked for.",LEGACY_REWRITE,70e5da
GB_PS_012,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F03_OUTPUT_IDENTIFICATION,PS_FAM03_OUTPUT_IDENTIFICATION,PS_RG_IO_ANALYSIS,D1,UNDERSTAND,mcq_single,A solution must report whether a list contains any duplicate value. In what form should the answer come?,The list of duplicated values,The number of duplicates found,A yes or no,The list with duplicates removed,C,A yes or no,"The question asked whether, not which or how many, so the answer is one of two values. The other three each answer a related question that was not the one put.",AUTHORED,
GB_PS_013,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F03_OUTPUT_IDENTIFICATION,PS_FAM03_OUTPUT_IDENTIFICATION,PS_RG_IO_ANALYSIS,D1,UNDERSTAND,mcq_single,A solution must report how many names in a list begin with the letter A. What form should its output take?,The list of names beginning with A,A single count,The first name beginning with A,Whether any name begins with A,B,A single count,"A count is a number, and producing the names themselves supplies more than was asked while still requiring the reader to count. Each wrong option is right about the data and wrong about the form.",AUTHORED,
GB_PS_014,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F03_OUTPUT_IDENTIFICATION,PS_FAM03_OUTPUT_IDENTIFICATION,PS_RG_IO_ANALYSIS,D2,UNDERSTAND,mcq_single,A solution must report the name of the highest-scoring student. It returns the highest score instead. Is that acceptable?,Yes; the score identifies the student uniquely,"Yes, provided no two students share the highest score",No; it should return both the name and the score,"No; the information is related but the problem asked for a name, not a number",D,"No; the information is related but the problem asked for a name, not a number","The requested form is part of the requirement, and a score is not a name however closely the two are connected. Returning both would supply more than was asked, which is a different failure from returning the wrong thing.",AUTHORED,
GB_PS_015,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F01_REQUIREMENT_EXTRACTION,PS_FAM01_REQUIREMENT_EXTRACTION,PS_RG_INTERPRETATION,D2,UNDERSTAND,mcq_single,"A problem says: a library wants to know which books have never been borrowed, so that shelf space can be reviewed next term. What must be true of a correct solution?",It reports exactly those books with no borrowing record,It reports the books borrowed least often,It reports how much shelf space could be saved,It reports the books in the order they were acquired,A,It reports exactly those books with no borrowing record,"The requirement is the set of books with no record at all, which is not the same as the least popular ones. Why the library wants this is context that does not change what a correct answer contains.",AUTHORED,
GB_PS_016,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F01_REQUIREMENT_EXTRACTION,PS_FAM01_REQUIREMENT_EXTRACTION,PS_RG_INTERPRETATION,D2,UNDERSTAND,mcq_single,"A problem says: given the times at which a machine stopped and restarted through a day, report the total time it was stopped. What must a correct solution produce?",The number of times the machine stopped,The longest single interval during which it was stopped,"One duration, being the sum of every interval between a stop and the following restart",The times at which each stop began,C,"One duration, being the sum of every interval between a stop and the following restart","The requirement names a total duration, so a count of stops or the worst single stop answers something else. Reporting the stop times restates part of the input rather than producing an answer.",AUTHORED,
GB_PS_017,PROBLEM_SOLVING,PS_C01_INTERPRETATION,PS_F01_REQUIREMENT_EXTRACTION,PS_FAM01_REQUIREMENT_EXTRACTION,PS_RG_INTERPRETATION,D3,UNDERSTAND,mcq_single,"A problem says: a form must reject an entry unless it contains an at sign and at least one dot after that sign. Which statement is the requirement, as opposed to a method or an extra rule nobody stated?",Each character of the entry is examined from left to right,An entry is accepted exactly when it contains an at sign with at least one dot somewhere after it,An entry is accepted when it contains an at sign and a dot anywhere,"An entry is accepted when it is a real, working address",B,An entry is accepted exactly when it contains an at sign with at least one dot somewhere after it,"The requirement is a precise test of the text, and the second option quietly drops the ordering the statement gave. Checking that an address really works is a stronger rule nobody asked for, and scanning left to right is one way of applying the test rather than the test itself.",AUTHORED,
GB_PS_018,PROBLEM_SOLVING,PS_C02_CONSTRAINTS,PS_F04_CONSTRAINT_EFFECT,PS_FAM04_CONSTRAINT_REASONING,PS_RG_CONSTRAINTS,D3,ANALYZE,mcq_single,A validation rule must accept ages from 18 to 60 inclusive and reject everything else. Which approach fails that rule?,Checking that the age is at least 18 and at most 60,Rejecting any age below 18 and any age above 60,Checking that the age is not below 18 and not above 60,"Checking only that the age is at least 18, since it would accept 70",D,"Checking only that the age is at least 18, since it would accept 70","One limit alone leaves the other end open, so an age well above the range slips through. The other three express the same two-sided test in different words and all satisfy the rule.",LEGACY_REWRITE,808bfe
GB_PS_019,PROBLEM_SOLVING,PS_C02_CONSTRAINTS,PS_F04_CONSTRAINT_EFFECT,PS_FAM04_CONSTRAINT_REASONING,PS_RG_CONSTRAINTS,D4,ANALYZE,mcq_single,"A problem asks for the two closest values in a list, and states that the list may not be reordered. Someone proposes sorting the list and comparing neighbours, which gives the right answer on every list tried. Why is it still wrong?","It breaks the stated constraint, and being correct on the data does not make an approach permitted",It gives the wrong answer when two values are equal,It gives the wrong answer on a list of one item,Nothing is wrong; a correct answer is what matters,A,"It breaks the stated constraint, and being correct on the data does not make an approach permitted","The approach is genuinely correct — that is what makes it a real temptation — and it is still ruled out, because the constraint forbids what it does rather than what it produces. Testing can never reveal a broken constraint; only reading the problem can.",AUTHORED,
GB_PS_020,PROBLEM_SOLVING,PS_C02_CONSTRAINTS,PS_F05_UNSTATED_ASSUMPTION,PS_FAM05_ASSUMPTION_CHECKING,PS_RG_CONSTRAINTS,D3,ANALYZE,mcq_single,An approach finds the smallest value by taking the first item and comparing the rest against it. What does it quietly assume?,That the list is in ascending order,That the values are whole numbers,That the list has at least one item,That no two values are equal,C,That the list has at least one item,"Taking a first item requires one to exist, and nothing else about the data is relied on: the comparison works on any order, on fractions, and on repeated values. An assumption is what the approach breaks without, not merely something that happens to be true.",AUTHORED,
GB_PS_021,PROBLEM_SOLVING,PS_C02_CONSTRAINTS,PS_F05_UNSTATED_ASSUMPTION,PS_FAM05_ASSUMPTION_CHECKING,PS_RG_CONSTRAINTS,D5,ANALYZE,mcq_single,"An approach reports whether a list is sorted by comparing each item with the one after it. It is later reused on a list of words rather than numbers, and it still works. On a list of mixed words and numbers it fails. What was the assumption, and when did it start to matter?",That the list holds numbers; words happened to work by coincidence,"That any two items can be compared with each other; words satisfy that among themselves, and mixed types do not","That the list is already sorted, which the mixed list was not",That the list is short enough to compare in one pass,B,"That any two items can be compared with each other; words satisfy that among themselves, and mixed types do not","The approach never needed numbers, only comparability, which is why words were fine. The assumption was invisible while every list satisfied it and became visible the moment one did not — which is the ordinary way assumptions are discovered.",AUTHORED,
GB_PS_022,PROBLEM_SOLVING,PS_C03_DECOMPOSITION,PS_F06_DECOMPOSITION_INTO_STEPS,PS_FAM06_DECOMPOSITION,PS_RG_PLANNING,D3,APPLY,mcq_single,A student attendance system must be built. Which breakdown into parts is best?,"Produce reports, then record the attendance the reports needed","Record the students, then produce reports",Build the attendance system,"Record the students, record each day's attendance, produce reports from what was recorded",D,"Record the students, record each day's attendance, produce reports from what was recorded","The three parts each do something nameable, and each can be finished before the next needs it. Producing reports first depends on data that does not exist yet, recording only students leaves attendance uncovered, and restating the whole task as one part is not a breakdown at all.",LEGACY_REWRITE,722248
GB_PS_023,PROBLEM_SOLVING,PS_C03_DECOMPOSITION,PS_F06_DECOMPOSITION_INTO_STEPS,PS_FAM06_DECOMPOSITION,PS_RG_PLANNING,D4,APPLY,mcq_single,"A task is split into three parts. Each part has been finished and tested on its own, and the combined system still fails. Which explanation fits a breakdown fault rather than a coding fault?","The parts do not cover the whole task, so something the task requires belongs to none of them",One of the parts contains a fault its own tests did not reach,The parts were built in the wrong order,"The parts are too small, so there are too many of them",A,"The parts do not cover the whole task, so something the task requires belongs to none of them","Every part working alone while the whole fails points at what lies between the parts rather than inside one. A gap in coverage is invisible to each part's own tests, because no part ever claimed the missing work.",AUTHORED,
GB_PS_024,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F07_EXAMPLE_EVALUATION,PS_FAM07_EXAMPLE_EVALUATION,PS_RG_EXAMPLES,D2,APPLY,mcq_single,"A requirement says: report the number of values above 10. For the input 4, 10, 15, 22, which output is consistent with it?",3,15 and 22,2,37,C,2,"Exactly 2 of the values exceed 10, and 10 itself does not. Answering 3 includes the boundary value, listing the values answers in the wrong form, and 37 totals them instead of counting.",AUTHORED,
GB_PS_025,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F07_EXAMPLE_EVALUATION,PS_FAM07_EXAMPLE_EVALUATION,PS_RG_EXAMPLES,D2,APPLY,mcq_single,"A requirement says: report the first name in the list that begins with a vowel. For the input Priya, Omar, Anita, Ethan, which output is consistent with it?",Anita,Omar,"Omar, Anita and Ethan",Priya,B,Omar,"Omar is the first entry beginning with a vowel, and first means first in the list rather than first alphabetically. Listing every match answers a different question, and Priya matches no part of the requirement.",AUTHORED,
GB_PS_026,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F07_EXAMPLE_EVALUATION,PS_FAM07_EXAMPLE_EVALUATION,PS_RG_EXAMPLES,D4,APPLY,mcq_single,"A requirement says: report the average of the values, rounded down to a whole number. Someone offers the pair: input 3, 4, 5 with output 4. This pair is consistent with the requirement, and also with a requirement that does no rounding at all. What does that show?","The example is wrong, since rounding down should give 3",The two requirements are the same requirement stated twice,The example proves the rounding is being done correctly,"A single example can be consistent with more than one requirement, so it cannot establish which one is implemented",D,"A single example can be consistent with more than one requirement, so it cannot establish which one is implemented","The average here is exactly 4, so rounding changes nothing and the example cannot distinguish the two rules. An example that both a correct and an incorrect version satisfy tells you nothing about which you have.",AUTHORED,
GB_PS_027,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F08_COUNTEREXAMPLE_DISPROVES,PS_FAM08_COUNTEREXAMPLE_SELECTION,PS_RG_EXAMPLES,D3,ANALYZE,mcq_single,Someone claims: adding two whole numbers always gives a larger result than either of them. Which input shows the claim is wrong?,5 and 0,5 and 3,10 and 7,2 and 2,A,5 and 0,"Adding zero leaves the value unchanged, so the result is not larger than 5. The other three all satisfy the claim perfectly well, which is exactly why they cannot disprove it however many are tried.",AUTHORED,
GB_PS_028,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F08_COUNTEREXAMPLE_DISPROVES,PS_FAM08_COUNTEREXAMPLE_SELECTION,PS_RG_EXAMPLES,D5,ANALYZE,mcq_single,A rule is claimed to hold for every input. Twenty inputs have been tried and it held on all twenty. What has been established?,"That the rule is very likely correct, since twenty is a large sample","That the rule is correct, since no counterexample exists","Nothing about the remaining inputs; the rule is not yet disproved, and that is all",That the rule holds for inputs similar to the twenty,C,"Nothing about the remaining inputs; the rule is not yet disproved, and that is all","Any number of successes is consistent with the rule failing on the twenty-first, while a single failure settles the matter outright. That asymmetry is why testing can find faults and cannot demonstrate their absence.",AUTHORED,
GB_PS_029,PROBLEM_SOLVING,PS_C04_EXAMPLES,PS_F08_COUNTEREXAMPLE_DISPROVES,PS_FAM08_COUNTEREXAMPLE_SELECTION,PS_RG_EXAMPLES,D5,ANALYZE,mcq_single,Someone claims: the longest word in a sentence is always the last one to be examined when the words are checked in order. A counterexample is offered in which the longest word is first. Someone objects that the sentence was unusually short. Is the objection sound?,Yes; a counterexample must be a typical input to count,"No; one input on which the claim fails disproves it, whatever else is true of that input",Yes; short sentences are a special case and should be excluded,"No, but only because short sentences are common in practice",B,"No; one input on which the claim fails disproves it, whatever else is true of that input","A universal claim is refuted by any single input it does not cover, and unusualness is not a defence unless the problem excluded such inputs. Whether short sentences are common is beside the point — that would matter for deciding priority, not truth.",AUTHORED,
GB_PS_030,PROBLEM_SOLVING,PS_C05_PATTERNS,PS_F09_PATTERN_DISCOVERY,PS_FAM09_PATTERN_INFERENCE,PS_RG_PATTERNS,D3,ANALYZE,mcq_single,"A procedure gives these results: for the list 1, 2, 3 it returns 3; for 4, 4 it returns 2; for 7 it returns 1; for the empty list it returns 0. What rule fits every pair?",It returns the largest value in the list,It returns the total of the values,It returns the last value in the list,It returns how many items the list holds,D,It returns how many items the list holds,"Counting the items fits all four results, including the empty list. The largest value and the last value both fit the first pair by coincidence and fail on 4, 4; totalling fails on 1, 2, 3.",AUTHORED,
GB_PS_031,PROBLEM_SOLVING,PS_C05_PATTERNS,PS_F09_PATTERN_DISCOVERY,PS_FAM09_PATTERN_INFERENCE,PS_RG_PATTERNS,D4,ANALYZE,mcq_single,"A procedure returns 6 for the list 1, 2, 3 and returns 6 for the list 3, 2, 1. Someone concludes it totals the values. Which further pair would most strongly test that conclusion?","A list whose total differs from its product, such as 2, 3, 4",Another list of three values that add to 6,"The list 1, 2, 3 again, to confirm the result","A list of six values, to check it handles more data",A,"A list whose total differs from its product, such as 2, 3, 4","Both given lists have a total of 6 and a product of 6, so neither separates the two rules. A list where they differ does; repeating a list that already agreed, or changing only the size, adds nothing.",AUTHORED,
GB_PS_032,PROBLEM_SOLVING,PS_C06_ALGORITHM_PLANNING,PS_F10_ALGORITHM_SELECTION,PS_FAM10_ALGORITHM_SELECTION,PS_RG_PLANNING,D3,EVALUATE,mcq_single,A solution must decide whether a whole number is even. Which approach fits?,Test whether the number is greater than zero,Test whether the number appears in a stored list of even numbers,Test whether the remainder on dividing by 2 is zero,Count how many times 2 fits into the number,C,Test whether the remainder on dividing by 2 is zero,"A remainder of zero is exactly what being even means, and it works for any whole number. A stored list can only cover a bounded range, counting how many times 2 fits answers a different question, and being positive has nothing to do with it.",LEGACY_REWRITE,e00980
GB_PS_033,PROBLEM_SOLVING,PS_C06_ALGORITHM_PLANNING,PS_F10_ALGORITHM_SELECTION,PS_FAM10_ALGORITHM_SELECTION,PS_RG_PLANNING,D5,EVALUATE,mcq_single,A solution must find whether a value is present in a list. One approach checks each item in turn; another jumps to the middle and discards half at each step. The problem says nothing about the order of the list. Which approach is appropriate?,"Jumping to the middle, because it does less work","Checking each item in turn, because discarding half only works on data known to be in order","Either, since both find the value eventually","Jumping to the middle, after sorting the list first, which costs nothing",B,"Checking each item in turn, because discarding half only works on data known to be in order","The faster approach is correct only under a promise the problem never made, and applying it to unordered data gives wrong answers rather than slow ones. Sorting first would make it valid and is not free, so it is a different approach with a different cost.",AUTHORED,
GB_PS_034,PROBLEM_SOLVING,PS_C06_ALGORITHM_PLANNING,PS_F10_ALGORITHM_SELECTION,PS_FAM10_ALGORITHM_SELECTION,PS_RG_PLANNING,D5,EVALUATE,mcq_single,"A list is searched for a value many times over, and the list itself never changes. One approach checks each item in turn on every search; another sorts the list once and then discards half at each step. Which is preferable, and what does the choice cost?","Checking each item, because sorting is extra work that was not asked for","Checking each item, because sorting changes the data",Either; the two do the same total amount of work,"Sorting once, because the cost is paid a single time and every later search does far less work",D,"Sorting once, because the cost is paid a single time and every later search does far less work","The right comparison is over all the searches, not one. A one-off cost spread across many uses is a different proposition from the same cost paid every time, which is why the number of searches and the data not changing are both part of the question.",AUTHORED,
GB_PS_035,PROBLEM_SOLVING,PS_C07_STATE_TRACKING,PS_F11_STATE_THROUGH_STEPS,PS_FAM11_STATE_TRACING,PS_RG_TRACING,D2,APPLY,mcq_single,"A procedure starts with a jar holding 12 marbles. It removes 3, then adds 5, then removes 2. How many marbles are in the jar at the end?",12,10,14,22,A,12,"Working through in order gives 9, then 14, then 12. Answering 22 adds every quantity mentioned without regard to direction, and the other answers stop a step early or late.",AUTHORED,
GB_PS_036,PROBLEM_SOLVING,PS_C07_STATE_TRACKING,PS_F11_STATE_THROUGH_STEPS,PS_FAM11_STATE_TRACING,PS_RG_TRACING,D2,APPLY,mcq_single,"A procedure keeps a note of the largest value seen. It examines 6, then 11, then 4, then 9. What does the note hold after the third value has been examined?",4,9,11,6,C,11,"The note is updated only when a larger value appears, so 11 replaces 6 and 4 changes nothing. Answering 4 reports the value just examined rather than the largest, and 9 looks one step too far ahead.",AUTHORED,
GB_PS_037,PROBLEM_SOLVING,PS_C07_STATE_TRACKING,PS_F11_STATE_THROUGH_STEPS,PS_FAM11_STATE_TRACING,PS_RG_TRACING,D4,APPLY,mcq_single,"A procedure keeps a running total and a note of the largest value. Over the values 5, 2, 8 it reports a total of 15 and a largest of 8. Someone changes the order to 8, 5, 2 and expects both reported values to change. Only one does. Which, and why?","The total changes, because additions accumulate in order",Neither changes; both a total and a largest are unaffected by the order the values arrive in,"The largest changes, because it is set by the first value","The largest changes, because 8 is now examined first",B,Neither changes; both a total and a largest are unaffected by the order the values arrive in,"Adding gives the same result in any order, and the largest value of a set does not depend on when it was met. The expectation that reordering must change something is exactly what the trace disproves — and the premise that only one changes is itself wrong.",AUTHORED,
GB_PS_038,PROBLEM_SOLVING,PS_C08_EDGE_CASES,PS_F12_EDGE_CASE_DISCOVERY,PS_FAM12_EDGE_CASE_DISCOVERY,PS_RG_ROBUSTNESS,D3,ANALYZE,mcq_single,An approach reports the average of a list of readings. Which input is most likely to break it?,A list of a thousand readings,A list where every reading is the same,A list containing a very large reading,A list with no readings at all,D,A list with no readings at all,"An empty list makes the count zero, and dividing by it is where the approach fails. Size, repetition and magnitude are all handled by the same arithmetic that handles ordinary data.",AUTHORED,
GB_PS_039,PROBLEM_SOLVING,PS_C08_EDGE_CASES,PS_F12_EDGE_CASE_DISCOVERY,PS_FAM12_EDGE_CASE_DISCOVERY,PS_RG_ROBUSTNESS,D4,ANALYZE,mcq_single,"An approach reports the difference between the largest and smallest values. It has been tried on lists of many values and on lists where values repeat, and behaved correctly on all of them. Which untried input is most likely to break it?",A list holding exactly one value,A list of ten thousand values,A list where the largest value appears twice,A list where every value is negative,A,A list holding exactly one value,"Repetition and size have already been covered by the testing described, and negatives are handled by the same comparison as positives. A single value is the case where largest and smallest are the same item, which the approach may never have had to consider.",AUTHORED,
GB_PS_040,PROBLEM_SOLVING,PS_C08_EDGE_CASES,PS_F12_EDGE_CASE_DISCOVERY,PS_FAM12_EDGE_CASE_DISCOVERY,PS_RG_ROBUSTNESS,D5,ANALYZE,mcq_single,"An approach splits a bill equally between the people at a table. Which two inputs should be tried first, and why those?","A very large bill and a very small bill, because the arithmetic differs at the extremes","A bill that divides exactly and one that does not, because rounding is the risk","A table of one person and a table of none, because one removes the division entirely and the other removes what to divide by","A table of two and a table of three, because those are the common cases",C,"A table of one person and a table of none, because one removes the division entirely and the other removes what to divide by","The boundaries of the count are where the operation itself changes character, and a count of zero makes the division impossible rather than merely awkward. Rounding is a real concern but produces a slightly wrong answer, not a failure.",AUTHORED,
GB_PS_041,PROBLEM_SOLVING,PS_C09_CORRECTNESS,PS_F13_BUG_DIAGNOSIS_FROM_BEHAVIOUR,PS_FAM13_BUG_DIAGNOSIS,PS_RG_DIAGNOSIS,D3,ANALYZE,mcq_single,A procedure should report the number of values above a threshold. It reports the total of those values instead. Which step is wrong?,The comparison against the threshold,"The step that updates the running result, which adds the value rather than adding one",The step that reads each value,The step that reports the result at the end,B,"The step that updates the running result, which adds the value rather than adding one",The values counted are the right ones — the reported figure is built from exactly those above the threshold — so the comparison is doing its job. What differs is what gets added when the comparison succeeds.,AUTHORED,
GB_PS_042,PROBLEM_SOLVING,PS_C09_CORRECTNESS,PS_F13_BUG_DIAGNOSIS_FROM_BEHAVIOUR,PS_FAM13_BUG_DIAGNOSIS,PS_RG_DIAGNOSIS,D4,ANALYZE,mcq_single,"A procedure reports the largest value in a list. It is correct for every list whose largest value is not the last item, and wrong when the largest is last. Which step is at fault?","The comparison, which is the wrong way round",The step that sets the starting value,The step that reports the result,"The step deciding when to stop, which finishes one item early",D,"The step deciding when to stop, which finishes one item early","Being wrong exactly when the answer is at the end places the fault at the far end of the traversal. A reversed comparison would fail whenever the largest was not first, and a bad starting value would fail on whole categories of data rather than on one position.",AUTHORED,
GB_PS_043,PROBLEM_SOLVING,PS_C09_CORRECTNESS,PS_F13_BUG_DIAGNOSIS_FROM_BEHAVIOUR,PS_FAM13_BUG_DIAGNOSIS,PS_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"A procedure gives the right answer on every list of one item and the wrong answer on longer lists. Which kind of fault fits, and why is a single-item test unable to reveal it?","Something that only happens after the first item — a step that stops early, or one that mishandles the second onwards; with one item there is no ""after the first""","A fault in reading the input, which a single item happens to avoid","A fault in the starting value, which one item overwrites","A fault in reporting, which is unaffected by the number of items",A,"Something that only happens after the first item — a step that stops early, or one that mishandles the second onwards; with one item there is no ""after the first""","A list of one exercises the setup and the finish but never the repetition, so any fault living in the repeated part is invisible. Choosing a test that exercises the part under suspicion is the whole point of choosing tests deliberately.",AUTHORED,
GB_PS_044,PROBLEM_SOLVING,PS_C09_CORRECTNESS,PS_F13_BUG_DIAGNOSIS_FROM_BEHAVIOUR,PS_FAM13_BUG_DIAGNOSIS,PS_RG_DIAGNOSIS,D5,ANALYZE,mcq_single,"A procedure has been wrong for months without anyone noticing, because its answer is always close to correct. A second procedure was wrong by a large amount and was found the same day. Which fault is more serious, and on what grounds?","The one that is far wrong, because the size of the error measures the harm","They are equally serious, since both are wrong","The one that is nearly right, because plausible answers are acted on while implausible ones are questioned","The one that is nearly right, because small faults are harder to repair",C,"The one that is nearly right, because plausible answers are acted on while implausible ones are questioned","Being noticed is what limits the damage a fault can do, and an answer close to the truth passes every informal check a person makes. The size of the error and the harm it causes are not the same quantity; difficulty of repair is a separate matter again.",AUTHORED,
