questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_FS_011,FILE_SYSTEMS_PERMISSIONS,FS_C03_WHO,FS_F03_A_USER_FALLS_INTO_EXACTLY_ONE_CLASS,FS_FAM03_CLASS_RECOGNITION,FS_RG_PERMISSIONS,D1,UNDERSTAND,mcq_single,"A file is owned by Asha and belongs to the group ""editors"". Ravi is in that group and is not the owner. Which set applies to Ravi?",The group set,The owner set,The everyone-else set,The owner set and the group set together,A,The group set,"Ravi falls into the group class, so that set governs him. He is judged by one set rather than a combination.",AUTHORED,
GB_FS_012,FILE_SYSTEMS_PERMISSIONS,FS_C03_WHO,FS_F03_A_USER_FALLS_INTO_EXACTLY_ONE_CLASS,FS_FAM03_CLASS_RECOGNITION,FS_RG_PERMISSIONS,D1,UNDERSTAND,mcq_single,How many of the three sets apply to any one user?,All three,"One or two, depending on the file",Exactly one,Whichever ones grant the action being attempted,C,Exactly one,A user falls into the first class that describes them and is judged by that set alone. Combining the sets is not how the decision is made.,AUTHORED,
GB_FS_013,FILE_SYSTEMS_PERMISSIONS,FS_C03_WHO,FS_F03_A_USER_FALLS_INTO_EXACTLY_ONE_CLASS,FS_FAM03_CLASS_RECOGNITION,FS_RG_PERMISSIONS,D2,UNDERSTAND,mcq_single,"A file is owned by Asha, whose owner set grants read only. It belongs to a group Asha is in, whose group set grants read and write. Can Asha write to the file?",Yes; the group set grants write and she is in the group,"No; she is the owner, so the owner set governs and it grants no write",Yes; the most generous applicable set applies,It cannot be determined without the everyone-else set,B,"No; she is the owner, so the owner set governs and it grants no write","Being the owner is what decides which set is consulted, and it is not the most generous one here. This surprises almost everyone the first time they meet it.",AUTHORED,
GB_FS_014,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F04_A_RELATIVE_PATH_IS_JOINED_TO_WHERE_YOU_ARE,FS_FAM04_RELATIVE_RESOLUTION,FS_RG_PATHS,D2,UNDERSTAND,mcq_single,The current directory is /home/asha. A path is written as reports/june.txt. Which file does it reach?,/reports/june.txt,/home/reports/june.txt,/home/asha/june.txt,/home/asha/reports/june.txt,D,/home/asha/reports/june.txt,The relative path is joined to the current directory. Reading it from the top instead gives the first wrong answer.,AUTHORED,
GB_FS_015,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F04_A_RELATIVE_PATH_IS_JOINED_TO_WHERE_YOU_ARE,FS_FAM04_RELATIVE_RESOLUTION,FS_RG_PATHS,D3,UNDERSTAND,mcq_single,The current directory is /var/www/site/public. A path is written as assets/img/logo.png. Which file does it reach?,/var/www/site/public/assets/img/logo.png,/assets/img/logo.png,/var/www/site/assets/img/logo.png,/var/www/site/public/img/logo.png,A,/var/www/site/public/assets/img/logo.png,Every segment of the relative path is appended to the current directory in order. Dropping one level or one segment produces the other answers.,AUTHORED,
GB_FS_016,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F05_THERE_ARE_NAMES_FOR_HERE_AND_ABOVE,FS_FAM05_HERE_AND_ABOVE,FS_RG_PATHS,D2,UNDERSTAND,mcq_single,"A developer sitting in /home/asha/reports types a path made of two dots, a slash, and then notes.txt. Where does that land?",/home/asha/reports/notes.txt,/home/notes.txt,/home/asha/notes.txt,/notes.txt,C,/home/asha/notes.txt,"Two dots mean the directory above, which from reports is asha, and notes.txt is taken from there. A second climb would have reached /home.",AUTHORED,
GB_FS_017,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F05_THERE_ARE_NAMES_FOR_HERE_AND_ABOVE,FS_FAM05_HERE_AND_ABOVE,FS_RG_PATHS,D3,UNDERSTAND,mcq_single,"A build script runs from /a/b/c/d and refers to ../../x/y.txt. How many levels does it climb, and where does it end up?","One level, ending at /a/b/c/x/y.txt","Two levels, ending at /a/b/x/y.txt","Three levels, ending at /a/x/y.txt","Two levels, ending at /a/x/y.txt",B,"Two levels, ending at /a/b/x/y.txt","Each pair of dots climbs once, so two pairs climb from d to b, giving Two levels, ending at /a/b/x/y.txt. Miscounting the climbs is what produces the other three.",AUTHORED,
GB_FS_018,FILE_SYSTEMS_PERMISSIONS,FS_C05_DECIDING,FS_F06_THE_DECISION_USES_ONE_SET_AND_ONE_PERMISSION,FS_FAM06_PERMISSION_DECISION,FS_RG_DECISION,D2,APPLY,mcq_single,"A file grants its owner read and write, its group read only, and everyone else nothing. Ravi is in the group and wants to read it. Is he allowed?",No; only the owner may read it,Yes; he may read and write it,It cannot be determined without knowing the owner,Yes; the group set grants read,D,Yes; the group set grants read,"Ravi falls in the group class and that set grants read. It does not grant write, so that is where his permissions stop.",AUTHORED,
GB_FS_019,FILE_SYSTEMS_PERMISSIONS,FS_C05_DECIDING,FS_F06_THE_DECISION_USES_ONE_SET_AND_ONE_PERMISSION,FS_FAM06_PERMISSION_DECISION,FS_RG_DECISION,D3,APPLY,mcq_single,"Priya neither owns a document nor belongs to its group, and the everyone-else set on it permits reading and nothing more. She tries to save a change to it. What happens?","The save is refused, since the class she falls into grants no write","The save succeeds, because two of the three sets do permit writing","The save succeeds, because being able to read a file means being able to save it",The outcome depends on who else is in the group,A,"The save is refused, since the class she falls into grants no write","She is judged by the everyone-else class alone, and it stops at reading. What the owner and group are permitted has no bearing on her.",AUTHORED,
GB_FS_020,FILE_SYSTEMS_PERMISSIONS,FS_C05_DECIDING,FS_F06_THE_DECISION_USES_ONE_SET_AND_ONE_PERMISSION,FS_FAM06_PERMISSION_DECISION,FS_RG_DECISION,D4,APPLY,mcq_single,"A file grants its owner execute only, its group read and write, and everyone else read. Asha owns it and is also a member of the group. She wants to read it. A user is judged by the first class they fall into, and Asha is the owner. Is she allowed?",Yes; her group membership grants read,Yes; the everyone-else set grants read and she is a person like any other,No; the owner set grants execute only,Yes; owners may always read their own files,C,No; the owner set grants execute only,"The owner class is consulted and it grants no read, so the more generous sets never come into it. Owning a file does not carry any permission of its own.",AUTHORED,
GB_FS_021,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F07_ON_A_DIRECTORY_THE_THREE_MEAN_SOMETHING_ELSE,FS_FAM07_DIRECTORY_PERMISSIONS,FS_RG_DIRECTORIES,D2,APPLY,mcq_single,What does read permission on a directory allow?,Reading the contents of the files inside it,Seeing the names of what is inside it,Reaching a file inside it whose name you know,Adding a file to it,B,Seeing the names of what is inside it,"A directory holds names, so reading it lists names. What those files contain is governed by their own permissions.",AUTHORED,
GB_FS_022,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F07_ON_A_DIRECTORY_THE_THREE_MEAN_SOMETHING_ELSE,FS_FAM07_DIRECTORY_PERMISSIONS,FS_RG_DIRECTORIES,D3,APPLY,mcq_single,A directory grants execute and not read. A user knows the exact name of a file inside it. What can they do?,"Nothing, since they cannot read the directory",List the contents but not reach any file,Both list the contents and reach the file,"Reach that file by name, without being able to list what else is there",D,"Reach that file by name, without being able to list what else is there","Execute on a directory permits passing through to something named. Read permits listing, and the two are separate.",AUTHORED,
GB_FS_023,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F07_ON_A_DIRECTORY_THE_THREE_MEAN_SOMETHING_ELSE,FS_FAM07_DIRECTORY_PERMISSIONS,FS_RG_DIRECTORIES,D4,APPLY,mcq_single,"A directory grants read and not execute. A user wants to open a file inside it. Reading the directory lists the names, and reaching anything inside requires execute, which is not granted. What happens?",They can see the file name and cannot open it,"They can open the file, since they can see it",They can neither see nor open it,They can open it but not see it listed,A,They can see the file name and cannot open it,Being able to see a name is not being able to reach what it names. This combination produces the confusing result of a visible file that cannot be opened.,AUTHORED,
GB_FS_024,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F08_DELETING_IS_GOVERNED_BY_THE_DIRECTORY,FS_FAM08_DELETION_GOVERNANCE,FS_RG_DIRECTORIES,D2,APPLY,mcq_single,Removing a file changes which thing?,The file itself,Both the file and the directory equally,The directory that lists it,Neither; removal is handled separately,C,The directory that lists it,"The name is an entry in the directory, and removing the file removes that entry. That is why the directory permissions are what govern it.",AUTHORED,
GB_FS_025,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F08_DELETING_IS_GOVERNED_BY_THE_DIRECTORY,FS_FAM08_DELETION_GOVERNANCE,FS_RG_DIRECTORIES,D3,APPLY,mcq_single,A file grants nobody write permission. Its directory grants write to everyone. Can an ordinary user remove the file?,No; the file grants no write permission,"Yes; removal is governed by the directory, which grants write",No; both the file and the directory must grant write,Only the owner of the file may remove it,B,"Yes; removal is governed by the directory, which grants write",The file own permissions govern changing its contents rather than its existence. A read-only file in a writable directory can be removed by anyone who can write to that directory.,AUTHORED,
GB_FS_026,FILE_SYSTEMS_PERMISSIONS,FS_C06_DIRECTORIES,FS_F08_DELETING_IS_GOVERNED_BY_THE_DIRECTORY,FS_FAM08_DELETION_GOVERNANCE,FS_RG_DIRECTORIES,D4,APPLY,mcq_single,"A team protects an important file by removing every write permission from it. It sits in a directory that grants write to everyone. Removing a file changes the directory that lists it, and the directory grants write to everyone. Is the file protected from deletion?",Yes; a file with no write permission cannot be removed,"Yes, unless the user owns the file",It depends on whether the file is currently open,No; anyone who can write to the directory can still remove it,D,No; anyone who can write to the directory can still remove it,The protection guards the contents and not the existence. Removing write from the directory is what would actually prevent deletion.,AUTHORED,
GB_FS_027,FILE_SYSTEMS_PERMISSIONS,FS_C07_NOTATION,FS_F09_A_SUMMARY_HAS_THREE_GROUPS_OF_THREE,FS_FAM09_SUMMARY_READING,FS_RG_NOTATION,D2,APPLY,mcq_single,"A summary reads rw-r--r--, in the order owner, group, everyone else, with each group of three in the order read, write, execute. What may the owner do?","Read and write, but not execute",Read only,"Read, write and execute",Write only,A,"Read and write, but not execute","The first group of three is rw-, which grants read and write with execute absent. The dash marks a permission that is not granted.",AUTHORED,
GB_FS_028,FILE_SYSTEMS_PERMISSIONS,FS_C07_NOTATION,FS_F09_A_SUMMARY_HAS_THREE_GROUPS_OF_THREE,FS_FAM09_SUMMARY_READING,FS_RG_NOTATION,D3,APPLY,mcq_single,"Two files are compared. One carries the summary r-xr-x--- and the other rwxr-x---. Groups of three run owner, then group, then everyone else; within each group the order is read, write, execute. What is the only difference between them?",The group may write on the second and not on the first,Everyone else gains read on the second,The owner may write on the second and not on the first,There is no difference between the two,C,The owner may write on the second and not on the first,"Only the second character differs, and it sits in the owner group at the write position. The remaining six characters are identical.",AUTHORED,
GB_FS_029,FILE_SYSTEMS_PERMISSIONS,FS_C07_NOTATION,FS_F09_A_SUMMARY_HAS_THREE_GROUPS_OF_THREE,FS_FAM09_SUMMARY_READING,FS_RG_NOTATION,D4,APPLY,mcq_single,"A summary reads ---rwxrwx, in the order owner, group, everyone else, with each group in the order read, write, execute. The owner asks why they cannot open the file. The first group of three describes the owner and it grants nothing. What is the position?","The owner has full access, since owners always do","The owner is granted nothing, while everyone else has full access","The summary is invalid, since an owner cannot have fewer permissions than others",The owner may read but not write,B,"The owner is granted nothing, while everyone else has full access","The arrangement is unusual and entirely legal, and the owner is judged by their own group of three. Owning the file carries no permission by itself.",AUTHORED,
GB_FS_030,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F10_TWO_PATHS_MAY_REACH_ONE_FILE,FS_FAM10_PATH_EQUIVALENCE,FS_RG_PATHS,D2,APPLY,mcq_single,The current directory is /home/asha. Do the paths notes.txt and /home/asha/notes.txt reach the same file?,No; they are written differently,No; one is relative and one is absolute,Only if the file exists,Yes; the relative one resolves to the absolute one from here,D,Yes; the relative one resolves to the absolute one from here,Resolving the relative path from the stated directory gives exactly the absolute one. Looking different is not being different.,AUTHORED,
GB_FS_031,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F10_TWO_PATHS_MAY_REACH_ONE_FILE,FS_FAM10_PATH_EQUIVALENCE,FS_RG_PATHS,D3,APPLY,mcq_single,The current directory is /a/b. Do the paths ../b/c.txt and c.txt reach the same file?,Yes; going up to /a and back into b returns to where you started,No; the first goes up a level and the second does not,No; the first names b explicitly,Only if /a/b contains a directory called b,A,Yes; going up to /a and back into b returns to where you started,Up one level and back down into the same directory is a round trip. Both paths resolve to /a/b/c.txt.,AUTHORED,
GB_FS_032,FILE_SYSTEMS_PERMISSIONS,FS_C04_RESOLUTION,FS_F10_TWO_PATHS_MAY_REACH_ONE_FILE,FS_FAM10_PATH_EQUIVALENCE,FS_RG_PATHS,D4,APPLY,mcq_single,A script uses the path data/input.csv and works when run from /home/asha/project. A colleague runs the same script from /home/asha and it fails. The path is relative and is resolved from whichever directory the script is run from. Which file was it looking for the second time?,/home/asha/project/data/input.csv,/data/input.csv,/home/asha/data/input.csv,/home/asha/project/input.csv,C,/home/asha/data/input.csv,The relative path was joined to the second directory rather than the first. Nothing moved and nothing about the script changed.,AUTHORED,
GB_FS_033,FILE_SYSTEMS_PERMISSIONS,FS_C08_FAULTS,FS_F11_A_REFUSAL_NAMES_A_PERMISSION_SOMEWHERE_ON_THE_PATH,FS_FAM11_REFUSAL_DIAGNOSIS,FS_RG_FAULTS,D3,ANALYZE,mcq_single,A user cannot open /projects/secret/plan.txt. The file grants read to everyone. The directory /projects/secret grants the user nothing. What is blocking them?,"The file, which must be misconfigured","The directory on the way, which they cannot pass through","The top of the tree, which is restricted",Nothing; the file should open,B,"The directory on the way, which they cannot pass through",Reaching a file requires passing through every directory on the way to it. A perfectly readable file inside an unreachable directory cannot be opened.,AUTHORED,
GB_FS_034,FILE_SYSTEMS_PERMISSIONS,FS_C08_FAULTS,FS_F11_A_REFUSAL_NAMES_A_PERMISSION_SOMEWHERE_ON_THE_PATH,FS_FAM11_REFUSAL_DIAGNOSIS,FS_RG_FAULTS,D4,ANALYZE,mcq_single,"A user cannot open /var/data/reports/q1.txt. Every directory on the path grants them execute, and the file grants read to its owner and to nobody else. The user is not the owner and is not in the group. Every directory on the path is passable and the file grants read only to its owner. What is blocking them?","A directory on the path, which they cannot pass through","The group, which they are not a member of",Nothing; the file should open,"The file itself, since the class they fall into is granted no read",D,"The file itself, since the class they fall into is granted no read","The path is clear all the way, which rules out the directories. Not being in the group is why they fall into the everyone-else class rather than being the obstacle itself.",AUTHORED,
GB_FS_035,FILE_SYSTEMS_PERMISSIONS,FS_C08_FAULTS,FS_F12_A_RELATIVE_PATH_WORKS_UNTIL_IT_IS_RUN_ELSEWHERE,FS_FAM12_WRONG_START_DIAGNOSIS,FS_RG_FAULTS,D3,ANALYZE,mcq_single,A command using the path config/settings.json worked yesterday from one directory and fails today. The file is still present and still readable when reached by its full path from the top. What is the likely cause?,"The command was run from a different directory, so the relative path resolved elsewhere",The file was moved,The file permissions were changed,The file was deleted and recreated,A,"The command was run from a different directory, so the relative path resolved elsewhere",The file being reachable by its full path rules out both moving and permissions. What changed is where the relative path was resolved from.,AUTHORED,
GB_FS_036,FILE_SYSTEMS_PERMISSIONS,FS_C08_FAULTS,FS_F12_A_RELATIVE_PATH_WORKS_UNTIL_IT_IS_RUN_ELSEWHERE,FS_FAM12_WRONG_START_DIAGNOSIS,FS_RG_FAULTS,D4,ANALYZE,mcq_single,A scheduled job using a relative path succeeds when a developer runs it by hand and fails when the scheduler runs it. The file is present and readable by the account the scheduler uses. The file is readable by the scheduler account and the path is relative. What is the likely cause?,The scheduler account lacks permission on the file,The scheduler runs the job at a time when the file is absent,The scheduler starts the job in a different directory from the one the developer runs it in,The relative path is malformed,C,The scheduler starts the job in a different directory from the one the developer runs it in,"Permissions are stated to be in order, which leaves where the job starts. Schedulers commonly start jobs somewhere quite unlike a developer session.",AUTHORED,
GB_FS_037,FILE_SYSTEMS_PERMISSIONS,FS_C09_CONSEQUENCES,FS_F13_A_PERMISSION_CHANGE_HAS_A_REACH,FS_FAM13_CHANGE_REASONING,FS_RG_CONSEQUENCES,D3,ANALYZE,mcq_single,A file grants read to its owner only. Read is added to the everyone-else set so that one colleague can see it. Who gains access?,Only that colleague,"Everyone on the system, not only that colleague",Only members of the file group,"Nobody, until the colleague is added to the group",B,"Everyone on the system, not only that colleague",The everyone-else set describes everyone outside the owner and the group. Adding the colleague to the group and granting the group instead is the narrower change.,AUTHORED,
GB_FS_038,FILE_SYSTEMS_PERMISSIONS,FS_C09_CONSEQUENCES,FS_F13_A_PERMISSION_CHANGE_HAS_A_REACH,FS_FAM13_CHANGE_REASONING,FS_RG_CONSEQUENCES,D4,ANALYZE,mcq_single,"A directory is granted write for everyone so that a team can add files to it. The directory already contains files belonging to several people. Write on a directory permits adding and removing entries, and the directory holds other people files. What else does the change permit?",Nothing else; only adding files is permitted,Anyone can now change the contents of the files in it,Anyone can now read the files in it,"Anyone can now remove the files already in it, whoever owns them",D,"Anyone can now remove the files already in it, whoever owns them","Adding and removing are the same permission on a directory. The contents of the existing files are still governed by their own permissions, which is why removal rather than modification is the exposure.",AUTHORED,
GB_FS_039,FILE_SYSTEMS_PERMISSIONS,FS_C09_CONSEQUENCES,FS_F13_A_PERMISSION_CHANGE_HAS_A_REACH,FS_FAM13_CHANGE_REASONING,FS_RG_CONSEQUENCES,D5,ANALYZE,mcq_single,"A team grants read to everyone on a directory so that a listing works, and is satisfied that the files inside remain private because their own permissions were not changed. Reading a directory lists the names inside it, and the names themselves may be revealing. What has been exposed?","The file names, which may disclose more than the team intended",Nothing; the file contents are still protected,"The file contents, since directory read implies file read","Nothing, since a listing is not access",A,"The file names, which may disclose more than the team intended",The contents really are still protected and names are information in their own right. A directory of files named after clients or incidents discloses a great deal before anything is opened.,AUTHORED,
GB_FS_040,FILE_SYSTEMS_PERMISSIONS,FS_C09_CONSEQUENCES,FS_F13_A_PERMISSION_CHANGE_HAS_A_REACH,FS_FAM13_CHANGE_REASONING,FS_RG_CONSEQUENCES,D5,ANALYZE,mcq_single,"An administrator removes execute from a directory to stop people reaching a file inside it. A colleague points out that the file is also reachable through a second directory that still grants execute. Reaching a file requires passing through the directories on the route taken, and a second route is still open. What follows?","The file is now unreachable, since one route is blocked",The change has no effect at all on either route,"The file is still reachable by the other route, so the change achieved little",The second route will stop working automatically,C,"The file is still reachable by the other route, so the change achieved little","Permissions apply along the route actually taken rather than to the file globally. Every route has to be considered, which is why access questions get harder as trees get linked.",AUTHORED,
GB_FS_041,FILE_SYSTEMS_PERMISSIONS,FS_C09_CONSEQUENCES,FS_F13_A_PERMISSION_CHANGE_HAS_A_REACH,FS_FAM13_CHANGE_REASONING,FS_RG_CONSEQUENCES,D5,ANALYZE,mcq_single,"A team removes write permission from a configuration file so that a running service cannot change it. The service runs as an account that owns the file. An owner may restore write permission on a file they own, and the service account owns this one. Does the change prevent the service from writing?",Yes; without write permission the service cannot write,No; the owner can grant write back to itself before writing,"Yes, unless the service runs with administrative rights","No, because permissions do not apply to running services",B,No; the owner can grant write back to itself before writing,"Ownership carries the ability to change permissions, which makes removing one from an owner a speed bump rather than a barrier. Changing the owner is what would actually prevent it.",AUTHORED,
GB_FS_042,FILE_SYSTEMS_PERMISSIONS,FS_C10_CHOICE,FS_F14_THE_NARROWEST_GRANT_THAT_WORKS_IS_THE_RIGHT_ONE,FS_FAM14_GRANT_CHOICE,FS_RG_CHOICE,D4,EVALUATE,mcq_single,"A log file must be readable by a monitoring account and by nobody else, and writable by the service that produces it. The service owns the file and the monitoring account can be placed in a group. Only two parties need access and one of them owns the file. What is the narrowest arrangement?","Read and write for everyone, since only two parties will use it",Read for everyone and write for the owner,Read and write for the owner and for the group,"Write for the owner, read for a group containing the monitoring account, nothing for everyone else",D,"Write for the owner, read for a group containing the monitoring account, nothing for everyone else",Each party gets exactly what it needs and nobody else gets anything. Granting the group write or everyone read both hand out access nobody asked for.,AUTHORED,
GB_FS_043,FILE_SYSTEMS_PERMISSIONS,FS_C10_CHOICE,FS_F14_THE_NARROWEST_GRANT_THAT_WORKS_IS_THE_RIGHT_ONE,FS_FAM14_GRANT_CHOICE,FS_RG_CHOICE,D5,EVALUATE,mcq_single,"A shared directory must let team members add their own files and must stop them removing one another files. Write on a directory permits both adding and removing, and the two cannot be separated by the three ordinary permissions. What follows?","The ordinary three permissions cannot express this, so an additional mechanism is needed","Grant write to the group, which permits adding only","Grant write to the owner only, and let others add through the group",Remove write from the directory and grant it on each file,A,"The ordinary three permissions cannot express this, so an additional mechanism is needed","Adding and removing are one permission, so no arrangement of the three achieves the split. Systems provide an extra directory setting for exactly this case, and recognising that the basic three cannot do it is the step that matters.",AUTHORED,
GB_FS_044,FILE_SYSTEMS_PERMISSIONS,FS_C10_CHOICE,FS_F14_THE_NARROWEST_GRANT_THAT_WORKS_IS_THE_RIGHT_ONE,FS_FAM14_GRANT_CHOICE,FS_RG_CHOICE,D5,EVALUATE,mcq_single,"A script must be runnable by a group and must not be readable by them, so that the group cannot see how it works. Running a script requires the system to read its text, so execute without read does not work for a script. What follows?","Grant execute without read, which achieves exactly this","Grant read without execute, and run it another way","The requirement cannot be met for a script, since running it requires reading it",Grant both and rely on the group not to look,C,"The requirement cannot be met for a script, since running it requires reading it","A compiled program can be executed without being readable, and a script cannot, because the interpreter has to read the text. The distinction is what makes this requirement impossible as stated.",AUTHORED,
GB_FS_045,FILE_SYSTEMS_PERMISSIONS,FS_C10_CHOICE,FS_F14_THE_NARROWEST_GRANT_THAT_WORKS_IS_THE_RIGHT_ONE,FS_FAM14_GRANT_CHOICE,FS_RG_CHOICE,D5,EVALUATE,mcq_single,"A team can grant read to everyone on a directory of documentation, or maintain a group containing every person who needs it. The documentation is public information and the group would need updating every time somebody joins or leaves. The content is public and the group requires ongoing maintenance. Which fits?","Maintain the group, since narrow permissions are always preferable","Grant read to everyone, since the content is public and the group buys nothing","Maintain the group, since it records who has access",Grant read to everyone and also maintain the group,B,"Grant read to everyone, since the content is public and the group buys nothing","Narrowing is worth paying for when there is something to protect, and here there is not. The group would be maintenance in exchange for restricting access to information that is not restricted.",AUTHORED,
