questionId,skillKey,conceptId,factId,familyId,reassessmentGroup,difficulty,cognitiveLevel,questionType,prompt,optionA,optionB,optionC,optionD,correctOption,correctAnswerText,explanation,provenance,sourceQuestionId
GB_AD_011,APTITUDE_DATA_INTERPRETATION,AD_C02_CHARTS,AD_F03_A_CHART_ENCODES_VALUES,AD_FAM03_CHART_READING,AD_RG_READING,D1,UNDERSTAND,mcq_single,"A bar chart shows monthly faults: April 14, May 9, June 11, July 6. Which month had the fewest?",July,May,June,April,A,July,"Six is the smallest of the four values, so the answer is July. May is the second smallest and is what a reader who stops at the first low bar tends to choose.",AUTHORED,
GB_AD_012,APTITUDE_DATA_INTERPRETATION,AD_C02_CHARTS,AD_F03_A_CHART_ENCODES_VALUES,AD_FAM03_CHART_READING,AD_RG_READING,D1,UNDERSTAND,mcq_single,"A chart shows cumulative sign-ups: after week 1, 20; after week 2, 35; after week 3, 50. How many signed up during week 2 alone?",35,50,15,20,C,15,"Each bar reports the running total, so week 2 alone is the difference between two bars: 15. Reading 35 takes the cumulative figure as though it stood for that week on its own.",AUTHORED,
GB_AD_013,APTITUDE_DATA_INTERPRETATION,AD_C02_CHARTS,AD_F03_A_CHART_ENCODES_VALUES,AD_FAM03_CHART_READING,AD_RG_READING,D2,UNDERSTAND,mcq_single,"A bar chart shows: Red 10, Blue 20, Green 20. Which are tied highest?",Red and Blue,Blue and Green,Red and Green,All three,B,Blue and Green,"Both Blue and Green reach 20, and Red reaches only 10. A tie has to be read off the values rather than from adjacency on the chart.",LEGACY_KEEP,a61401
GB_AD_014,APTITUDE_DATA_INTERPRETATION,AD_C03_AGGREGATION,AD_F04_TOTALS_AND_DIFFERENCES,AD_FAM04_TOTAL_AND_DIFFERENCE,AD_RG_ARITHMETIC,D2,APPLY,mcq_single,"A table lists: Mon 10, Tue 15, Wed 12, Subtotal 37, Thu 8. What is the total for the four days?",82,37,30,45,D,45,"The subtotal already accounts for Monday to Wednesday, so the total is that subtotal plus Thursday, which is 45. Adding every printed figure counts the first three days twice and gives 82.",LEGACY_REWRITE,c7a0f9
GB_AD_015,APTITUDE_DATA_INTERPRETATION,AD_C03_AGGREGATION,AD_F04_TOTALS_AND_DIFFERENCES,AD_FAM04_TOTAL_AND_DIFFERENCE,AD_RG_ARITHMETIC,D3,APPLY,mcq_single,"A table shows income 4,200 and costs 3,650 for one month, and income 3,900 and costs 4,100 for the next. By how much did the surplus fall between the two months?",750,300,450,200,A,750,"The first month's surplus is 550 and the second is -200, so the fall is 750. Comparing the incomes alone gives 300 and the costs alone 450; the surplus has to be worked out for each month before the two can be compared.",AUTHORED,
GB_AD_016,APTITUDE_DATA_INTERPRETATION,AD_C04_PROPORTION,AD_F05_A_SHARE_IS_RELATIVE_TO_A_WHOLE,AD_FAM05_SHARE_OF_TOTAL,AD_RG_PROPORTION,D2,APPLY,mcq_single,"A table shows enrolments: Course A 30, Course B 50, Course C 20, giving 100 in all. What share of the total is Course B?",100%,20%,50%,30%,C,50%,"Fifty out of one hundred is half. Each of the other options is a share belonging to a different course, or the whole rather than the part.",AUTHORED,
GB_AD_017,APTITUDE_DATA_INTERPRETATION,AD_C04_PROPORTION,AD_F05_A_SHARE_IS_RELATIVE_TO_A_WHOLE,AD_FAM05_SHARE_OF_TOTAL,AD_RG_PROPORTION,D3,APPLY,mcq_single,"A table shows two regions. North: Product A 20, Product B 30, row total 50. South: Product A 10, Product B 40, row total 50. The grand total is 100. What share of all sales is Product A in the North?",40%,20%,50%,10%,B,20%,"The question names the grand total of 100, so 20 out of 100 is 20%. Dividing by the North row total of 50 gives 40%, which answers a different and equally sensible question — which is why the whole has to be identified before dividing.",AUTHORED,
GB_AD_018,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F06_CHANGE_IS_RELATIVE_TO_THE_START,AD_FAM06_PERCENTAGE_CHANGE,AD_RG_CHANGE,D2,APPLY,mcq_single,A chart shows Q1 at 100 and Q2 at 125. What is the percentage increase?,20%,30%,125%,25%,D,25%,"The rise of 25 measured against the starting value of 100 is 25%. Measuring it against the later value of 125 would give 20%, and 125% is the second figure as a proportion of the first rather than the change.",LEGACY_KEEP,a575ca
GB_AD_019,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F06_CHANGE_IS_RELATIVE_TO_THE_START,AD_FAM06_PERCENTAGE_CHANGE,AD_RG_CHANGE,D3,APPLY,mcq_single,A figure falls from 80 to 60. What is the percentage change?,A fall of 25%,A fall of 20%,A fall of 33%,"A fall of 20 percentage points, which is the same as 25%",A,A fall of 25%,"The fall of 20 is measured against the starting value of 80, giving 25%. Measuring against the later value of 60 gives 33%, and a change of 20 units is not a change of 20% unless the base happens to be 100.",AUTHORED,
GB_AD_020,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F06_CHANGE_IS_RELATIVE_TO_THE_START,AD_FAM06_PERCENTAGE_CHANGE,AD_RG_CHANGE,D4,APPLY,mcq_single,"A price rises by 50% and then falls by 50%. Someone reports that it has returned to where it started. Starting from 100, where does it actually end, and why?","100, because the two changes cancel","50, because the two changes add to a fall of nothing and then halve it","75, because the fall is taken against the raised price rather than the original","150, because a rise and a fall of the same size leave the rise standing",C,"75, because the fall is taken against the raised price rather than the original","The rise takes 100 to 150, and half of 150 is 75. Each percentage is measured against whatever the value is at the time, so equal percentages in opposite directions do not cancel — the second acts on a larger base.",AUTHORED,
GB_AD_021,APTITUDE_DATA_INTERPRETATION,AD_C04_PROPORTION,AD_F07_RATIOS_COMPARE_WITHOUT_TOTALS,AD_FAM07_RATIO_REASONING,AD_RG_PROPORTION,D2,APPLY,mcq_single,"Two quantities are in the ratio 2:3, and the first is 10. What is the second?",18,15,10,12,B,15,"Each part of the ratio is worth 5, so three parts are 15. The ratio fixes the relationship between the two quantities and nothing else about them.",LEGACY_KEEP,34bbc8
GB_AD_022,APTITUDE_DATA_INTERPRETATION,AD_C04_PROPORTION,AD_F07_RATIOS_COMPARE_WITHOUT_TOTALS,AD_FAM07_RATIO_REASONING,AD_RG_PROPORTION,D3,APPLY,mcq_single,A group of 40 people is split in the ratio 3:5. How many are in the smaller part?,3,24,13,15,D,15,"The ratio has eight parts in all, so each part is five people and three parts are 15. Treating 3 as a share of the whole rather than as a number of parts is what produces the other answers.",AUTHORED,
GB_AD_023,APTITUDE_DATA_INTERPRETATION,AD_C04_PROPORTION,AD_F07_RATIOS_COMPARE_WITHOUT_TOTALS,AD_FAM07_RATIO_REASONING,AD_RG_PROPORTION,D4,APPLY,mcq_single,Team A passes tests in the ratio 4:1 against failures; Team B in the ratio 9:1. Someone concludes that Team B passed more tests. Team A ran 500 tests and Team B ran 50. What is wrong with the conclusion?,A ratio says nothing about absolute size; Team A passed 400 and Team B only 45,Nothing; 9:1 is the better ratio and so the larger number,"The ratios cannot be compared, because they have different second parts","Team B passed more, but only because it ran fewer tests",A,A ratio says nothing about absolute size; Team A passed 400 and Team B only 45,"The two ratios are directly comparable and Team B's is genuinely better, which is what makes the conclusion tempting. But a proportion multiplied by a much smaller total gives a much smaller count, and the counts are what the claim was about.",AUTHORED,
GB_AD_024,APTITUDE_DATA_INTERPRETATION,AD_C06_AVERAGES,AD_F08_AN_AVERAGE_HIDES_ITS_SPREAD,AD_FAM08_AVERAGE_REASONING,AD_RG_AVERAGES,D2,ANALYZE,mcq_single,Five values have an average of 20. A sixth value of 8 is added. What happens to the average?,"It stays at 20, because one value cannot move an average","It rises, because adding a value increases the total","It falls, because the new value is below the old average","It becomes 8, the most recent value",C,"It falls, because the new value is below the old average","An average moves toward whatever is added to it, so a value below it pulls it down. The total does rise, but it is now divided among six rather than five.",LEGACY_REWRITE,83a6d6
GB_AD_025,APTITUDE_DATA_INTERPRETATION,AD_C06_AVERAGES,AD_F08_AN_AVERAGE_HIDES_ITS_SPREAD,AD_FAM08_AVERAGE_REASONING,AD_RG_AVERAGES,D3,ANALYZE,mcq_single,Which measure is most directly affected by one extremely large value in the data?,The median,The mean,The mode,The count,B,The mean,"The mean uses every value in its arithmetic, so an extreme one moves it. The median depends on position rather than size, the mode on which value appears most, and the count on how many there are.",LEGACY_KEEP,83089f
GB_AD_026,APTITUDE_DATA_INTERPRETATION,AD_C06_AVERAGES,AD_F08_AN_AVERAGE_HIDES_ITS_SPREAD,AD_FAM08_AVERAGE_REASONING,AD_RG_AVERAGES,D4,ANALYZE,mcq_single,A group of 4 has an average of 10 and a group of 16 has an average of 20. Someone reports the combined average as 15. What is it actually?,"15, since 10 and 20 average to 15","30, since the two averages add",It cannot be found without every individual value,"18, because the larger group carries more weight",D,"18, because the larger group carries more weight","The totals are 40 and 320, giving 360 across 20 people, which is 18. Averaging two averages treats the groups as equal in size, and here one is four times the other.",LEGACY_REWRITE,aa6782
GB_AD_027,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F09_A_TREND_IS_A_DIRECTION_NOT_A_VALUE,AD_FAM09_TREND_READING,AD_RG_CHANGE,D2,ANALYZE,mcq_single,"Values over five days read 10, 14, 11, 17, 21. What is the overall trend, and what does it not tell you?","Rising overall, though it does not mean every day was higher than the one before","Rising, which means every day was higher than the one before","Falling, because one day fell","No trend at all, because the values do not rise every day",A,"Rising overall, though it does not mean every day was higher than the one before","A trend is the direction across the series, and this one climbs from 10 to 21. A single dip on the third day is entirely consistent with that, which is exactly what a trend does not rule out.",LEGACY_REWRITE,a4d793
GB_AD_028,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F09_A_TREND_IS_A_DIRECTION_NOT_A_VALUE,AD_FAM09_TREND_READING,AD_RG_CHANGE,D3,ANALYZE,mcq_single,"Monthly figures read 50, 46, 52, 48, 55, 51. What can be said?","The figures are falling, because each rise is followed by a fall","There is no trend, because the values go up and down","The figures drift upward while alternating, so the trend is mildly rising","The trend is flat, because the rises and falls are of similar size",C,"The figures drift upward while alternating, so the trend is mildly rising","The peaks climb from 52 to 55 and the troughs from 46 to 51, so the series is rising even though no two consecutive months both rise. Alternation and direction are separate features of the same data.",AUTHORED,
GB_AD_029,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F09_A_TREND_IS_A_DIRECTION_NOT_A_VALUE,AD_FAM09_TREND_READING,AD_RG_CHANGE,D4,ANALYZE,mcq_single,"Sales over four quarters read 100, 120, 140, 160. Someone concludes that the next quarter will be 180. The data covers only these four quarters. What is wrong with the conclusion?",The arithmetic is wrong; the next value would be 170,The trend describes what happened and does not fix any future value,Nothing; four points establish the pattern,The trend is actually falling once the rate of increase is considered,B,The trend describes what happened and does not fix any future value,"The rise of 20 each quarter is real and the extrapolation is arithmetically sound, which is why it convinces. What the data cannot supply is any reason the pattern continues — a trend is a description of a period, not a promise about the next one.",AUTHORED,
GB_AD_030,APTITUDE_DATA_INTERPRETATION,AD_C07_RATES,AD_F10_A_RATE_NEEDS_ITS_DENOMINATOR,AD_FAM10_RATE_COMPARISON,AD_RG_RATES,D2,ANALYZE,mcq_single,"One shop sells 300 items a week; another sells 60 items a day. Which sells more, and what has to happen first?","The first, because 300 is larger than 60",They are equal once compared,"They cannot be compared, because the periods differ","The second, once both are put on the same period: 60 a day is 420 a week",D,"The second, once both are put on the same period: 60 a day is 420 a week","Two rates can only be compared when their denominators match, and here they can be made to match. Comparing the printed numbers reverses the answer.",AUTHORED,
GB_AD_031,APTITUDE_DATA_INTERPRETATION,AD_C07_RATES,AD_F10_A_RATE_NEEDS_ITS_DENOMINATOR,AD_FAM10_RATE_COMPARISON,AD_RG_RATES,D3,ANALYZE,mcq_single,"Department X reported 40 faults and Department Y reported 12. X handled 4,000 jobs and Y handled 400. Which had the higher fault rate?","Y, at 3 per hundred jobs against X's 1 per hundred","X, because it reported more faults","They are equal, because both figures are small",It cannot be decided from counts alone,A,"Y, at 3 per hundred jobs against X's 1 per hundred","Dividing each count by its own workload gives 1% and 3%, so the smaller count comes from the worse rate. The counts alone answer a different question — how many faults there were, not how often they occurred.",AUTHORED,
GB_AD_032,APTITUDE_DATA_INTERPRETATION,AD_C07_RATES,AD_F10_A_RATE_NEEDS_ITS_DENOMINATOR,AD_FAM10_RATE_COMPARISON,AD_RG_RATES,D4,ANALYZE,mcq_single,"A report states that Clinic A has a 90% success rate and Clinic B 75%, and concludes A is better. A treated 10 cases and B treated 2,000. What does the comparison overlook?",Nothing; 90% is higher than 75% however many cases there were,"The rates cannot be compared, because the denominators differ","A rate from 10 cases is far less settled than one from 2,000; a single further case moves A by ten points",B is better because it treated more cases,C,"A rate from 10 cases is far less settled than one from 2,000; a single further case moves A by ten points","Both rates are correctly computed and directly comparable, which is what makes this look settled. What differs is how much each rests on: one more failure at A gives 82%, while one at B changes almost nothing.",AUTHORED,
GB_AD_033,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F11_PERCENTAGES_DO_NOT_COMPOSE_BY_ADDITION,AD_FAM11_COMPOUND_PERCENTAGE,AD_RG_CHANGE,D3,ANALYZE,mcq_single,A value of 200 rises by 10% and then by a further 10%. What is it now?,240,242,220,244,B,242,"The first rise gives 220 and the second is taken on that, adding 22 to reach 242. Adding the two percentages to make 20% gives 240 and misses the rise on the rise.",AUTHORED,
GB_AD_034,APTITUDE_DATA_INTERPRETATION,AD_C05_CHANGE,AD_F11_PERCENTAGES_DO_NOT_COMPOSE_BY_ADDITION,AD_FAM11_COMPOUND_PERCENTAGE,AD_RG_CHANGE,D4,ANALYZE,mcq_single,"A price rises 20% then falls 10%. Another rises 10% then falls 20%. Someone says the order changes the outcome. Starting both from 100, what happens?","The first ends higher, because the larger rise comes first","The second ends higher, because the larger fall comes last",The first ends at 110 and the second at 88,Both end at 108; multiplying the same two factors in either order gives the same result,D,Both end at 108; multiplying the same two factors in either order gives the same result,"Each change multiplies by a factor — 1.2 and 0.9 — and multiplication does not depend on order, so both give 108. The intuition that the bigger move should come first is exactly what the arithmetic does not support.",AUTHORED,
GB_AD_035,APTITUDE_DATA_INTERPRETATION,AD_C08_QUALITY,AD_F12_DATA_CAN_BE_INCOMPLETE_OR_INCONSISTENT,AD_FAM12_DATA_QUALITY,AD_RG_QUALITY,D3,ANALYZE,mcq_single,"A column of ages reads 18, 19, 18, 250, 19. Which value most needs checking before the data is used?",250,18,19,All of them equally,A,250,"An age of 250 is outside anything the column can plausibly record, so it points at a recording or entry fault. The other values are unremarkable and consistent with each other.",LEGACY_KEEP,bce8c8
GB_AD_036,APTITUDE_DATA_INTERPRETATION,AD_C08_QUALITY,AD_F12_DATA_CAN_BE_INCOMPLETE_OR_INCONSISTENT,AD_FAM12_DATA_QUALITY,AD_RG_QUALITY,D4,ANALYZE,mcq_single,"A table lists monthly totals of 120, 135 and 118, with an annual figure of 373 given as the sum. The individual months add to 373. A footnote adds that August's figure is missing. Why is the annual figure unreliable?",The three monthly figures do not add to 373,The monthly figures are too close together to be genuine,"It is labelled annual but covers only the months present, and one month is known to be absent",An annual figure should never be the sum of monthly ones,C,"It is labelled annual but covers only the months present, and one month is known to be absent","The arithmetic is correct, which is what makes the figure look sound. The defect is in what it claims to cover: a total described as annual, computed from data known to be incomplete, understates by an unknown amount.",AUTHORED,
GB_AD_037,APTITUDE_DATA_INTERPRETATION,AD_C09_PRESENTATION,AD_F13_PRESENTATION_CAN_MISLEAD_WITHOUT_LYING,AD_FAM13_MISLEADING_PRESENTATION,AD_RG_QUALITY,D3,EVALUATE,mcq_single,"A headline reads ""Cases up 200% this month"". The figures behind it are two cases last month and six this month. Every number is correct. What makes the headline misleading?",The percentage is miscalculated; it should be 300%,"The percentage is accurate but the base is tiny, and the headline omits it",The comparison should have used the same month last year,Percentages should never be used for counts,B,"The percentage is accurate but the base is tiny, and the headline omits it","Going from two to six is a rise of four on a base of two, which is 200%. Nothing is false; what misleads is presenting a proportional change without the numbers that would show how small a change it is.",AUTHORED,
GB_AD_038,APTITUDE_DATA_INTERPRETATION,AD_C09_PRESENTATION,AD_F13_PRESENTATION_CAN_MISLEAD_WITHOUT_LYING,AD_FAM13_MISLEADING_PRESENTATION,AD_RG_QUALITY,D4,EVALUATE,mcq_single,"A chart shows a company's revenue climbing steeply. Its vertical axis begins at 4,900 rather than 0, and the values run from 5,000 to 5,200. All the plotted values are correct. What makes the chart misleading?",The values are wrong; revenue did not really rise,A line chart is the wrong choice for revenue,The chart covers too short a period to show anything,Beginning the axis near the data magnifies a 4% change into a dramatic climb,D,Beginning the axis near the data magnifies a 4% change into a dramatic climb,"The plotted points are accurate and the rise is real, so nothing in the data is false. What misleads is the axis: cutting away everything below 4,900 makes a small proportional change fill the whole height of the chart.",AUTHORED,
GB_AD_039,APTITUDE_DATA_INTERPRETATION,AD_C09_PRESENTATION,AD_F13_PRESENTATION_CAN_MISLEAD_WITHOUT_LYING,AD_FAM13_MISLEADING_PRESENTATION,AD_RG_QUALITY,D5,EVALUATE,mcq_single,"A report compares this year's figures with 2019 rather than with last year, and every number it prints is correct. When is choosing that comparison legitimate, and when does it mislead?",It is legitimate when the intervening years were disrupted and that is stated; it misleads when the year is chosen because it flatters the result,"It always misleads, since the most recent year is the only fair comparison","It is always legitimate, since the numbers are correct",It misleads only if the intervening years were higher,A,It is legitimate when the intervening years were disrupted and that is stated; it misleads when the year is chosen because it flatters the result,"A comparison period is a choice, and choices can be made for good reasons or convenient ones. What separates the two is whether the reader is told why that year was picked, not whether the arithmetic holds.",AUTHORED,
GB_AD_040,APTITUDE_DATA_INTERPRETATION,AD_C09_PRESENTATION,AD_F13_PRESENTATION_CAN_MISLEAD_WITHOUT_LYING,AD_FAM13_MISLEADING_PRESENTATION,AD_RG_QUALITY,D5,EVALUATE,mcq_single,Two charts show the same data. One plots absolute counts and one plots percentage change. A reader draws opposite conclusions from them. Can both charts be honest?,No; one of them must be plotting the data wrongly,No; percentage change is always the more honest of the two,"Yes; they answer different questions, and a small base can make a large percentage from a small count","Yes, but only if the underlying data was collected twice",C,"Yes; they answer different questions, and a small base can make a large percentage from a small count","Counts and proportions are different quantities computed from the same numbers, and they can point in different directions without either being wrong. The reader's task is to notice which question a chart answers before drawing a conclusion from it.",AUTHORED,
GB_AD_041,APTITUDE_DATA_INTERPRETATION,AD_C09_PRESENTATION,AD_F13_PRESENTATION_CAN_MISLEAD_WITHOUT_LYING,AD_FAM13_MISLEADING_PRESENTATION,AD_RG_QUALITY,D5,EVALUATE,mcq_single,"A team must present a 3% fall to a board. One option shows the axis from zero, where the fall is barely visible; another begins the axis near the data, where it looks severe. Which should they choose, and on what grounds?","The axis from zero, since it is always the honest choice","Whichever matches how much the fall actually matters, stated alongside the figures so the reader can judge for themselves","The axis near the data, since it makes the change visible",Neither; a 3% fall should not be charted at all,B,"Whichever matches how much the fall actually matters, stated alongside the figures so the reader can judge for themselves","Both charts are accurate, so the choice is about what impression to create, and neither scale is honest in itself. What makes a presentation defensible is that the numbers accompany it, so the reader is not relying on the picture alone.",AUTHORED,
GB_AD_042,APTITUDE_DATA_INTERPRETATION,AD_C10_SUFFICIENCY,AD_F14_SOME_QUESTIONS_ARE_UNANSWERABLE,AD_FAM14_SUFFICIENCY,AD_RG_SUFFICIENCY,D4,EVALUATE,mcq_single,A table gives the number of staff at each of three sites and the total salary bill for the company. Someone asks for the average salary at the largest site. The staff counts are complete and the total bill is correct. Can it be worked out?,Yes; divide the total bill by the staff at that site,Yes; divide the total bill by the total staff,No; the staff counts would also be needed,"No; the salary bill is given only for the company as a whole, not per site",D,"No; the salary bill is given only for the company as a whole, not per site","Dividing the whole bill by one site's staff assumes every rupee was paid there, and dividing by all staff gives a company-wide average, not that site's. The data supports a different question perfectly well; it does not support this one.",AUTHORED,
GB_AD_043,APTITUDE_DATA_INTERPRETATION,AD_C10_SUFFICIENCY,AD_F14_SOME_QUESTIONS_ARE_UNANSWERABLE,AD_FAM14_SUFFICIENCY,AD_RG_SUFFICIENCY,D5,EVALUATE,mcq_single,"A table gives each region's sales and each region's number of customers. What can be worked out, and what cannot?",Sales per customer by region can be worked out; what any individual customer spent cannot,Both can be worked out from the two columns,Neither can be worked out without a total row,"Sales per customer cannot be worked out, because customers may overlap between regions",A,Sales per customer by region can be worked out; what any individual customer spent cannot,"Dividing one column by the other gives an average per customer within each region, which is genuinely available. Individual figures are not recoverable from an average — many different distributions produce the same one.",AUTHORED,
GB_AD_044,APTITUDE_DATA_INTERPRETATION,AD_C10_SUFFICIENCY,AD_F14_SOME_QUESTIONS_ARE_UNANSWERABLE,AD_FAM14_SUFFICIENCY,AD_RG_SUFFICIENCY,D5,EVALUATE,mcq_single,"A table shows the percentage of respondents choosing each of four options, and nothing else. Someone asks how many people chose the first option. What is needed?",Nothing further; the percentage is the answer,The percentages for the other three options,The number of respondents; percentages alone fix proportions and not counts,The order in which the options were listed,C,The number of respondents; percentages alone fix proportions and not counts,"A percentage is a share of a whole, and without the whole no count follows from it. The other percentages are already implied by the first three and add nothing.",AUTHORED,
GB_AD_045,APTITUDE_DATA_INTERPRETATION,AD_C10_SUFFICIENCY,AD_F14_SOME_QUESTIONS_ARE_UNANSWERABLE,AD_FAM14_SUFFICIENCY,AD_RG_SUFFICIENCY,D5,EVALUATE,mcq_single,"A dataset covers every transaction in one branch for one week. A manager asks what the busiest hour is across the company. Is the data sufficient, and what would make it so?",Yes; one branch is representative of the others,"No; data from one branch and one week cannot speak for the company, and every branch over a longer period would be needed",Yes; a week is long enough to establish an hourly pattern,"No; hourly timestamps would also be needed, which a transaction record lacks",B,"No; data from one branch and one week cannot speak for the company, and every branch over a longer period would be needed","The data is complete for what it covers, which is what makes it tempting to generalise from. The question asks about a population the data does not include, and no amount of analysis inside one branch reaches outside it.",AUTHORED,
